,latitude,longitude,time,date,speed,course,lat_dir,long_dir
3534,30.61925006,-86.28304496,13:35:55.300000,2023-03-16,7.24667495775497,2.863323379414321,N,W
3535,30.61924374,-86.28304291,13:35:55.400000,2023-03-16,7.246111733421863,2.8716875595347533,N,W
3536,30.6192374,-86.28304086,13:35:55.500000,2023-03-16,7.34061650058413,2.8715750110881237,N,W
3537,30.6192311,-86.28303878,13:35:55.600000,2023-03-16,7.275391918903614,2.8617304719020717,N,W
3538,30.61922476,-86.28303675,13:35:55.700000,2023-03-16,7.295024271361405,2.870471444584782,N,W
3539,30.61921844,-86.28303465,13:35:55.800000,2023-03-16,7.296429376701251,2.8611352072774983,N,W
3540,30.61921212,-86.2830326,13:35:55.900000,2023-03-16,7.270790940251823,2.870610199814658,N,W
3541,30.61920579,-86.28303054,13:35:56,2023-03-16,7.287895490091773,2.866423802454215,N,W
3542,30.61919944,-86.28302851,13:35:56.100000,2023-03-16,7.318631406991474,2.8710425388068845,N,W
3543,30.61919311,-86.28302641,13:35:56.200000,2023-03-16,7.304300164838039,2.859917938606796,N,W
3544,30.61918677,-86.28302438,13:35:56.300000,2023-03-16,7.315359929838381,2.87323340531462,N,W
3545,30.61918044,-86.28302235,13:35:56.400000,2023-03-16,7.265752205068723,2.871591871625991,N,W
3546,30.61917408,-86.28302028,13:35:56.500000,2023-03-16,7.298189633023933,2.867209636354004,N,W
3547,30.61916777,-86.28301821,13:35:56.600000,2023-03-16,7.277266830144405,2.8649211028174704,N,W
3548,30.61916144,-86.28301615,13:35:56.700000,2023-03-16,7.255518691402428,2.8700515545840593,N,W
3549,30.61915509,-86.28301408,13:35:56.800000,2023-03-16,7.3021698190831605,2.867327779503602,N,W
3550,30.61914872,-86.28301197,13:35:56.900000,2023-03-16,7.352669803687977,2.8623045256099178,N,W
3551,30.61914238,-86.2830099,13:35:57,2023-03-16,7.282369360832846,2.867316832070843,N,W
3552,30.61913604,-86.28300779,13:35:57.100000,2023-03-16,7.303417853007248,2.8608432879255807,N,W
3553,30.61912967,-86.28300567,13:35:57.200000,2023-03-16,7.328533469353674,2.858658427303871,N,W
3554,30.61912332,-86.28300358,13:35:57.300000,2023-03-16,7.329833885456682,2.86261800104378,N,W
3555,30.61911696,-86.28300147,13:35:57.400000,2023-03-16,7.314360981069091,2.864036346426024,N,W
3556,30.6191106,-86.28299935,13:35:57.500000,2023-03-16,7.339991959592394,2.8606898376805234,N,W
3557,30.61910426,-86.2829972,13:35:57.600000,2023-03-16,7.33290428199264,2.8564607329838276,N,W
3558,30.61909789,-86.2829951,13:35:57.700000,2023-03-16,7.336655197665009,2.8620836327990387,N,W
3559,30.61909152,-86.28299296,13:35:57.800000,2023-03-16,7.336937968269869,2.86157680529543,N,W
3560,30.61908515,-86.28299081,13:35:57.900000,2023-03-16,7.369366730582825,2.8558485736944172,N,W
3561,30.61907877,-86.28298866,13:35:58,2023-03-16,7.3751698952691935,2.8569759462894413,N,W
3562,30.61907239,-86.28298649,13:35:58.100000,2023-03-16,7.368480000008482,2.858535331410973,N,W
3563,30.61906601,-86.2829843,13:35:58.200000,2023-03-16,7.369899681099736,2.8571311973919706,N,W
3564,30.61905961,-86.28298219,13:35:58.300000,2023-03-16,7.379002668956355,2.8603206494091125,N,W
3565,30.61905322,-86.28298002,13:35:58.400000,2023-03-16,7.385570373745348,2.8508640751571774,N,W
3566,30.61904686,-86.28297783,13:35:58.500000,2023-03-16,7.351260405013891,2.8597782061950725,N,W
3567,30.6190405,-86.28297571,13:35:58.600000,2023-03-16,7.394816682870307,2.858884813578423,N,W
3568,30.6190341,-86.28297354,13:35:58.700000,2023-03-16,7.404944306086441,2.858354913213188,N,W
3569,30.61902771,-86.28297136,13:35:58.800000,2023-03-16,7.347936881016467,2.8549696703641025,N,W
3570,30.61902138,-86.28296917,13:35:58.900000,2023-03-16,7.323695104880459,2.849871451951925,N,W
3571,30.61901493,-86.282967,13:35:59,2023-03-16,7.421954723949547,2.859440425250905,N,W
3572,30.61900858,-86.28296481,13:35:59.100000,2023-03-16,7.3611186371491115,2.8524219334835235,N,W
3573,30.6190022,-86.28296265,13:35:59.200000,2023-03-16,7.38508206149776,2.8558807094048984,N,W
3574,30.61899581,-86.28296048,13:35:59.300000,2023-03-16,7.366555684524485,2.8550569611823806,N,W
3575,30.61898941,-86.28295828,13:35:59.400000,2023-03-16,7.420139278384469,2.853065310971416,N,W
3576,30.61898306,-86.28295612,13:35:59.500000,2023-03-16,7.392394133214015,2.850394699422233,N,W
3577,30.61897666,-86.28295393,13:35:59.600000,2023-03-16,7.386935508982057,2.8538252489343043,N,W
3578,30.61897026,-86.28295173,13:35:59.700000,2023-03-16,7.405725338226431,2.850574902833341,N,W
3579,30.61896388,-86.28294957,13:35:59.800000,2023-03-16,7.392483094360379,2.855593351213726,N,W
3580,30.61895745,-86.28294739,13:35:59.900000,2023-03-16,7.467351184775496,2.8583015768578375,N,W
3581,30.61895105,-86.28294517,13:36:00,2023-03-16,7.415347966030792,2.847248845100875,N,W
3582,30.61894463,-86.282943,13:36:00.100000,2023-03-16,7.400542935662085,2.8583326727856,N,W
3583,30.61893822,-86.28294085,13:36:00.200000,2023-03-16,7.394937163473129,2.8572987862263735,N,W
3584,30.61893179,-86.28293864,13:36:00.300000,2023-03-16,7.421400831266561,2.8571194488169005,N,W
3585,30.61892536,-86.28293642,13:36:00.400000,2023-03-16,7.451718377206965,2.8488544156249476,N,W
3586,30.61891891,-86.28293428,13:36:00.500000,2023-03-16,7.439230461136823,2.8630048214513963,N,W
3587,30.61891247,-86.28293204,13:36:00.600000,2023-03-16,7.447947052098652,2.8526568095556852,N,W
3588,30.618906,-86.28292984,13:36:00.700000,2023-03-16,7.479369820136252,2.854313511097858,N,W
3589,30.61889952,-86.28292766,13:36:00.800000,2023-03-16,7.504722337509164,2.8601357575627384,N,W
3590,30.61889306,-86.28292543,13:36:00.900000,2023-03-16,7.513242952843266,2.8505035897975075,N,W
3591,30.61888661,-86.2829232,13:36:01,2023-03-16,7.442083455645804,2.8524067539427427,N,W
3592,30.61888015,-86.28292098,13:36:01.100000,2023-03-16,7.477897211693137,2.8538029399146394,N,W
3593,30.61887365,-86.2829188,13:36:01.200000,2023-03-16,7.5090026445309626,2.859831992929243,N,W
3594,30.61886716,-86.28291655,13:36:01.300000,2023-03-16,7.529845886740644,2.850159748017368,N,W
3595,30.6188607,-86.28291431,13:36:01.400000,2023-03-16,7.509728077131555,2.8493546602787863,N,W
3596,30.61885418,-86.28291208,13:36:01.500000,2023-03-16,7.533646985894813,2.845663358859522,N,W
3597,30.61884767,-86.28290981,13:36:01.600000,2023-03-16,7.549669837390904,2.8464681799983964,N,W
3598,30.61884119,-86.28290755,13:36:01.700000,2023-03-16,7.49423538528708,2.8523307785495216,N,W
3599,30.61883466,-86.28290529,13:36:01.800000,2023-03-16,7.533984776755658,2.855465917430676,N,W
