,latitude,longitude,time,date,speed,course,lat_dir,long_dir
4146,30.61473585,-86.28191673,13:51:54.500000,2023-03-16,5.515794080115482,2.790431076291637,N,W
4147,30.61473121,-86.28191469,13:51:54.600000,2023-03-16,5.522062706147495,2.787181995298047,N,W
4148,30.61472652,-86.28191263,13:51:54.700000,2023-03-16,5.577543643531263,2.76074595143386,N,W
4149,30.61472192,-86.28191012,13:51:54.800000,2023-03-16,5.661941449864878,2.6795821862685147,N,W
4150,30.61471735,-86.28190763,13:51:54.900000,2023-03-16,5.642786224961566,2.6959783762973784,N,W
4151,30.61471266,-86.28190533,13:51:55,2023-03-16,5.659779483417088,2.739034572604639,N,W
4152,30.6147079,-86.28190307,13:51:55.100000,2023-03-16,5.699019910363886,2.7636575919483763,N,W
4153,30.6147031,-86.28190094,13:51:55.200000,2023-03-16,5.69300670051292,2.777098948930098,N,W
4154,30.61469839,-86.28189874,13:51:55.300000,2023-03-16,5.620618315408724,2.758621423030542,N,W
4155,30.61469383,-86.2818961,13:51:55.400000,2023-03-16,5.711221163432213,2.666844858469938,N,W
4156,30.61468904,-86.28189362,13:51:55.500000,2023-03-16,5.874970614846172,2.715637250291214,N,W
4157,30.61468401,-86.28189118,13:51:55.600000,2023-03-16,6.12999429869898,2.7524447238148375,N,W
4158,30.61467891,-86.28188895,13:51:55.700000,2023-03-16,6.0684756808217495,2.793044232996912,N,W
4159,30.61467407,-86.28188682,13:51:55.800000,2023-03-16,5.669785719803527,2.782689496815846,N,W
4160,30.61466962,-86.28188441,13:51:55.900000,2023-03-16,5.350890135072575,2.693379231001357,N,W
4161,30.61466513,-86.28188204,13:51:56,2023-03-16,5.350332555694273,2.7100269760534577,N,W
4162,30.61466065,-86.28188,13:51:56.100000,2023-03-16,5.324221627259707,2.782246826055219,N,W
4163,30.61465595,-86.28187813,13:51:56.200000,2023-03-16,5.536854637619539,2.826641426944099,N,W
4164,30.61465108,-86.28187605,13:51:56.300000,2023-03-16,5.798358663205477,2.7918638943059526,N,W
4165,30.61464639,-86.28187384,13:51:56.400000,2023-03-16,5.656630886668229,2.7424678724975826,N,W
4166,30.6146419,-86.28187121,13:51:56.500000,2023-03-16,5.603218956665891,2.661951135355422,N,W
4167,30.61463718,-86.28186899,13:51:56.600000,2023-03-16,5.579874583915753,2.7446712665881097,N,W
4168,30.61463248,-86.28186698,13:51:56.700000,2023-03-16,5.48396105661975,2.790766984813973,N,W
4169,30.61462813,-86.28186494,13:51:56.800000,2023-03-16,5.131170337325882,2.764199642241158,N,W
4170,30.61462384,-86.28186278,13:51:56.900000,2023-03-16,5.116794367032938,2.735825541333893,N,W
4171,30.61461949,-86.28186046,13:51:57,2023-03-16,5.287296723458028,2.695248558908136,N,W
4172,30.61461504,-86.2818582,13:51:57.100000,2023-03-16,5.410693659933539,2.7297891307823585,N,W
4173,30.61461048,-86.28185605,13:51:57.200000,2023-03-16,5.489639551567116,2.757456785641405,N,W
4174,30.61460614,-86.28185382,13:51:57.300000,2023-03-16,5.235580985670741,2.7230484721233923,N,W
4175,30.61460185,-86.28185174,13:51:57.400000,2023-03-16,5.169844531911575,2.7496303982100776,N,W
4176,30.61459734,-86.28184966,13:51:57.500000,2023-03-16,5.372000388732115,2.761753390092091,N,W
4177,30.61459283,-86.28184742,13:51:57.600000,2023-03-16,5.44296003002043,2.739812010879457,N,W
4178,30.61458843,-86.28184516,13:51:57.700000,2023-03-16,5.322891642590613,2.7059124175449427,N,W
4179,30.61458428,-86.28184273,13:51:57.800000,2023-03-16,5.137873339938423,2.663975044351239,N,W
4180,30.61458008,-86.28184041,13:51:57.900000,2023-03-16,5.137553830640415,2.6996006143293454,N,W
4181,30.61457568,-86.28183847,13:51:58,2023-03-16,5.232197533992194,2.7869685894914733,N,W
4182,30.61457121,-86.28183624,13:51:58.100000,2023-03-16,5.456753455251025,2.7336594304873847,N,W
4183,30.61456677,-86.28183405,13:51:58.200000,2023-03-16,5.372401272193375,2.746677352204028,N,W
4184,30.61456244,-86.28183187,13:51:58.300000,2023-03-16,5.1964852476758745,2.7240885350974526,N,W
4185,30.61455823,-86.28182985,13:51:58.400000,2023-03-16,4.970778661145254,2.7503445862678517,N,W
4186,30.61455386,-86.28182788,13:51:58.500000,2023-03-16,5.180369894131596,2.7693244167688884,N,W
4187,30.61454924,-86.28182566,13:51:58.600000,2023-03-16,5.624187510213542,2.7427820296598715,N,W
4188,30.61454439,-86.2818235,13:51:58.700000,2023-03-16,5.913960837218996,2.776058990635438,N,W
4189,30.61453958,-86.28182121,13:51:58.800000,2023-03-16,5.831883684756153,2.74154880657759,N,W
4190,30.61453491,-86.2818186,13:51:58.900000,2023-03-16,5.773988461362389,2.6831916676004317,N,W
4191,30.61453033,-86.28181604,13:51:59,2023-03-16,5.619201563154146,2.6805816747587494,N,W
4192,30.6145258,-86.28181371,13:51:59.100000,2023-03-16,5.359986962392073,2.730763292964764,N,W
4193,30.61452138,-86.28181194,13:51:59.200000,2023-03-16,5.173489164486189,2.8270179513585423,N,W
4194,30.61451674,-86.28180999,13:51:59.300000,2023-03-16,5.4384162006556656,2.799904370290157,N,W
4195,30.61451211,-86.2818076,13:51:59.400000,2023-03-16,5.716093803251045,2.718424274445012,N,W
4196,30.6145074,-86.28180481,13:51:59.500000,2023-03-16,5.976646141223437,2.6491995697038195,N,W
4197,30.6145025,-86.28180196,13:51:59.600000,2023-03-16,6.13847027873533,2.658147505475089,N,W
4198,30.61449764,-86.28179927,13:51:59.700000,2023-03-16,5.968879343070774,2.697043114060995,N,W
4199,30.61449286,-86.28179699,13:51:59.800000,2023-03-16,5.69412015705921,2.7698646950832866,N,W
4200,30.61448806,-86.28179499,13:51:59.900000,2023-03-16,5.643103578271269,2.8135934946349246,N,W
4201,30.61448335,-86.28179284,13:52:00,2023-03-16,5.561950800822676,2.7735051897982093,N,W
4202,30.61447854,-86.28179036,13:52:00.100000,2023-03-16,5.8661041965628264,2.706565081656914,N,W
4203,30.61447379,-86.28178747,13:52:00.200000,2023-03-16,5.9955147235233275,2.639466548162869,N,W
4204,30.61446888,-86.28178486,13:52:00.300000,2023-03-16,6.029616284585446,2.7097552527568096,N,W
4205,30.61446361,-86.28178287,13:52:00.400000,2023-03-16,6.217696952801736,2.847025678462734,N,W
4206,30.61445833,-86.28178098,13:52:00.500000,2023-03-16,6.15930828450874,2.8584028135712156,N,W
4207,30.61445345,-86.28177866,13:52:00.600000,2023-03-16,5.820774512581981,2.7611457421223897,N,W
4208,30.61444886,-86.28177588,13:52:00.700000,2023-03-16,5.69538602589087,2.624818003352405,N,W
4209,30.61444445,-86.28177296,13:52:00.800000,2023-03-16,5.560696918091202,2.5914228916039175,N,W
4210,30.61443957,-86.28177085,13:52:00.900000,2023-03-16,5.7670328814669505,2.7848620853340122,N,W
4211,30.61443429,-86.28176894,13:52:01,2023-03-16,6.207014908150696,2.8618566092493873,N,W
4212,30.61442911,-86.28176657,13:52:01.100000,2023-03-16,6.271779802223688,2.7835217542668858,N,W
4213,30.61442417,-86.28176397,13:52:01.200000,2023-03-16,6.05622227373484,2.70060199517622,N,W
4214,30.61441944,-86.28176127,13:52:01.300000,2023-03-16,5.813212786464727,2.6690351393469474,N,W
4215,30.61441478,-86.28175854,13:52:01.400000,2023-03-16,5.797648117500061,2.65337997075968,N,W
4216,30.61440988,-86.28175601,13:52:01.500000,2023-03-16,5.952173459798781,2.7355982296198595,N,W
4217,30.61440474,-86.2817537,13:52:01.600000,2023-03-16,6.153062981273392,2.784161390191718,N,W
4218,30.61439964,-86.28175141,13:52:01.700000,2023-03-16,6.081032876025339,2.7807210265894997,N,W
4219,30.61439475,-86.28174881,13:52:01.800000,2023-03-16,5.963837375148069,2.696504930595995,N,W
4220,30.61438992,-86.28174574,13:52:01.900000,2023-03-16,6.130433072526361,2.6104415282548907,N,W
4221,30.61438514,-86.28174282,13:52:02,2023-03-16,5.984516112803524,2.6436693624251504,N,W
4222,30.61438042,-86.2817402,13:52:02.100000,2023-03-16,5.776084912126638,2.7025848817526614,N,W
4223,30.61437553,-86.28173761,13:52:02.200000,2023-03-16,5.988023936786242,2.72177066862241,N,W
4224,30.61437056,-86.28173483,13:52:02.300000,2023-03-16,6.156735796842999,2.692367403657711,N,W
4225,30.61436564,-86.28173187,13:52:02.400000,2023-03-16,6.158519531843347,2.6522540780697015,N,W
4226,30.61436074,-86.28172902,13:52:02.500000,2023-03-16,6.063477987124222,2.674404930641532,N,W
4227,30.61435576,-86.28172655,13:52:02.600000,2023-03-16,5.939137384537673,2.74781943635482,N,W
4228,30.61435078,-86.28172418,13:52:02.700000,2023-03-16,5.985289804296697,2.7582133619092204,N,W
4229,30.61434584,-86.28172136,13:52:02.800000,2023-03-16,6.13522583090745,2.6873211600859452,N,W
4230,30.61434094,-86.28171851,13:52:02.900000,2023-03-16,6.115561368053222,2.6655767337627365,N,W
4231,30.61433603,-86.28171572,13:52:03,2023-03-16,6.0301156092433255,2.683031337628571,N,W
4232,30.61433103,-86.28171339,13:52:03.100000,2023-03-16,5.9516120058238,2.782127340460976,N,W
4233,30.61432605,-86.28171137,13:52:03.200000,2023-03-16,5.8518434455115935,2.8006363766923634,N,W
4234,30.61432122,-86.28170836,13:52:03.300000,2023-03-16,6.094533143502626,2.645373184400488,N,W
4235,30.61431621,-86.28170535,13:52:03.400000,2023-03-16,6.353131897792852,2.642359556118977,N,W
4236,30.61431114,-86.28170224,13:52:03.500000,2023-03-16,6.391670459764645,2.6492015139687086,N,W
4237,30.61430603,-86.28169986,13:52:03.600000,2023-03-16,6.124857619740152,2.7709136300785047,N,W
4238,30.61430109,-86.28169753,13:52:03.700000,2023-03-16,5.841255981498585,2.7697668567886113,N,W
4239,30.61429625,-86.28169495,13:52:03.800000,2023-03-16,5.8260737711488,2.6997996390409775,N,W
4240,30.61429158,-86.28169215,13:52:03.900000,2023-03-16,5.823042093439219,2.6473792209589995,N,W
4241,30.61428666,-86.28168929,13:52:04,2023-03-16,6.135741663196471,2.6700236416799896,N,W
4242,30.61428174,-86.28168664,13:52:04.100000,2023-03-16,6.060668985601589,2.701704097146986,N,W
4243,30.61427669,-86.28168418,13:52:04.200000,2023-03-16,6.068513834605636,2.749029783739089,N,W
4244,30.61427184,-86.28168149,13:52:04.300000,2023-03-16,5.985341667590999,2.6917584022212786,N,W
4245,30.61426699,-86.28167859,13:52:04.400000,2023-03-16,6.0991441141295395,2.659910324381765,N,W
4246,30.61426208,-86.28167582,13:52:04.500000,2023-03-16,6.022614402044099,2.6909351123032232,N,W
4247,30.61425718,-86.28167321,13:52:04.600000,2023-03-16,5.985949111800067,2.715058263460584,N,W
4248,30.61425246,-86.28167062,13:52:04.700000,2023-03-16,5.742631354073236,2.7003647972193185,N,W
4249,30.61424769,-86.28166778,13:52:04.800000,2023-03-16,5.960832721028162,2.663811897772917,N,W
4250,30.61424283,-86.28166497,13:52:04.900000,2023-03-16,6.067429140281739,2.6733375872759106,N,W
4251,30.61423772,-86.28166235,13:52:05,2023-03-16,6.236541123130352,2.741150343718638,N,W
4252,30.61423263,-86.28165992,13:52:05.100000,2023-03-16,6.108597205831221,2.7454959964651944,N,W
4253,30.61422778,-86.28165712,13:52:05.200000,2023-03-16,5.979278517101708,2.678126718987719,N,W
4254,30.614223,-86.28165427,13:52:05.300000,2023-03-16,5.931381811934889,2.6588617392763347,N,W
4255,30.61421819,-86.28165159,13:52:05.400000,2023-03-16,5.887371638806065,2.686233526913349,N,W
4256,30.61421327,-86.28164916,13:52:05.500000,2023-03-16,5.927710102657855,2.74609315287923,N,W
4257,30.61420833,-86.28164677,13:52:05.600000,2023-03-16,5.976526775637251,2.750144297150229,N,W
4258,30.61420343,-86.28164406,13:52:05.700000,2023-03-16,6.024566475266581,2.7002907093350386,N,W
4259,30.61419843,-86.28164149,13:52:05.800000,2023-03-16,6.086623035082754,2.719346712816658,N,W
4260,30.61419351,-86.28163886,13:52:05.900000,2023-03-16,5.961864137829459,2.7012578522329416,N,W
4261,30.61418874,-86.28163627,13:52:06,2023-03-16,5.856781823680305,2.7149346946140973,N,W
4262,30.61418368,-86.28163398,13:52:06.100000,2023-03-16,6.051495785908224,2.7780704570971055,N,W
4263,30.61417866,-86.28163147,13:52:06.200000,2023-03-16,6.086348041945843,2.7445221430691604,N,W
4264,30.61417359,-86.28162884,13:52:06.300000,2023-03-16,6.166563918316342,2.7161273937492583,N,W
4265,30.6141686,-86.28162623,13:52:06.400000,2023-03-16,6.078652490691995,2.704863426189418,N,W
4266,30.61416378,-86.28162379,13:52:06.500000,2023-03-16,5.762385303445093,2.730757756394178,N,W
4267,30.61415899,-86.28162149,13:52:06.600000,2023-03-16,5.692119041481828,2.75354710589996,N,W
4268,30.61415407,-86.28161886,13:52:06.700000,2023-03-16,5.964502177275569,2.716032063526437,N,W
4269,30.61414912,-86.28161625,13:52:06.800000,2023-03-16,6.1263515443298715,2.710991721432911,N,W
4270,30.61414394,-86.28161375,13:52:06.900000,2023-03-16,6.271186008682568,2.7468541555153023,N,W
4271,30.6141389,-86.28161134,13:52:07,2023-03-16,6.017561878995927,2.7581003957691856,N,W
4272,30.61413401,-86.28160901,13:52:07.100000,2023-03-16,5.784783622656426,2.746565516815921,N,W
4273,30.6141292,-86.28160639,13:52:07.200000,2023-03-16,5.842032738648167,2.6984992172803244,N,W
4274,30.6141245,-86.28160367,13:52:07.300000,2023-03-16,5.7800529485853325,2.668650148761659,N,W
4275,30.61411973,-86.28160096,13:52:07.400000,2023-03-16,5.935790570974097,2.6877746806968363,N,W
4276,30.61411469,-86.28159867,13:52:07.500000,2023-03-16,6.063008119015263,2.7786395751316335,N,W
4277,30.61410984,-86.28159615,13:52:07.600000,2023-03-16,5.8541096321603,2.7294416272433533,N,W
4278,30.61410518,-86.28159353,13:52:07.700000,2023-03-16,5.716630251865691,2.6783087371770526,N,W
4279,30.6141004,-86.28159079,13:52:07.800000,2023-03-16,5.905049305677472,2.6665273507789378,N,W
4280,30.61409561,-86.28158786,13:52:07.900000,2023-03-16,5.980025242659182,2.654840316343152,N,W
4281,30.61409086,-86.28158507,13:52:08,2023-03-16,5.946327990750089,2.6725625816675587,N,W
4282,30.6140861,-86.28158214,13:52:08.100000,2023-03-16,5.929470798392214,2.654196366145734,N,W
4283,30.61408149,-86.28157964,13:52:08.200000,2023-03-16,5.568115587219881,2.725349668028552,N,W
4284,30.61407698,-86.28157762,13:52:08.300000,2023-03-16,5.293607405052248,2.7790868602506236,N,W
4285,30.61407251,-86.28157515,13:52:08.400000,2023-03-16,5.492872624326364,2.7092803565321866,N,W
4286,30.6140676,-86.28157255,13:52:08.500000,2023-03-16,6.055643545107985,2.711711280391463,N,W
4287,30.61406245,-86.28157014,13:52:08.600000,2023-03-16,6.283947947703975,2.7564015503178307,N,W
4288,30.61405733,-86.28156774,13:52:08.700000,2023-03-16,6.1493404054621985,2.7630605668242216,N,W
4289,30.6140526,-86.2815654,13:52:08.800000,2023-03-16,5.685763212257877,2.737365301878705,N,W
4290,30.61404807,-86.28156326,13:52:08.900000,2023-03-16,5.327159499607648,2.7619153446571003,N,W
4291,30.61404343,-86.28156116,13:52:09,2023-03-16,5.421422396347383,2.7650993711441987,N,W
4292,30.61403883,-86.28155889,13:52:09.100000,2023-03-16,5.555167053878757,2.751165634463036,N,W
4293,30.61403402,-86.28155679,13:52:09.200000,2023-03-16,5.7331863252617214,2.783372975480202,N,W
4294,30.6140291,-86.2815547,13:52:09.300000,2023-03-16,5.85291420591828,2.79000171377093,N,W
4295,30.61402423,-86.2815528,13:52:09.400000,2023-03-16,5.697352372640558,2.8230574154705166,N,W
4296,30.6140194,-86.2815504,13:52:09.500000,2023-03-16,5.909949383427324,2.729752286506276,N,W
4297,30.61401461,-86.28154773,13:52:09.600000,2023-03-16,5.932523323331818,2.685897169241,N,W
4298,30.61401,-86.28154552,13:52:09.700000,2023-03-16,5.547049799346405,2.7283821917574143,N,W
4299,30.61400539,-86.28154308,13:52:09.800000,2023-03-16,5.564942850491549,2.7100226391136433,N,W
4300,30.61400079,-86.28154091,13:52:09.900000,2023-03-16,5.4841825974227,2.7614651378941772,N,W
4301,30.61399601,-86.28153891,13:52:10,2023-03-16,5.640149422889876,2.811547692881496,N,W
4302,30.61399109,-86.28153683,13:52:10.100000,2023-03-16,5.885280624694204,2.797433613138178,N,W
4303,30.61398613,-86.28153471,13:52:10.200000,2023-03-16,5.8977761813982905,2.7921998776527235,N,W
4304,30.61398139,-86.28153255,13:52:10.300000,2023-03-16,5.6492260590210055,2.756793089183554,N,W
4305,30.61397672,-86.2815302,13:52:10.400000,2023-03-16,5.590004866313534,2.7316654248800076,N,W
4306,30.61397202,-86.28152811,13:52:10.500000,2023-03-16,5.575042775732578,2.7726870269677906,N,W
4307,30.61396728,-86.28152599,13:52:10.600000,2023-03-16,5.621747489353466,2.778835816100844,N,W
4308,30.61396246,-86.2815239,13:52:10.700000,2023-03-16,5.726206928591561,2.7920352246638758,N,W
4309,30.61395755,-86.28152188,13:52:10.800000,2023-03-16,5.760720792405235,2.805103133344043,N,W
4310,30.61395272,-86.28151985,13:52:10.900000,2023-03-16,5.699726811577727,2.804137051973211,N,W
4311,30.61394794,-86.28151764,13:52:11,2023-03-16,5.7118035877019615,2.739337043388861,N,W
4312,30.61394313,-86.28151507,13:52:11.100000,2023-03-16,5.881519366058059,2.6908501129246365,N,W
4313,30.61393838,-86.28151255,13:52:11.200000,2023-03-16,5.789510050751445,2.7087753629605538,N,W
4314,30.61393354,-86.2815103,13:52:11.300000,2023-03-16,5.794919779713262,2.769429224331988,N,W
4315,30.61392871,-86.28150836,13:52:11.400000,2023-03-16,5.660957268386505,2.822026384880734,N,W
4316,30.61392387,-86.28150627,13:52:11.500000,2023-03-16,5.649101280738822,2.7985695347939905,N,W
4317,30.61391915,-86.28150427,13:52:11.600000,2023-03-16,5.617947633317349,2.783210360225396,N,W
4318,30.61391432,-86.28150188,13:52:11.700000,2023-03-16,5.856769665930529,2.7344309705397847,N,W
4319,30.61390951,-86.28149935,13:52:11.800000,2023-03-16,5.894572736416524,2.711679861566644,N,W
4320,30.61390473,-86.28149712,13:52:11.900000,2023-03-16,5.6931587742768075,2.748167681407674,N,W
4321,30.61389997,-86.28149502,13:52:12,2023-03-16,5.611976563777864,2.785842838377743,N,W
4322,30.61389531,-86.28149309,13:52:12.100000,2023-03-16,5.485071069459448,2.813216573922561,N,W
4323,30.61389045,-86.28149095,13:52:12.200000,2023-03-16,5.831101162955501,2.778092589810312,N,W
4324,30.61388546,-86.2814886,13:52:12.300000,2023-03-16,5.992028257417516,2.7564107691459734,N,W
4325,30.61388059,-86.2814865,13:52:12.400000,2023-03-16,5.805493977971642,2.7745957773807675,N,W
4326,30.61387571,-86.28148394,13:52:12.500000,2023-03-16,5.967016883823357,2.7030915653125502,N,W
4327,30.61387075,-86.28148159,13:52:12.600000,2023-03-16,5.9040437545943885,2.747697543108595,N,W
4328,30.61386606,-86.28147953,13:52:12.700000,2023-03-16,5.53547266839906,2.7916769699881576,N,W
4329,30.61386133,-86.28147759,13:52:12.800000,2023-03-16,5.5410478035180315,2.814973321532859,N,W
4330,30.61385646,-86.28147532,13:52:12.900000,2023-03-16,5.822736136580466,2.75276456021121,N,W
4331,30.61385175,-86.28147269,13:52:13,2023-03-16,5.804911729211737,2.6764131696827675,N,W
4332,30.61384683,-86.28147062,13:52:13.100000,2023-03-16,5.779142151830668,2.792186862610722,N,W
4333,30.61384179,-86.28146895,13:52:13.200000,2023-03-16,5.81775711984782,2.8790280585410652,N,W
4334,30.61383701,-86.28146689,13:52:13.300000,2023-03-16,5.706417913604296,2.8126255225829775,N,W
4335,30.61383246,-86.2814646,13:52:13.400000,2023-03-16,5.515262988633815,2.725267051606533,N,W
4336,30.61382768,-86.28146229,13:52:13.500000,2023-03-16,5.716517668185414,2.7353535129333717,N,W
4337,30.61382271,-86.28146061,13:52:13.600000,2023-03-16,5.778131727015662,2.8680248307789267,N,W
4338,30.61381774,-86.28145874,13:52:13.700000,2023-03-16,5.770101756906025,2.82551768770905,N,W
4339,30.6138129,-86.28145647,13:52:13.800000,2023-03-16,5.790652280773903,2.751924029564826,N,W
4340,30.61380822,-86.28145404,13:52:13.900000,2023-03-16,5.711689603804202,2.7026433558166487,N,W
4341,30.61380331,-86.28145172,13:52:14,2023-03-16,5.862259438828172,2.752417316231719,N,W
4342,30.6137983,-86.28144995,13:52:14.100000,2023-03-16,5.824933958385794,2.8540502905334098,N,W
4343,30.6137935,-86.28144816,13:52:14.200000,2023-03-16,5.53104408026848,2.843839843986785,N,W
4344,30.61378884,-86.28144607,13:52:14.300000,2023-03-16,5.538007535170208,2.7609492349792566,N,W
4345,30.61378406,-86.28144376,13:52:14.400000,2023-03-16,5.72158153677827,2.740066483932797,N,W
