time,latitude,lat_dir,longitude,long_dir,speed,course,date
20:56:21.600000,31.616305000000004,N,-110.24345,W,4.2,81.2,2023-04-10
20:56:21.800000,31.616306666666667,N,-110.24344500000001,W,4.71,80.27,2023-04-10
20:56:22,31.616308333333333,N,-110.24343833333333,W,5.02,80.48,2023-04-10
20:56:22.200000,31.616308333333333,N,-110.24343166666668,W,5.4,80.92,2023-04-10
20:56:22.400000,31.616309999999995,N,-110.24342499999999,W,5.81,78.9,2023-04-10
20:56:22.600000,31.61631166666667,N,-110.24341833333334,W,6.04,77.12,2023-04-10
20:56:22.800000,31.61631166666667,N,-110.24341166666666,W,6.42,80.17,2023-04-10
20:56:23,31.616313333333334,N,-110.24340333333332,W,6.47,78.99,2023-04-10
20:56:23.200000,31.616315,N,-110.24339666666667,W,6.89,76.07,2023-04-10
20:56:23.400000,31.616316666666663,N,-110.24338833333334,W,6.91,75.48,2023-04-10
20:56:23.600000,31.616318333333332,N,-110.24338,W,7.21,75.17,2023-04-10
20:56:23.800000,31.616320000000005,N,-110.24337166666666,W,7.39,74.93,2023-04-10
20:56:24,31.616320000000005,N,-110.243365,W,7.45,74.34,2023-04-10
20:56:24.200000,31.616323333333337,N,-110.24335666666666,W,7.72,72.12,2023-04-10
20:56:24.400000,31.616325,N,-110.24334666666665,W,7.75,73.22,2023-04-10
20:56:24.600000,31.61632666666667,N,-110.24333833333334,W,8.04,72.15,2023-04-10
20:56:24.800000,31.616328333333332,N,-110.24333000000001,W,8.29,71.49,2023-04-10
20:56:25,31.616329999999998,N,-110.24332000000001,W,8.33,70.16,2023-04-10
20:56:25.200000,31.616333333333337,N,-110.24331166666667,W,8.54,68.99,2023-04-10
20:56:25.400000,31.616335000000003,N,-110.24330166666665,W,8.73,68.48,2023-04-10
20:56:25.600000,31.616338333333335,N,-110.24329333333331,W,8.92,67.34,2023-04-10
20:56:25.800000,31.616341666666667,N,-110.24328333333332,W,9.07,66.01,2023-04-10
20:56:26,31.616345000000003,N,-110.24327333333335,W,9.28,65.52,2023-04-10
20:56:26.200000,31.616348333333335,N,-110.24326500000001,W,9.48,63.15,2023-04-10
20:56:26.400000,31.616351666666663,N,-110.243255,W,9.55,60.89,2023-04-10
20:56:26.600000,31.616356666666668,N,-110.24324499999999,W,9.81,61.15,2023-04-10
20:56:26.800000,31.61636,N,-110.24323666666665,W,10.08,59.55,2023-04-10
20:56:27,31.616365000000005,N,-110.24322666666667,W,10.34,57.89,2023-04-10
20:56:27.200000,31.61637,N,-110.24321666666668,W,10.4,57.97,2023-04-10
20:56:27.400000,31.616375000000005,N,-110.24320666666665,W,10.56,56.46,2023-04-10
20:56:27.600000,31.616381666666665,N,-110.24319833333332,W,10.92,55.04,2023-04-10
20:56:27.800000,31.61638666666667,N,-110.24318833333335,W,10.93,53.98,2023-04-10
20:56:28,31.61639333333333,N,-110.24317833333335,W,11.23,53.37,2023-04-10
20:56:28.200000,31.616398333333336,N,-110.24316833333333,W,11.3,52.86,2023-04-10
20:56:28.400000,31.616405,N,-110.24315666666669,W,11.37,51.81,2023-04-10
20:56:28.600000,31.616411666666668,N,-110.24314666666666,W,11.57,51.5,2023-04-10
20:56:28.800000,31.61641833333333,N,-110.24313666666667,W,11.58,50.32,2023-04-10
20:56:29,31.616424999999996,N,-110.24312666666667,W,11.57,49.14,2023-04-10
20:56:29.200000,31.61643166666667,N,-110.24311666666667,W,11.56,48.87,2023-04-10
20:56:29.400000,31.61643833333333,N,-110.24310666666668,W,11.51,47.25,2023-04-10
20:56:29.600000,31.61644666666667,N,-110.24309666666667,W,11.49,45.9,2023-04-10
20:56:29.800000,31.616453333333336,N,-110.24308833333333,W,11.32,45.67,2023-04-10
20:56:30,31.616459999999996,N,-110.24307833333332,W,11.36,45.17,2023-04-10
20:56:30.200000,31.616468333333334,N,-110.24306999999997,W,11.41,43.97,2023-04-10
20:56:30.400000,31.616475,N,-110.24306,W,11.69,43.82,2023-04-10
20:56:30.600000,31.616483333333335,N,-110.24305166666667,W,11.74,43.2,2023-04-10
20:56:30.800000,31.616491666666665,N,-110.24304166666667,W,12.03,42.3,2023-04-10
20:56:31,31.616499999999995,N,-110.24303333333333,W,12.08,41.52,2023-04-10
20:56:31.200000,31.616508333333332,N,-110.243025,W,12.34,41.54,2023-04-10
20:56:31.400000,31.61651666666667,N,-110.24301500000003,W,12.54,40.64,2023-04-10
20:56:31.600000,31.616526666666665,N,-110.24300666666669,W,12.59,40.88,2023-04-10
20:56:31.800000,31.616534999999995,N,-110.24299666666667,W,12.63,39.62,2023-04-10
20:56:32,31.616543333333333,N,-110.24298833333333,W,13.09,40.06,2023-04-10
20:56:32.200000,31.616553333333332,N,-110.24297833333333,W,13.04,39.0,2023-04-10
20:56:32.400000,31.616563333333335,N,-110.24297,W,13.21,39.37,2023-04-10
20:56:32.600000,31.616571666666665,N,-110.24296000000002,W,13.24,38.54,2023-04-10
20:56:32.800000,31.61658166666667,N,-110.24295166666668,W,13.4,38.09,2023-04-10
20:56:33,31.616591666666668,N,-110.24294166666667,W,13.58,37.92,2023-04-10
20:56:33.200000,31.616601666666668,N,-110.24293333333333,W,13.63,38.11,2023-04-10
20:56:33.400000,31.61661166666667,N,-110.24292500000001,W,13.83,37.41,2023-04-10
20:56:33.600000,31.61662166666667,N,-110.242915,W,13.86,36.82,2023-04-10
20:56:33.800000,31.616631666666663,N,-110.24290666666666,W,14.09,37.45,2023-04-10
20:56:34,31.616641666666666,N,-110.24289833333332,W,14.27,36.74,2023-04-10
20:56:34.200000,31.616651666666666,N,-110.24288999999999,W,14.27,36.49,2023-04-10
20:56:34.400000,31.616661666666662,N,-110.24288166666665,W,14.52,36.34,2023-04-10
20:56:34.600000,31.61667166666667,N,-110.24287166666667,W,14.58,35.71,2023-04-10
20:56:34.800000,31.616681666666665,N,-110.24286333333333,W,14.65,36.13,2023-04-10
20:56:35,31.616691666666664,N,-110.242855,W,14.93,35.41,2023-04-10
20:56:35.200000,31.61670333333333,N,-110.242845,W,15.08,35.08,2023-04-10
20:56:35.400000,31.616715,N,-110.242835,W,15.12,34.97,2023-04-10
20:56:35.600000,31.616724999999995,N,-110.24282499999998,W,15.14,35.04,2023-04-10
20:56:35.800000,31.616736666666664,N,-110.24281500000001,W,15.3,34.61,2023-04-10
20:56:36,31.61674833333333,N,-110.24280666666667,W,15.36,34.65,2023-04-10
20:56:36.200000,31.616759999999996,N,-110.24279666666668,W,15.42,34.74,2023-04-10
20:56:36.400000,31.61677166666667,N,-110.24278833333334,W,15.37,34.13,2023-04-10
20:56:36.600000,31.616783333333338,N,-110.24277833333332,W,15.36,33.72,2023-04-10
20:56:36.800000,31.616795000000003,N,-110.24276999999998,W,15.39,33.66,2023-04-10
20:56:37,31.61680666666667,N,-110.24276166666664,W,15.42,33.39,2023-04-10
20:56:37.200000,31.616818333333338,N,-110.24275333333331,W,15.41,33.54,2023-04-10
20:56:37.400000,31.616829999999997,N,-110.24274333333334,W,15.45,33.12,2023-04-10
20:56:37.600000,31.616841666666666,N,-110.24273333333333,W,15.65,32.84,2023-04-10
20:56:37.800000,31.61685333333333,N,-110.242725,W,15.59,32.74,2023-04-10
20:56:38,31.616864999999997,N,-110.24271500000002,W,15.65,32.68,2023-04-10
20:56:38.200000,31.61687833333334,N,-110.24270666666669,W,15.88,32.94,2023-04-10
20:56:38.400000,31.616889999999994,N,-110.24269666666666,W,15.83,32.72,2023-04-10
20:56:38.600000,31.616901666666667,N,-110.24268666666667,W,15.81,32.93,2023-04-10
20:56:38.800000,31.616915000000002,N,-110.24267833333333,W,15.81,33.22,2023-04-10
20:56:39,31.616926666666668,N,-110.24266833333333,W,15.97,33.57,2023-04-10
20:56:39.200000,31.61694,N,-110.24266000000001,W,15.97,33.78,2023-04-10
20:56:39.400000,31.616951666666665,N,-110.24265,W,15.98,34.13,2023-04-10
20:56:39.600000,31.61696333333333,N,-110.24264,W,15.95,34.14,2023-04-10
20:56:39.800000,31.616976666666666,N,-110.24263,W,15.96,34.43,2023-04-10
20:56:40,31.616988333333335,N,-110.24261999999997,W,16.02,34.71,2023-04-10
20:56:40.200000,31.617,N,-110.24260833333334,W,16.01,35.01,2023-04-10
20:56:40.400000,31.61701333333333,N,-110.24259666666666,W,16.04,34.95,2023-04-10
20:56:40.600000,31.617026666666664,N,-110.24258666666668,W,16.03,34.4,2023-04-10
20:56:40.800000,31.617038333333333,N,-110.24257666666666,W,16.05,34.75,2023-04-10
20:56:41,31.617050000000006,N,-110.24256666666666,W,16.05,34.53,2023-04-10
20:56:41.200000,31.61706166666667,N,-110.24255666666669,W,16.04,34.69,2023-04-10
20:56:41.400000,31.617075,N,-110.24254833333335,W,16.01,34.26,2023-04-10
20:56:41.600000,31.61708666666667,N,-110.24253833333333,W,15.97,34.05,2023-04-10
20:56:41.800000,31.617099999999997,N,-110.24252833333333,W,15.94,34.11,2023-04-10
20:56:42,31.617111666666663,N,-110.24251833333334,W,15.92,34.04,2023-04-10
20:56:42.200000,31.617125000000005,N,-110.24250833333333,W,15.93,33.93,2023-04-10
20:56:42.400000,31.617138333333333,N,-110.24249833333333,W,16.17,34.47,2023-04-10
20:56:42.600000,31.617150000000002,N,-110.24248666666665,W,16.17,34.77,2023-04-10
20:56:42.800000,31.61716333333333,N,-110.24247666666668,W,16.21,34.78,2023-04-10
20:56:43,31.617176666666666,N,-110.24246666666667,W,16.27,34.63,2023-04-10
20:56:43.200000,31.61718833333333,N,-110.24245499999999,W,16.25,34.91,2023-04-10
20:56:43.400000,31.617201666666666,N,-110.24244500000002,W,16.3,35.02,2023-04-10
20:56:43.600000,31.617213333333336,N,-110.242435,W,16.53,35.27,2023-04-10
20:56:43.800000,31.61722666666667,N,-110.24242333333336,W,16.74,35.34,2023-04-10
20:56:44,31.61724,N,-110.24241333333333,W,16.76,35.88,2023-04-10
20:56:44.200000,31.617251666666665,N,-110.24240166666665,W,16.83,35.67,2023-04-10
20:56:44.400000,31.617264999999996,N,-110.24239000000001,W,17.05,35.9,2023-04-10
20:56:44.600000,31.617278333333335,N,-110.24238,W,17.03,35.99,2023-04-10
20:56:44.800000,31.617291666666667,N,-110.24236833333333,W,17.06,36.1,2023-04-10
20:56:45,31.617305,N,-110.24235833333333,W,17.21,36.12,2023-04-10
20:56:45.200000,31.617316666666667,N,-110.24234666666668,W,17.22,35.91,2023-04-10
20:56:45.400000,31.617330000000003,N,-110.24233500000001,W,17.3,35.59,2023-04-10
20:56:45.600000,31.61734333333333,N,-110.24232500000001,W,17.35,35.64,2023-04-10
20:56:45.800000,31.617356666666666,N,-110.24231333333333,W,17.38,35.38,2023-04-10
20:56:46,31.617369999999998,N,-110.24230166666666,W,17.38,35.26,2023-04-10
20:56:46.200000,31.617383333333336,N,-110.24229166666667,W,17.19,34.65,2023-04-10
20:56:46.400000,31.617396666666668,N,-110.24228000000001,W,17.23,34.95,2023-04-10
20:56:46.600000,31.617410000000003,N,-110.24226833333333,W,17.2,35.04,2023-04-10
20:56:46.800000,31.61742333333333,N,-110.24225666666669,W,17.38,34.55,2023-04-10
20:56:47,31.617436666666674,N,-110.242245,W,17.32,34.44,2023-04-10
20:56:47.200000,31.61745,N,-110.24223500000001,W,17.27,34.59,2023-04-10
20:56:47.400000,31.61746333333333,N,-110.24222499999998,W,17.27,34.24,2023-04-10
20:56:47.600000,31.617476666666665,N,-110.24221333333334,W,17.28,34.3,2023-04-10
20:56:47.800000,31.617489999999997,N,-110.24220333333332,W,17.33,34.46,2023-04-10
20:56:48,31.617503333333335,N,-110.24219333333335,W,17.29,34.07,2023-04-10
20:56:48.200000,31.617516666666667,N,-110.24218333333334,W,17.29,33.91,2023-04-10
20:56:48.400000,31.617530000000002,N,-110.24217333333333,W,17.31,34.14,2023-04-10
20:56:48.600000,31.61754333333333,N,-110.24216333333332,W,17.32,34.1,2023-04-10
20:56:48.800000,31.617556666666665,N,-110.242155,W,17.32,34.05,2023-04-10
20:56:49,31.61757,N,-110.24214500000002,W,17.34,34.49,2023-04-10
20:56:49.200000,31.61758333333333,N,-110.24213666666668,W,17.34,34.22,2023-04-10
20:56:49.400000,31.61759666666667,N,-110.24212666666666,W,17.35,34.26,2023-04-10
20:56:49.600000,31.617608333333337,N,-110.24211666666666,W,17.35,34.24,2023-04-10
20:56:49.800000,31.61762166666667,N,-110.24210666666669,W,17.16,34.26,2023-04-10
20:56:50,31.617635000000003,N,-110.24209833333335,W,17.16,34.1,2023-04-10
20:56:50.200000,31.617646666666662,N,-110.24208833333333,W,17.15,34.13,2023-04-10
20:56:50.400000,31.617659999999997,N,-110.24207833333332,W,17.16,34.19,2023-04-10
20:56:50.600000,31.617673333333332,N,-110.24206833333334,W,17.12,33.94,2023-04-10
20:56:50.800000,31.617686666666668,N,-110.24206000000002,W,17.07,33.83,2023-04-10
20:56:51,31.617698333333337,N,-110.24204999999999,W,17.08,34.24,2023-04-10
20:56:51.200000,31.617711666666665,N,-110.24204,W,17.04,33.82,2023-04-10
20:56:51.400000,31.617725000000007,N,-110.24203,W,17.0,33.91,2023-04-10
20:56:51.600000,31.617738333333335,N,-110.24201999999998,W,16.97,33.82,2023-04-10
20:56:51.800000,31.617751666666663,N,-110.24201000000001,W,16.93,33.57,2023-04-10
20:56:52,31.617763333333333,N,-110.24200166666667,W,16.87,33.57,2023-04-10
20:56:52.200000,31.617776666666668,N,-110.24199166666666,W,16.58,33.47,2023-04-10
20:56:52.400000,31.617789999999996,N,-110.24198166666665,W,16.58,33.16,2023-04-10
20:56:52.600000,31.617803333333338,N,-110.24197166666667,W,16.38,33.54,2023-04-10
20:56:52.800000,31.617815000000004,N,-110.24196333333333,W,16.22,33.05,2023-04-10
20:56:53,31.617828333333332,N,-110.241955,W,16.18,33.3,2023-04-10
20:56:53.200000,31.61784,N,-110.24194666666666,W,16.12,33.33,2023-04-10
20:56:53.400000,31.617851666666667,N,-110.24193666666666,W,15.88,33.07,2023-04-10
20:56:53.600000,31.617863333333332,N,-110.24192833333333,W,15.88,33.31,2023-04-10
20:56:53.800000,31.617876666666668,N,-110.24191833333333,W,15.66,33.22,2023-04-10
20:56:54,31.617888333333337,N,-110.24191000000002,W,15.68,33.24,2023-04-10
20:56:54.200000,31.617900000000002,N,-110.2419,W,15.63,33.73,2023-04-10
20:56:54.400000,31.617911666666668,N,-110.24189166666666,W,15.58,33.46,2023-04-10
20:56:54.600000,31.617923333333337,N,-110.24188166666666,W,15.54,33.76,2023-04-10
20:56:54.800000,31.617935000000003,N,-110.24187333333333,W,15.51,33.77,2023-04-10
20:56:55,31.617946666666665,N,-110.24186333333333,W,15.46,33.86,2023-04-10
20:56:55.200000,31.61795833333333,N,-110.24185333333335,W,15.44,34.18,2023-04-10
20:56:55.400000,31.617969999999996,N,-110.24184333333334,W,15.4,34.17,2023-04-10
20:56:55.600000,31.617981666666665,N,-110.24183333333333,W,15.39,34.41,2023-04-10
20:56:55.800000,31.617994999999993,N,-110.24182333333336,W,15.14,34.41,2023-04-10
20:56:56,31.618005000000004,N,-110.24181333333334,W,15.31,34.54,2023-04-10
20:56:56.200000,31.61801666666667,N,-110.24180333333334,W,15.27,34.47,2023-04-10
20:56:56.400000,31.61802833333334,N,-110.24179333333333,W,15.29,35.11,2023-04-10
20:56:56.600000,31.618039999999997,N,-110.24178333333332,W,15.27,35.55,2023-04-10
20:56:56.800000,31.618051666666666,N,-110.24177166666665,W,15.25,35.71,2023-04-10
20:56:57,31.618063333333332,N,-110.24176166666666,W,15.23,36.26,2023-04-10
20:56:57.200000,31.618074999999997,N,-110.24175166666669,W,15.19,36.99,2023-04-10
20:56:57.400000,31.618086666666667,N,-110.24174166666666,W,15.17,37.17,2023-04-10
20:56:57.600000,31.618098333333332,N,-110.24173166666667,W,15.15,37.63,2023-04-10
20:56:57.800000,31.618108333333332,N,-110.24172166666666,W,15.12,38.38,2023-04-10
20:56:58,31.618119999999998,N,-110.24171166666665,W,15.08,38.74,2023-04-10
20:56:58.200000,31.618131666666663,N,-110.24170000000001,W,15.07,39.34,2023-04-10
20:56:58.400000,31.618141666666663,N,-110.24168999999998,W,15.03,39.75,2023-04-10
20:56:58.600000,31.61815333333333,N,-110.24168,W,15.03,40.26,2023-04-10
20:56:58.800000,31.618164999999998,N,-110.24167000000001,W,15.03,40.51,2023-04-10
20:56:59,31.618174999999994,N,-110.24165999999998,W,14.99,40.42,2023-04-10
20:56:59.200000,31.618185,N,-110.24164833333334,W,14.97,41.39,2023-04-10
20:56:59.400000,31.618196666666673,N,-110.24163833333333,W,14.97,41.99,2023-04-10
20:56:59.600000,31.618206666666666,N,-110.24162666666666,W,14.97,42.42,2023-04-10
20:56:59.800000,31.61821666666666,N,-110.24161666666667,W,14.98,42.85,2023-04-10
20:57:00,31.61822833333333,N,-110.241605,W,14.99,43.63,2023-04-10
20:57:00.200000,31.618238333333334,N,-110.24159499999999,W,14.98,43.99,2023-04-10
20:57:00.400000,31.618248333333334,N,-110.24158333333335,W,14.99,43.97,2023-04-10
20:57:00.600000,31.61825833333333,N,-110.24157166666666,W,14.96,44.37,2023-04-10
20:57:00.800000,31.618268333333337,N,-110.24156166666668,W,14.96,44.39,2023-04-10
20:57:01,31.618278333333333,N,-110.24155,W,14.95,44.78,2023-04-10
20:57:01.200000,31.61828666666667,N,-110.24153999999999,W,14.95,44.97,2023-04-10
20:57:01.400000,31.618298333333335,N,-110.24152833333335,W,14.97,45.35,2023-04-10
20:57:01.600000,31.618308333333335,N,-110.24151666666666,W,15.0,45.91,2023-04-10
20:57:01.800000,31.618318333333335,N,-110.24150333333334,W,15.01,46.23,2023-04-10
20:57:02,31.618328333333338,N,-110.24149166666665,W,15.0,46.64,2023-04-10
20:57:02.200000,31.618338333333337,N,-110.24148,W,15.02,46.81,2023-04-10
20:57:02.400000,31.61834666666667,N,-110.24146666666667,W,15.04,47.57,2023-04-10
20:57:02.600000,31.618356666666664,N,-110.241455,W,15.06,47.99,2023-04-10
20:57:02.800000,31.618366666666663,N,-110.24144166666669,W,15.06,48.26,2023-04-10
20:57:03,31.618375,N,-110.24142833333332,W,15.08,49.23,2023-04-10
20:57:03.200000,31.618383333333334,N,-110.24141666666668,W,15.06,49.56,2023-04-10
20:57:03.400000,31.618393333333334,N,-110.24140333333335,W,15.05,50.11,2023-04-10
20:57:03.600000,31.61840166666667,N,-110.24139166666667,W,15.02,50.89,2023-04-10
20:57:03.800000,31.61841,N,-110.24137833333334,W,14.99,51.12,2023-04-10
20:57:04,31.618418333333334,N,-110.24136666666666,W,14.94,51.92,2023-04-10
20:57:04.200000,31.618426666666664,N,-110.24135333333334,W,14.91,52.68,2023-04-10
20:57:04.400000,31.618435,N,-110.24134000000001,W,14.75,53.21,2023-04-10
20:57:04.600000,31.61844333333333,N,-110.24132666666667,W,14.74,53.5,2023-04-10
20:57:04.800000,31.61845166666667,N,-110.241315,W,14.68,53.94,2023-04-10
20:57:05,31.61846,N,-110.24130166666669,W,14.67,54.45,2023-04-10
20:57:05.200000,31.618468333333333,N,-110.24128666666665,W,14.63,54.76,2023-04-10
20:57:05.400000,31.61847666666667,N,-110.24127333333333,W,14.65,55.09,2023-04-10
20:57:05.600000,31.61848333333333,N,-110.24126,W,14.6,54.85,2023-04-10
20:57:05.800000,31.618491666666667,N,-110.24124500000002,W,14.56,55.26,2023-04-10
20:57:06,31.618500000000004,N,-110.24123166666669,W,14.51,55.12,2023-04-10
20:57:06.200000,31.618508333333327,N,-110.24121833333332,W,14.47,54.89,2023-04-10
20:57:06.400000,31.618516666666665,N,-110.241205,W,14.47,55.39,2023-04-10
20:57:06.600000,31.618524999999998,N,-110.24119166666665,W,14.49,55.06,2023-04-10
20:57:06.800000,31.618533333333335,N,-110.24117833333332,W,14.51,54.86,2023-04-10
20:57:07,31.618541666666673,N,-110.24116333333335,W,14.8,55.11,2023-04-10
20:57:07.200000,31.618548333333333,N,-110.24114999999999,W,14.61,54.91,2023-04-10
20:57:07.400000,31.61855666666667,N,-110.24113666666665,W,14.67,55.04,2023-04-10
20:57:07.600000,31.618565,N,-110.24112166666666,W,14.65,54.69,2023-04-10
20:57:07.800000,31.61857166666667,N,-110.24110833333334,W,14.66,55.14,2023-04-10
20:57:08,31.618579999999998,N,-110.24109500000002,W,14.65,54.98,2023-04-10
20:57:08.200000,31.61858833333333,N,-110.24108166666669,W,14.66,54.92,2023-04-10
20:57:08.400000,31.618594999999996,N,-110.24106833333332,W,14.81,55.26,2023-04-10
20:57:08.600000,31.61860333333333,N,-110.241055,W,14.76,54.63,2023-04-10
20:57:08.800000,31.618611666666666,N,-110.24104166666665,W,14.78,55.01,2023-04-10
20:57:09,31.618620000000004,N,-110.24102666666667,W,14.74,54.92,2023-04-10
20:57:09.200000,31.618628333333334,N,-110.24101333333334,W,14.76,54.87,2023-04-10
20:57:09.400000,31.618635,N,-110.241,W,14.74,54.88,2023-04-10
20:57:09.600000,31.61864333333333,N,-110.24098666666664,W,14.76,55.02,2023-04-10
20:57:09.800000,31.618651666666665,N,-110.24097333333333,W,14.77,54.99,2023-04-10
20:57:10,31.618660000000002,N,-110.24096,W,14.79,54.94,2023-04-10
20:57:10.200000,31.618666666666662,N,-110.24094666666666,W,14.82,55.36,2023-04-10
20:57:10.400000,31.618675,N,-110.24093333333333,W,14.98,55.33,2023-04-10
20:57:10.600000,31.618683333333337,N,-110.24092,W,15.0,55.41,2023-04-10
20:57:10.800000,31.618689999999997,N,-110.24090666666669,W,15.01,55.33,2023-04-10
20:57:11,31.618698333333334,N,-110.24089333333333,W,15.03,55.19,2023-04-10
20:57:11.200000,31.618706666666668,N,-110.24087999999999,W,15.11,55.43,2023-04-10
20:57:11.400000,31.618714999999998,N,-110.24086666666666,W,15.12,55.41,2023-04-10
20:57:11.600000,31.618723333333335,N,-110.24085333333332,W,15.17,55.55,2023-04-10
20:57:11.800000,31.618731666666665,N,-110.24083999999999,W,15.23,55.1,2023-04-10
20:57:12,31.618740000000003,N,-110.24082500000002,W,15.39,55.37,2023-04-10
20:57:12.200000,31.618748333333333,N,-110.24081166666669,W,15.42,55.47,2023-04-10
20:57:12.400000,31.618756666666666,N,-110.24079833333332,W,15.38,55.57,2023-04-10
20:57:12.600000,31.618764999999996,N,-110.24078499999999,W,15.4,55.44,2023-04-10
20:57:12.800000,31.618773333333333,N,-110.24077000000001,W,15.45,55.12,2023-04-10
20:57:13,31.61878166666667,N,-110.24075666666668,W,15.46,55.07,2023-04-10
20:57:13.200000,31.61879,N,-110.24074333333334,W,15.49,55.09,2023-04-10
20:57:13.400000,31.618798333333334,N,-110.24072999999999,W,15.53,54.85,2023-04-10
20:57:13.600000,31.618806666666664,N,-110.24071500000001,W,15.58,54.51,2023-04-10
20:57:13.800000,31.618815,N,-110.24070166666668,W,15.6,54.3,2023-04-10
20:57:14,31.61882333333333,N,-110.24068666666665,W,15.65,54.49,2023-04-10
20:57:14.200000,31.61883166666667,N,-110.24067333333332,W,15.69,54.53,2023-04-10
20:57:14.400000,31.61884,N,-110.24065833333334,W,15.71,54.19,2023-04-10
20:57:14.600000,31.618849999999995,N,-110.24064333333332,W,15.75,54.47,2023-04-10
20:57:14.800000,31.618858333333332,N,-110.24062833333335,W,15.77,54.23,2023-04-10
20:57:15,31.61886666666667,N,-110.24061500000002,W,15.77,54.61,2023-04-10
20:57:15.200000,31.618875000000003,N,-110.24059999999999,W,15.79,54.26,2023-04-10
20:57:15.400000,31.61888333333333,N,-110.240585,W,15.82,54.69,2023-04-10
20:57:15.600000,31.618891666666663,N,-110.24056999999999,W,15.83,54.61,2023-04-10
20:57:15.800000,31.6189,N,-110.240555,W,15.82,54.52,2023-04-10
20:57:16,31.61891,N,-110.24054166666669,W,15.8,54.44,2023-04-10
20:57:16.200000,31.618918333333333,N,-110.24052666666667,W,15.81,54.12,2023-04-10
20:57:16.400000,31.61892666666667,N,-110.24051333333333,W,15.8,54.46,2023-04-10
20:57:16.600000,31.618936666666663,N,-110.24049833333332,W,15.76,54.64,2023-04-10
20:57:16.800000,31.618945,N,-110.24048499999999,W,15.73,54.73,2023-04-10
20:57:17,31.618953333333334,N,-110.24047,W,15.71,54.87,2023-04-10
20:57:17.200000,31.61896166666667,N,-110.24045666666669,W,15.68,54.54,2023-04-10
20:57:17.400000,31.618969999999994,N,-110.24044,W,15.66,55.0,2023-04-10
20:57:17.600000,31.61897833333333,N,-110.24042499999997,W,15.65,54.98,2023-04-10
20:57:17.800000,31.61898833333333,N,-110.24041166666666,W,15.47,54.53,2023-04-10
20:57:18,31.618996666666664,N,-110.24039666666667,W,15.65,54.77,2023-04-10
20:57:18.200000,31.619005,N,-110.24038333333334,W,15.61,54.53,2023-04-10
20:57:18.400000,31.619015,N,-110.24037000000003,W,15.58,54.54,2023-04-10
20:57:18.600000,31.619023333333335,N,-110.240355,W,15.57,54.42,2023-04-10
20:57:18.800000,31.619031666666665,N,-110.24034,W,15.59,54.56,2023-04-10
20:57:19,31.619040000000002,N,-110.24032666666666,W,15.54,54.45,2023-04-10
20:57:19.200000,31.619048333333332,N,-110.24031166666667,W,15.55,54.62,2023-04-10
20:57:19.400000,31.61905666666667,N,-110.24029833333334,W,15.52,54.39,2023-04-10
20:57:19.600000,31.619065,N,-110.24028333333331,W,15.5,54.62,2023-04-10
20:57:19.800000,31.619073333333333,N,-110.24027,W,15.46,55.14,2023-04-10
20:57:20,31.619081666666663,N,-110.24025666666667,W,15.44,55.17,2023-04-10
20:57:20.200000,31.61909,N,-110.24024166666668,W,15.39,55.17,2023-04-10
20:57:20.400000,31.619098333333337,N,-110.2402283333333,W,15.37,55.37,2023-04-10
20:57:20.600000,31.619106666666667,N,-110.24021499999999,W,15.32,55.32,2023-04-10
20:57:20.800000,31.619115,N,-110.2402,W,15.28,55.66,2023-04-10
20:57:21,31.61912333333333,N,-110.24018666666667,W,15.24,55.38,2023-04-10
20:57:21.200000,31.619131666666668,N,-110.24017333333336,W,15.21,55.12,2023-04-10
20:57:21.400000,31.619139999999998,N,-110.24016,W,15.18,55.73,2023-04-10
20:57:21.600000,31.619148333333335,N,-110.24014666666666,W,15.16,55.53,2023-04-10
20:57:21.800000,31.619155000000003,N,-110.24013166666667,W,15.13,55.43,2023-04-10
20:57:22,31.619163333333336,N,-110.24011833333333,W,15.1,55.6,2023-04-10
20:57:22.200000,31.619171666666663,N,-110.240105,W,15.07,55.38,2023-04-10
20:57:22.400000,31.619179999999997,N,-110.24009166666669,W,15.03,55.14,2023-04-10
20:57:22.600000,31.619186666666664,N,-110.24007833333332,W,14.99,55.34,2023-04-10
20:57:22.800000,31.619194999999994,N,-110.24006499999999,W,14.97,55.09,2023-04-10
20:57:23,31.61920333333333,N,-110.24005166666666,W,14.92,55.08,2023-04-10
20:57:23.200000,31.61921166666667,N,-110.24004000000001,W,14.89,54.84,2023-04-10
20:57:23.400000,31.619220000000002,N,-110.24002666666665,W,14.9,54.72,2023-04-10
20:57:23.600000,31.61922666666667,N,-110.24001166666667,W,14.88,54.74,2023-04-10
20:57:23.800000,31.619235,N,-110.23999666666666,W,14.9,54.51,2023-04-10
20:57:24,31.61924333333333,N,-110.23998333333331,W,14.87,54.25,2023-04-10
20:57:24.200000,31.619250000000005,N,-110.23996833333332,W,14.87,54.89,2023-04-10
20:57:24.400000,31.619256666666665,N,-110.23995500000001,W,14.83,53.99,2023-04-10
20:57:24.600000,31.619263333333333,N,-110.23994166666668,W,14.83,54.31,2023-04-10
20:57:24.800000,31.61927166666667,N,-110.23992833333331,W,14.82,54.11,2023-04-10
20:57:25,31.619280000000007,N,-110.23991499999998,W,14.83,54.18,2023-04-10
20:57:25.200000,31.61928833333333,N,-110.23990333333334,W,14.82,54.46,2023-04-10
20:57:25.400000,31.619295000000005,N,-110.23989,W,14.8,54.16,2023-04-10
