time,latitude,lat_dir,longitude,long_dir,speed,course,date
14:14:30.800000,38.41130166666667,N,-77.10265666666666,W,7.62,72.25,2023-04-12
14:14:31,38.411305,N,-77.10264833333333,W,7.54,69.96,2023-04-12
14:14:31.200000,38.41130666666666,N,-77.10264,W,7.53,70.56,2023-04-12
14:14:31.400000,38.41131,N,-77.10263166666665,W,7.57,68.52,2023-04-12
14:14:31.600000,38.41131333333334,N,-77.10262333333334,W,7.59,69.93,2023-04-12
14:14:31.800000,38.41131666666667,N,-77.10261333333332,W,7.59,69.84,2023-04-12
14:14:32,38.411319999999996,N,-77.10260499999998,W,7.6,67.44,2023-04-12
14:14:32.200000,38.41132166666666,N,-77.10259666666667,W,7.57,69.34,2023-04-12
14:14:32.400000,38.411323333333335,N,-77.10258666666668,W,7.56,71.47,2023-04-12
14:14:32.600000,38.411325,N,-77.10257833333334,W,7.52,68.8,2023-04-12
14:14:32.800000,38.41132666666666,N,-77.10257,W,7.48,68.43,2023-04-12
14:14:33,38.41133,N,-77.10256166666667,W,7.46,69.2,2023-04-12
14:14:33.200000,38.41133166666667,N,-77.10255333333333,W,7.45,68.39,2023-04-12
14:14:33.400000,38.41133333333333,N,-77.10254499999999,W,7.46,70.51,2023-04-12
14:14:33.600000,38.411334999999994,N,-77.10253666666668,W,7.62,71.7,2023-04-12
14:14:33.800000,38.41133666666666,N,-77.10252666666666,W,7.67,71.72,2023-04-12
14:14:34,38.41134000000001,N,-77.10251833333332,W,7.64,68.28,2023-04-12
14:14:34.200000,38.41134166666667,N,-77.10251,W,7.65,70.42,2023-04-12
14:14:34.400000,38.411343333333335,N,-77.10250166666665,W,7.69,72.01,2023-04-12
14:14:34.600000,38.411345,N,-77.10249166666668,W,7.73,70.64,2023-04-12
14:14:34.800000,38.41134833333333,N,-77.10248333333334,W,7.73,70.43,2023-04-12
14:14:35,38.41134833333333,N,-77.10247500000001,W,7.75,71.2,2023-04-12
14:14:35.200000,38.41135166666667,N,-77.10246500000001,W,7.73,71.01,2023-04-12
14:14:35.400000,38.41135333333333,N,-77.10245666666667,W,7.71,68.94,2023-04-12
14:14:35.600000,38.41135500000001,N,-77.10244833333334,W,7.71,68.85,2023-04-12
14:14:35.800000,38.41135666666667,N,-77.10243833333334,W,7.7,71.41,2023-04-12
14:14:36,38.41135833333333,N,-77.10243,W,7.73,72.27,2023-04-12
14:14:36.200000,38.411359999999995,N,-77.10242166666667,W,7.75,69.43,2023-04-12
14:14:36.400000,38.411361666666664,N,-77.10241166666667,W,7.75,70.56,2023-04-12
14:14:36.600000,38.411365,N,-77.10240166666667,W,7.79,70.95,2023-04-12
14:14:36.800000,38.411366666666666,N,-77.10239333333334,W,7.79,68.59,2023-04-12
14:14:37,38.41136833333333,N,-77.102385,W,7.81,70.81,2023-04-12
14:14:37.200000,38.41137166666667,N,-77.10237666666666,W,7.83,70.47,2023-04-12
14:14:37.400000,38.41137333333334,N,-77.10236666666667,W,7.85,71.13,2023-04-12
14:14:37.600000,38.41137666666666,N,-77.10235833333333,W,7.87,70.46,2023-04-12
14:14:37.800000,38.411378333333325,N,-77.10234999999999,W,7.89,69.47,2023-04-12
14:14:38,38.411381666666664,N,-77.10234166666667,W,7.9,70.71,2023-04-12
14:14:38.200000,38.41138333333334,N,-77.10233166666666,W,7.91,69.97,2023-04-12
14:14:38.400000,38.411386666666665,N,-77.10232333333335,W,7.95,70.37,2023-04-12
14:14:38.600000,38.411388333333335,N,-77.102315,W,7.96,69.71,2023-04-12
14:14:38.800000,38.411391666666674,N,-77.10230499999999,W,7.98,71.34,2023-04-12
14:14:39,38.411395,N,-77.10229666666667,W,7.99,70.3,2023-04-12
14:14:39.200000,38.41139666666666,N,-77.10228666666667,W,7.96,70.86,2023-04-12
14:14:39.400000,38.4114,N,-77.10227833333335,W,7.74,67.94,2023-04-12
14:14:39.600000,38.41140166666666,N,-77.10227,W,7.78,71.56,2023-04-12
14:14:39.800000,38.41140333333333,N,-77.10225999999999,W,7.78,70.43,2023-04-12
14:14:40,38.41140666666667,N,-77.10225166666667,W,7.61,70.34,2023-04-12
14:14:40.200000,38.411408333333334,N,-77.10224166666667,W,7.66,70.78,2023-04-12
14:14:40.400000,38.41141,N,-77.10223333333333,W,7.62,68.38,2023-04-12
14:14:40.600000,38.41141166666666,N,-77.102225,W,7.6,70.88,2023-04-12
14:14:40.800000,38.411415000000005,N,-77.10221666666666,W,7.59,69.87,2023-04-12
14:14:41,38.41141666666667,N,-77.10220666666666,W,7.61,71.83,2023-04-12
14:14:41.200000,38.41141833333333,N,-77.10219833333333,W,7.59,70.05,2023-04-12
14:14:41.400000,38.41142166666667,N,-77.10219166666668,W,7.63,72.42,2023-04-12
14:14:41.600000,38.41142333333333,N,-77.10218333333334,W,7.62,69.78,2023-04-12
14:14:41.800000,38.41142500000001,N,-77.10217333333334,W,7.63,70.92,2023-04-12
14:14:42,38.41142833333333,N,-77.10216500000001,W,7.63,71.18,2023-04-12
14:14:42.200000,38.411431666666665,N,-77.10215666666667,W,7.41,69.9,2023-04-12
14:14:42.400000,38.41143333333333,N,-77.10214833333333,W,7.47,71.52,2023-04-12
14:14:42.600000,38.41143666666667,N,-77.10214166666667,W,7.48,70.37,2023-04-12
14:14:42.800000,38.41143833333333,N,-77.10213499999999,W,7.42,70.82,2023-04-12
14:14:43,38.41144166666667,N,-77.10212666666665,W,7.39,69.82,2023-04-12
14:14:43.200000,38.41144333333333,N,-77.10211833333332,W,7.35,70.98,2023-04-12
14:14:43.400000,38.41144666666666,N,-77.10211166666667,W,7.31,69.34,2023-04-12
14:14:43.600000,38.41144833333334,N,-77.10210333333333,W,7.06,70.4,2023-04-12
14:14:43.800000,38.41144833333334,N,-77.10209499999999,W,7.12,70.14,2023-04-12
14:14:44,38.41145,N,-77.10208666666668,W,7.1,69.62,2023-04-12
14:14:44.200000,38.41145333333333,N,-77.10207999999999,W,7.08,71.31,2023-04-12
14:14:44.400000,38.411455000000004,N,-77.10207166666667,W,7.1,70.87,2023-04-12
14:14:44.600000,38.411456666666666,N,-77.10206333333333,W,7.06,70.75,2023-04-12
14:14:44.800000,38.41146,N,-77.10205666666667,W,7.06,72.62,2023-04-12
14:14:45,38.41146166666666,N,-77.10204833333333,W,7.03,69.38,2023-04-12
14:14:45.200000,38.41146333333334,N,-77.10203999999999,W,6.85,70.04,2023-04-12
14:14:45.400000,38.411465,N,-77.10203333333334,W,6.85,72.5,2023-04-12
14:14:45.600000,38.411466666666676,N,-77.10202500000001,W,6.79,71.22,2023-04-12
14:14:45.800000,38.41147,N,-77.10201666666667,W,6.73,69.84,2023-04-12
14:14:46,38.411471666666664,N,-77.10200999999999,W,6.66,72.26,2023-04-12
14:14:46.200000,38.41147333333333,N,-77.10200333333334,W,6.59,71.96,2023-04-12
14:14:46.400000,38.41147666666666,N,-77.10199500000002,W,6.36,71.26,2023-04-12
14:14:46.600000,38.411478333333335,N,-77.10198833333334,W,6.34,71.05,2023-04-12
14:14:46.800000,38.41148,N,-77.10198,W,6.34,71.49,2023-04-12
14:14:47,38.41148333333334,N,-77.10197333333333,W,6.17,73.14,2023-04-12
14:14:47.200000,38.411485,N,-77.10196666666668,W,6.22,75.52,2023-04-12
14:14:47.400000,38.41148666666666,N,-77.10195999999998,W,5.98,71.52,2023-04-12
14:14:47.600000,38.41148833333333,N,-77.10195166666666,W,5.96,72.65,2023-04-12
14:14:47.800000,38.41149000000001,N,-77.101945,W,5.92,71.93,2023-04-12
14:14:48,38.41149166666667,N,-77.10193833333332,W,5.85,71.74,2023-04-12
14:14:48.200000,38.41149333333333,N,-77.10193166666667,W,5.79,72.86,2023-04-12
14:14:48.400000,38.411494999999995,N,-77.101925,W,5.58,73.96,2023-04-12
14:14:48.600000,38.41149666666667,N,-77.10192,W,5.57,74.84,2023-04-12
14:14:48.800000,38.411498333333334,N,-77.10191333333334,W,5.5,72.79,2023-04-12
14:14:49,38.411500000000004,N,-77.10190666666666,W,5.43,75.36,2023-04-12
14:14:49.200000,38.411500000000004,N,-77.10189999999999,W,5.43,77.77,2023-04-12
14:14:49.400000,38.411501666666666,N,-77.101895,W,5.08,76.71,2023-04-12
14:14:49.600000,38.41150333333333,N,-77.10189,W,5.12,77.94,2023-04-12
14:14:49.800000,38.411505000000005,N,-77.10188333333335,W,5.12,78.07,2023-04-12
14:14:50,38.411505000000005,N,-77.10187833333333,W,5.08,77.37,2023-04-12
14:14:50.200000,38.41150666666667,N,-77.10187333333334,W,5.04,76.36,2023-04-12
14:14:50.400000,38.41150833333333,N,-77.10186833333333,W,5.04,74.49,2023-04-12
14:14:50.600000,38.41150833333333,N,-77.10186333333333,W,5.01,73.96,2023-04-12
14:14:50.800000,38.41150999999999,N,-77.10185666666668,W,5.01,72.63,2023-04-12
14:14:51,38.41150999999999,N,-77.10185166666666,W,5.02,70.9,2023-04-12
14:14:51.200000,38.41151166666667,N,-77.10184500000001,W,5.18,71.01,2023-04-12
14:14:51.400000,38.41151166666667,N,-77.10183833333333,W,5.25,70.48,2023-04-12
14:14:51.600000,38.41151333333333,N,-77.10183166666667,W,5.42,70.15,2023-04-12
14:14:51.800000,38.411515,N,-77.10182666666665,W,5.47,69.2,2023-04-12
14:14:52,38.411516666666664,N,-77.10181833333331,W,5.74,68.78,2023-04-12
14:14:52.200000,38.411518333333326,N,-77.10181166666666,W,5.8,69.0,2023-04-12
14:14:52.400000,38.41152,N,-77.101805,W,6.08,69.76,2023-04-12
14:14:52.600000,38.411521666666665,N,-77.10179833333335,W,6.16,69.88,2023-04-12
14:14:52.800000,38.41152333333334,N,-77.10179000000001,W,6.51,70.41,2023-04-12
14:14:53,38.411525000000005,N,-77.10178333333333,W,6.68,71.08,2023-04-12
14:14:53.200000,38.41152666666667,N,-77.101775,W,6.73,71.78,2023-04-12
14:14:53.400000,38.41153,N,-77.10176833333333,W,6.9,71.45,2023-04-12
14:14:53.600000,38.41153166666666,N,-77.10175999999998,W,6.91,71.16,2023-04-12
14:14:53.800000,38.41153333333334,N,-77.10175333333333,W,6.91,71.0,2023-04-12
14:14:54,38.411535,N,-77.10174500000001,W,6.92,71.17,2023-04-12
14:14:54.200000,38.41153833333334,N,-77.10173833333333,W,6.95,70.28,2023-04-12
14:14:54.400000,38.41154,N,-77.10172999999999,W,7.01,69.03,2023-04-12
14:14:54.600000,38.411543333333334,N,-77.10172333333334,W,7.04,68.28,2023-04-12
14:14:54.800000,38.41154666666666,N,-77.10171500000001,W,7.27,67.29,2023-04-12
14:14:55,38.41155166666666,N,-77.10171,W,7.33,66.47,2023-04-12
14:14:55.200000,38.411555,N,-77.10170333333335,W,7.39,66.54,2023-04-12
14:14:55.400000,38.411559999999994,N,-77.10169666666667,W,7.44,65.98,2023-04-12
14:14:55.600000,38.41156333333333,N,-77.10169,W,7.47,65.6,2023-04-12
14:14:55.800000,38.41156666666667,N,-77.10168166666666,W,7.46,65.93,2023-04-12
14:14:56,38.41157166666667,N,-77.10167499999999,W,7.52,66.41,2023-04-12
14:14:56.200000,38.411575000000006,N,-77.10166666666667,W,7.73,65.59,2023-04-12
14:14:56.400000,38.41157833333333,N,-77.10165999999998,W,7.75,66.75,2023-04-12
14:14:56.600000,38.41158166666667,N,-77.10165166666667,W,7.75,66.39,2023-04-12
14:14:56.800000,38.411584999999995,N,-77.10164499999999,W,7.69,67.28,2023-04-12
14:14:57,38.41158833333333,N,-77.10163666666668,W,7.76,66.4,2023-04-12
14:14:57.200000,38.411591666666666,N,-77.10162833333335,W,8.04,68.05,2023-04-12
14:14:57.400000,38.41159666666667,N,-77.10162000000001,W,8.04,65.62,2023-04-12
14:14:57.600000,38.4116,N,-77.10161,W,8.02,67.62,2023-04-12
14:14:57.800000,38.411603333333325,N,-77.10160166666665,W,8.24,69.35,2023-04-12
14:14:58,38.411606666666664,N,-77.10159166666668,W,8.27,66.87,2023-04-12
14:14:58.200000,38.41161,N,-77.10158333333334,W,8.33,68.98,2023-04-12
14:14:58.400000,38.411613333333335,N,-77.10157333333335,W,8.38,69.95,2023-04-12
14:14:58.600000,38.411616666666674,N,-77.10156500000001,W,8.55,70.02,2023-04-12
14:14:58.800000,38.41162,N,-77.101555,W,8.59,69.7,2023-04-12
14:14:59,38.41162333333334,N,-77.10154666666668,W,8.42,69.87,2023-04-12
14:14:59.200000,38.411625,N,-77.10153666666668,W,8.46,70.18,2023-04-12
14:14:59.400000,38.41162833333333,N,-77.10152666666666,W,8.41,69.64,2023-04-12
14:14:59.600000,38.411629999999995,N,-77.10151666666668,W,8.41,70.08,2023-04-12
14:14:59.800000,38.411633333333334,N,-77.10150833333334,W,8.35,67.58,2023-04-12
14:15:00,38.41163666666666,N,-77.10149833333334,W,8.38,70.2,2023-04-12
14:15:00.200000,38.411640000000006,N,-77.10149000000001,W,8.33,69.7,2023-04-12
14:15:00.400000,38.41164166666667,N,-77.10148000000001,W,8.32,70.99,2023-04-12
14:15:00.600000,38.41164499999999,N,-77.10147,W,8.33,70.19,2023-04-12
14:15:00.800000,38.41164666666667,N,-77.10146166666668,W,8.35,69.35,2023-04-12
14:15:01,38.41165000000001,N,-77.10145166666665,W,8.36,70.56,2023-04-12
14:15:01.200000,38.41165166666667,N,-77.10144,W,8.38,73.46,2023-04-12
14:15:01.400000,38.411653333333334,N,-77.10143,W,8.38,70.31,2023-04-12
14:15:01.600000,38.411653333333334,N,-77.10142000000002,W,8.36,71.89,2023-04-12
14:15:01.800000,38.411655,N,-77.10140833333334,W,8.34,70.72,2023-04-12
14:15:02,38.411656666666666,N,-77.10139833333334,W,8.13,70.86,2023-04-12
14:15:02.200000,38.41165833333333,N,-77.10138833333333,W,8.13,70.84,2023-04-12
14:15:02.400000,38.41165999999999,N,-77.10138,W,8.09,68.64,2023-04-12
14:15:02.600000,38.41166166666667,N,-77.10137,W,8.15,68.86,2023-04-12
14:15:02.800000,38.411665000000006,N,-77.10136,W,8.17,70.08,2023-04-12
14:15:03,38.41166666666667,N,-77.10135166666667,W,8.34,70.25,2023-04-12
14:15:03.200000,38.41167,N,-77.10134166666667,W,8.28,70.16,2023-04-12
14:15:03.400000,38.41167333333334,N,-77.10133333333333,W,8.31,71.01,2023-04-12
14:15:03.600000,38.411675,N,-77.10132333333334,W,8.13,69.6,2023-04-12
14:15:03.800000,38.41167833333333,N,-77.10131333333334,W,8.15,68.82,2023-04-12
14:15:04,38.411680000000004,N,-77.101305,W,8.2,69.37,2023-04-12
14:15:04.200000,38.411683333333336,N,-77.10129500000001,W,8.22,71.13,2023-04-12
14:15:04.400000,38.41168666666666,N,-77.10128666666667,W,8.18,70.03,2023-04-12
14:15:04.600000,38.41169,N,-77.10127666666666,W,8.13,69.5,2023-04-12
14:15:04.800000,38.41169166666668,N,-77.10126833333334,W,8.11,69.61,2023-04-12
14:15:05,38.411695,N,-77.10126,W,8.06,68.98,2023-04-12
14:15:05.200000,38.411698333333334,N,-77.10125,W,8.0,68.77,2023-04-12
14:15:05.400000,38.41170166666666,N,-77.10124166666667,W,7.95,65.71,2023-04-12
14:15:05.600000,38.411703333333335,N,-77.10123333333333,W,7.92,67.81,2023-04-12
14:15:05.800000,38.411706666666674,N,-77.10122333333332,W,7.93,69.28,2023-04-12
14:15:06,38.41170833333334,N,-77.101215,W,7.9,67.99,2023-04-12
14:15:06.200000,38.41171166666666,N,-77.101205,W,7.92,69.85,2023-04-12
14:15:06.400000,38.41171500000001,N,-77.10119666666665,W,7.93,69.01,2023-04-12
14:15:06.600000,38.41171666666667,N,-77.10118666666668,W,7.74,69.94,2023-04-12
14:15:06.800000,38.41171833333333,N,-77.10117833333335,W,7.8,68.38,2023-04-12
14:15:07,38.41172166666667,N,-77.10117000000001,W,7.75,68.44,2023-04-12
14:15:07.200000,38.411723333333335,N,-77.10116,W,7.53,68.15,2023-04-12
14:15:07.400000,38.411725000000004,N,-77.10115166666665,W,7.49,67.84,2023-04-12
14:15:07.600000,38.41172666666667,N,-77.10114333333331,W,7.46,66.99,2023-04-12
14:15:07.800000,38.41172833333333,N,-77.101135,W,7.41,67.66,2023-04-12
14:15:08,38.41172999999999,N,-77.10112166666666,W,7.44,68.79,2023-04-12
14:15:08.200000,38.41173333333333,N,-77.10111500000001,W,7.46,69.48,2023-04-12
14:15:08.400000,38.41173499999999,N,-77.10110833333333,W,7.43,69.76,2023-04-12
14:15:08.600000,38.41173833333333,N,-77.10110166666666,W,7.41,71.75,2023-04-12
14:15:08.800000,38.411741666666664,N,-77.10109333333332,W,7.37,67.05,2023-04-12
14:15:09,38.41174333333333,N,-77.10108666666667,W,7.34,69.89,2023-04-12
14:15:09.200000,38.411746666666666,N,-77.10107833333333,W,7.16,69.45,2023-04-12
14:15:09.400000,38.41174833333334,N,-77.10107166666667,W,7.16,72.3,2023-04-12
14:15:09.600000,38.41175166666667,N,-77.10106499999999,W,6.88,69.09,2023-04-12
14:15:09.800000,38.41175333333333,N,-77.10105666666665,W,6.85,72.47,2023-04-12
14:15:10,38.411755,N,-77.10105,W,6.79,72.54,2023-04-12
14:15:10.200000,38.41175666666666,N,-77.10104333333334,W,6.8,74.11,2023-04-12
14:15:10.400000,38.41176,N,-77.10103666666669,W,6.74,75.75,2023-04-12
14:15:10.600000,38.41176166666666,N,-77.10103000000001,W,6.51,75.73,2023-04-12
14:15:10.800000,38.41176166666666,N,-77.10102333333333,W,6.77,82.34,2023-04-12
14:15:11,38.41176166666666,N,-77.101015,W,6.73,84.98,2023-04-12
14:15:11.200000,38.41176333333334,N,-77.10100833333333,W,6.73,86.9,2023-04-12
14:15:11.400000,38.41176333333334,N,-77.10100000000001,W,6.1,90.09,2023-04-12
14:15:11.600000,38.41176333333334,N,-77.100995,W,5.89,92.13,2023-04-12
14:15:11.800000,38.41176333333334,N,-77.10098833333333,W,6.11,98.16,2023-04-12
14:15:12,38.41176333333334,N,-77.10098166666666,W,6.18,102.94,2023-04-12
14:15:12.200000,38.41176166666666,N,-77.10097333333334,W,5.89,108.77,2023-04-12
14:15:12.400000,38.41175833333334,N,-77.10096833333333,W,6.12,117.24,2023-04-12
14:15:12.600000,38.41175666666666,N,-77.10096333333333,W,6.44,122.97,2023-04-12
14:15:12.800000,38.41175333333333,N,-77.10095666666668,W,6.49,123.98,2023-04-12
14:15:13,38.411750000000005,N,-77.10095333333335,W,6.49,132.15,2023-04-12
14:15:13.200000,38.411746666666666,N,-77.10094833333333,W,6.54,137.61,2023-04-12
14:15:13.400000,38.411741666666664,N,-77.10094333333332,W,7.05,142.12,2023-04-12
14:15:13.600000,38.41173666666667,N,-77.10094166666666,W,6.47,141.78,2023-04-12
14:15:13.800000,38.41172999999999,N,-77.10093833333333,W,6.43,146.6,2023-04-12
14:15:14,38.411725000000004,N,-77.10093499999999,W,6.39,151.1,2023-04-12
14:15:14.200000,38.411719999999995,N,-77.10093166666667,W,6.37,153.26,2023-04-12
14:15:14.400000,38.41171500000001,N,-77.10092833333334,W,6.31,154.52,2023-04-12
14:15:14.600000,38.41171,N,-77.10092500000002,W,6.28,156.12,2023-04-12
14:15:14.800000,38.411705,N,-77.10092333333333,W,6.27,160.17,2023-04-12
14:15:15,38.411698333333334,N,-77.10092333333333,W,6.25,163.03,2023-04-12
14:15:15.200000,38.41169333333334,N,-77.10092166666666,W,6.02,165.57,2023-04-12
14:15:15.400000,38.41168833333334,N,-77.10092166666666,W,5.94,167.94,2023-04-12
14:15:15.600000,38.411683333333336,N,-77.10092,W,5.88,169.36,2023-04-12
14:15:15.800000,38.41167833333333,N,-77.10092,W,5.69,171.93,2023-04-12
14:15:16,38.41167333333334,N,-77.10092,W,5.66,174.44,2023-04-12
14:15:16.200000,38.41166833333333,N,-77.10092,W,5.64,175.04,2023-04-12
14:15:16.400000,38.411665000000006,N,-77.10092333333333,W,5.44,176.75,2023-04-12
14:15:16.600000,38.41165999999999,N,-77.10092333333333,W,5.44,178.64,2023-04-12
14:15:16.800000,38.411656666666666,N,-77.10092333333333,W,5.45,181.21,2023-04-12
14:15:17,38.41165166666667,N,-77.10092500000002,W,5.44,183.22,2023-04-12
14:15:17.200000,38.41164833333333,N,-77.10092666666665,W,5.41,185.33,2023-04-12
14:15:17.400000,38.41164333333333,N,-77.10092666666665,W,5.39,185.99,2023-04-12
14:15:17.600000,38.411640000000006,N,-77.10092833333334,W,5.38,186.27,2023-04-12
14:15:17.800000,38.411635,N,-77.10092833333334,W,5.39,187.72,2023-04-12
14:15:18,38.411629999999995,N,-77.10093,W,5.42,187.49,2023-04-12
14:15:18.200000,38.411625,N,-77.10093166666667,W,5.44,190.44,2023-04-12
14:15:18.400000,38.41162166666666,N,-77.10093333333333,W,5.68,191.68,2023-04-12
14:15:18.600000,38.411616666666674,N,-77.10093499999999,W,5.47,192.4,2023-04-12
14:15:18.800000,38.411611666666666,N,-77.10093666666667,W,5.02,195.32,2023-04-12
14:15:19,38.41160833333334,N,-77.10093833333333,W,4.75,198.52,2023-04-12
14:15:19.200000,38.411605,N,-77.10094166666666,W,4.52,202.68,2023-04-12
14:15:19.400000,38.4116,N,-77.10094333333332,W,4.47,206.15,2023-04-12
14:15:19.600000,38.41159666666667,N,-77.10094500000001,W,4.28,208.61,2023-04-12
14:15:19.800000,38.411595000000005,N,-77.10094833333333,W,4.23,211.9,2023-04-12
14:15:20,38.411591666666666,N,-77.10095,W,4.06,213.58,2023-04-12
14:15:20.200000,38.411584999999995,N,-77.10095,W,4.69,217.24,2023-04-12
14:15:20.400000,38.41158000000001,N,-77.10095166666666,W,4.69,219.27,2023-04-12
14:15:20.600000,38.41157666666667,N,-77.10095500000001,W,4.69,223.63,2023-04-12
14:15:20.800000,38.41157333333333,N,-77.10095833333334,W,4.71,224.03,2023-04-12
14:15:21,38.41157,N,-77.10096333333333,W,4.54,230.21,2023-04-12
14:15:21.200000,38.41156666666667,N,-77.10096666666666,W,4.52,230.3,2023-04-12
14:15:21.400000,38.41156500000001,N,-77.10097000000002,W,4.45,231.63,2023-04-12
14:15:21.600000,38.41156166666666,N,-77.100975,W,4.4,236.13,2023-04-12
14:15:21.800000,38.411559999999994,N,-77.10097999999999,W,3.99,239.77,2023-04-12
14:15:22,38.41155833333333,N,-77.10098500000001,W,3.73,242.0,2023-04-12
14:15:22.200000,38.41155666666667,N,-77.10099,W,4.04,239.26,2023-04-12
14:15:22.400000,38.41155666666667,N,-77.100995,W,4.01,245.81,2023-04-12
14:15:22.600000,38.411555,N,-77.10100000000001,W,3.97,248.98,2023-04-12
14:15:22.800000,38.411555,N,-77.101005,W,4.02,250.77,2023-04-12
14:15:23,38.41155333333334,N,-77.10100999999999,W,3.85,249.7,2023-04-12
14:15:23.200000,38.41155333333334,N,-77.101015,W,3.8,252.04,2023-04-12
14:15:23.400000,38.41155166666666,N,-77.10101833333333,W,3.74,252.63,2023-04-12
14:15:23.600000,38.41155,N,-77.10102166666667,W,3.68,252.92,2023-04-12
14:15:23.800000,38.41155,N,-77.10102666666666,W,3.5,254.29,2023-04-12
14:15:24,38.411548333333336,N,-77.10103000000001,W,3.45,255.2,2023-04-12
14:15:24.200000,38.41154666666666,N,-77.10103166666667,W,3.25,254.58,2023-04-12
14:15:24.400000,38.41154666666666,N,-77.101035,W,3.18,254.54,2023-04-12
14:15:24.600000,38.411545,N,-77.10103833333332,W,3.0,254.05,2023-04-12
14:15:24.800000,38.411543333333334,N,-77.10104000000001,W,2.8,254.05,2023-04-12
14:15:25,38.411543333333334,N,-77.10104166666667,W,2.41,254.05,2023-04-12
14:15:25.200000,38.411543333333334,N,-77.10104333333334,W,2.01,254.05,2023-04-12
14:15:25.400000,38.41154166666667,N,-77.10104333333334,W,1.58,254.05,2023-04-12
14:15:25.600000,38.41154166666667,N,-77.10104333333334,W,0.05,254.05,2023-04-12
14:15:25.800000,38.41154166666667,N,-77.10104333333334,W,0.05,254.05,2023-04-12
14:15:26,38.41154166666667,N,-77.10104333333334,W,0.04,254.05,2023-04-12
14:15:26.200000,38.41154166666667,N,-77.10104166666667,W,0.04,254.05,2023-04-12
14:15:26.400000,38.41154166666667,N,-77.10104166666667,W,0.03,254.05,2023-04-12
14:15:26.600000,38.41154166666667,N,-77.10104000000001,W,0.03,254.05,2023-04-12
