time,latitude,lat_dir,longitude,long_dir,speed,course,date
15:59:24.800000,38.410333333333334,N,-77.099685,W,0.0,335.03,2023-04-11
15:59:25,38.41033666666666,N,-77.099685,W,0.22,335.03,2023-04-11
15:59:25.200000,38.410338333333335,N,-77.09968666666668,W,0.24,335.03,2023-04-11
15:59:25.400000,38.41034,N,-77.09968833333335,W,0.24,335.03,2023-04-11
15:59:25.600000,38.41034333333334,N,-77.09969000000001,W,0.24,335.03,2023-04-11
15:59:25.800000,38.410345,N,-77.09969000000001,W,0.21,335.03,2023-04-11
15:59:26,38.41034833333333,N,-77.09969166666667,W,0.21,335.03,2023-04-11
15:59:26.200000,38.410349999999994,N,-77.09969333333333,W,0.22,335.03,2023-04-11
15:59:26.400000,38.41035166666666,N,-77.09969333333333,W,0.2,335.03,2023-04-11
15:59:26.600000,38.410354999999996,N,-77.09969333333333,W,0.2,335.03,2023-04-11
15:59:26.800000,38.41035666666667,N,-77.09969500000001,W,0.19,335.03,2023-04-11
15:59:27,38.410358333333335,N,-77.09969500000001,W,0.19,335.03,2023-04-11
15:59:27.200000,38.41036,N,-77.09969500000001,W,0.18,335.03,2023-04-11
15:59:27.400000,38.41036166666667,N,-77.09969500000001,W,0.17,335.03,2023-04-11
15:59:27.600000,38.41036333333333,N,-77.09969666666666,W,0.16,335.03,2023-04-11
15:59:27.800000,38.410365000000006,N,-77.09969666666666,W,0.15,335.03,2023-04-11
15:59:28,38.41036666666667,N,-77.09969666666666,W,0.14,335.03,2023-04-11
15:59:28.200000,38.41036833333333,N,-77.09969666666666,W,0.14,335.03,2023-04-11
15:59:28.400000,38.41036999999999,N,-77.09969666666666,W,0.14,335.03,2023-04-11
15:59:28.600000,38.41037166666667,N,-77.09969666666666,W,0.16,335.03,2023-04-11
15:59:28.800000,38.41037333333334,N,-77.09969666666666,W,0.15,335.03,2023-04-11
15:59:29,38.410375,N,-77.09969833333334,W,0.16,335.03,2023-04-11
15:59:29.200000,38.410376666666664,N,-77.09969833333334,W,0.17,335.03,2023-04-11
15:59:29.400000,38.41037833333333,N,-77.09969833333334,W,0.18,335.03,2023-04-11
15:59:29.600000,38.41038,N,-77.09969833333334,W,0.18,335.03,2023-04-11
15:59:29.800000,38.410381666666666,N,-77.09969833333334,W,0.18,335.03,2023-04-11
15:59:30,38.41038333333333,N,-77.09969833333334,W,0.19,335.03,2023-04-11
15:59:30.200000,38.41038499999999,N,-77.09969833333334,W,0.19,335.03,2023-04-11
15:59:30.400000,38.41038666666667,N,-77.09969666666666,W,0.18,335.03,2023-04-11
15:59:30.600000,38.41038833333334,N,-77.09969666666666,W,0.2,335.03,2023-04-11
15:59:30.800000,38.41039,N,-77.09969666666666,W,0.18,335.03,2023-04-11
15:59:31,38.410393333333325,N,-77.09969833333334,W,0.2,335.03,2023-04-11
15:59:31.200000,38.410395,N,-77.09969833333334,W,0.19,335.03,2023-04-11
15:59:31.400000,38.410396666666664,N,-77.0997,W,0.19,335.03,2023-04-11
15:59:31.600000,38.41039833333334,N,-77.0997,W,0.2,335.03,2023-04-11
15:59:31.800000,38.4104,N,-77.0997,W,0.18,335.03,2023-04-11
15:59:32,38.410401666666665,N,-77.0997,W,0.16,335.03,2023-04-11
15:59:32.200000,38.410403333333335,N,-77.0997,W,0.15,335.03,2023-04-11
15:59:32.400000,38.410405,N,-77.0997,W,0.14,335.03,2023-04-11
15:59:32.600000,38.410405,N,-77.0997,W,0.13,335.03,2023-04-11
15:59:32.800000,38.410406666666674,N,-77.0997,W,0.11,335.03,2023-04-11
15:59:33,38.410408333333336,N,-77.09969833333334,W,0.1,335.03,2023-04-11
15:59:33.200000,38.410408333333336,N,-77.09969833333334,W,0.08,335.03,2023-04-11
15:59:33.400000,38.410408333333336,N,-77.09969833333334,W,0.07,335.03,2023-04-11
15:59:33.600000,38.410408333333336,N,-77.09969833333334,W,0.06,335.03,2023-04-11
15:59:33.800000,38.410408333333336,N,-77.09969833333334,W,0.05,335.03,2023-04-11
15:59:34,38.410408333333336,N,-77.09969833333334,W,0.01,335.03,2023-04-11
15:59:34.200000,38.410406666666674,N,-77.09969833333334,W,0.0,335.03,2023-04-11
15:59:34.400000,38.410406666666674,N,-77.09969833333334,W,0.01,335.03,2023-04-11
15:59:34.600000,38.410406666666674,N,-77.09969833333334,W,0.01,335.03,2023-04-11
15:59:34.800000,38.410406666666674,N,-77.09969833333334,W,0.0,335.03,2023-04-11
15:59:35,38.410406666666674,N,-77.0997,W,0.01,335.03,2023-04-11
15:59:35.200000,38.410406666666674,N,-77.0997,W,0.0,335.03,2023-04-11
15:59:35.400000,38.410406666666674,N,-77.0997,W,0.0,335.03,2023-04-11
15:59:35.600000,38.410406666666674,N,-77.0997,W,0.01,335.03,2023-04-11
15:59:35.800000,38.410406666666674,N,-77.0997,W,0.01,335.03,2023-04-11
15:59:36,38.410406666666674,N,-77.0997,W,0.01,335.03,2023-04-11
15:59:36.200000,38.410406666666674,N,-77.0997,W,0.01,335.03,2023-04-11
15:59:36.400000,38.410406666666674,N,-77.0997,W,0.0,335.03,2023-04-11
15:59:36.600000,38.410406666666674,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:36.800000,38.410406666666674,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:37,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:37.200000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:37.400000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:37.600000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:37.800000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:38,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:38.200000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:38.400000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:38.600000,38.410408333333336,N,-77.09970166666666,W,0.01,335.03,2023-04-11
15:59:38.800000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:39,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:39.200000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:39.400000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:39.600000,38.410408333333336,N,-77.09970166666666,W,0.01,335.03,2023-04-11
15:59:39.800000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:40,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:40.200000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:40.400000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:40.600000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:40.800000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:41,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:41.200000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:41.400000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:41.600000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:41.800000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:42,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:42.200000,38.410408333333336,N,-77.09970166666666,W,0.01,335.03,2023-04-11
15:59:42.400000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:42.600000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:42.800000,38.410408333333336,N,-77.09970166666666,W,0.01,335.03,2023-04-11
15:59:43,38.410408333333336,N,-77.09970166666666,W,0.01,335.03,2023-04-11
15:59:43.200000,38.410408333333336,N,-77.09970166666666,W,0.01,335.03,2023-04-11
15:59:43.400000,38.410408333333336,N,-77.09970166666666,W,0.01,335.03,2023-04-11
15:59:43.600000,38.410408333333336,N,-77.09970166666666,W,0.01,335.03,2023-04-11
15:59:43.800000,38.410408333333336,N,-77.09970166666666,W,0.01,335.03,2023-04-11
15:59:44,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:44.200000,38.410408333333336,N,-77.09970166666666,W,0.01,335.03,2023-04-11
15:59:44.400000,38.410408333333336,N,-77.09970166666666,W,0.0,335.03,2023-04-11
15:59:44.600000,38.410408333333336,N,-77.09970166666666,W,0.01,335.03,2023-04-11
15:59:44.800000,38.410408333333336,N,-77.09970333333332,W,0.01,335.03,2023-04-11
15:59:45,38.410408333333336,N,-77.09970333333332,W,0.01,335.03,2023-04-11
15:59:45.200000,38.410408333333336,N,-77.09970333333332,W,0.01,335.03,2023-04-11
15:59:45.400000,38.410408333333336,N,-77.09970333333332,W,0.01,335.03,2023-04-11
15:59:45.600000,38.410408333333336,N,-77.09970333333332,W,0.01,335.03,2023-04-11
15:59:45.800000,38.410408333333336,N,-77.09970333333332,W,0.01,335.03,2023-04-11
15:59:46,38.410408333333336,N,-77.09970333333332,W,0.01,335.03,2023-04-11
15:59:46.200000,38.410406666666674,N,-77.09970333333332,W,0.01,335.03,2023-04-11
15:59:46.400000,38.410406666666674,N,-77.09970333333332,W,0.01,335.03,2023-04-11
15:59:46.600000,38.410408333333336,N,-77.09970333333332,W,0.0,335.03,2023-04-11
15:59:46.800000,38.410408333333336,N,-77.09970333333332,W,0.0,335.03,2023-04-11
15:59:47,38.410408333333336,N,-77.09970333333332,W,0.0,335.03,2023-04-11
15:59:47.200000,38.410408333333336,N,-77.09970333333332,W,0.0,335.03,2023-04-11
15:59:47.400000,38.410408333333336,N,-77.09970333333332,W,0.01,335.03,2023-04-11
15:59:47.600000,38.410408333333336,N,-77.09970333333332,W,0.01,335.03,2023-04-11
15:59:47.800000,38.410408333333336,N,-77.09970333333332,W,0.0,335.03,2023-04-11
15:59:48,38.410408333333336,N,-77.09970333333332,W,0.05,335.03,2023-04-11
15:59:48.200000,38.410408333333336,N,-77.09970333333332,W,0.05,335.03,2023-04-11
15:59:48.400000,38.410408333333336,N,-77.09970333333332,W,0.05,335.03,2023-04-11
15:59:48.600000,38.410408333333336,N,-77.09970333333332,W,0.04,335.03,2023-04-11
15:59:48.800000,38.410408333333336,N,-77.09970333333332,W,0.06,335.03,2023-04-11
15:59:49,38.410408333333336,N,-77.09970333333332,W,0.08,335.03,2023-04-11
15:59:49.200000,38.410408333333336,N,-77.09970333333332,W,0.05,335.03,2023-04-11
15:59:49.400000,38.410408333333336,N,-77.09970333333332,W,0.06,335.03,2023-04-11
15:59:49.600000,38.410408333333336,N,-77.09970333333332,W,0.04,335.03,2023-04-11
15:59:49.800000,38.410408333333336,N,-77.09970333333332,W,0.04,335.03,2023-04-11
15:59:50,38.410408333333336,N,-77.09970333333332,W,0.06,335.03,2023-04-11
15:59:50.200000,38.410408333333336,N,-77.09970333333332,W,0.05,335.03,2023-04-11
15:59:50.400000,38.410408333333336,N,-77.09970333333332,W,0.05,335.03,2023-04-11
15:59:50.600000,38.410408333333336,N,-77.09970333333332,W,0.06,335.03,2023-04-11
15:59:50.800000,38.410408333333336,N,-77.09970333333332,W,0.04,335.03,2023-04-11
15:59:51,38.410408333333336,N,-77.09970333333332,W,0.07,335.03,2023-04-11
15:59:51.200000,38.410408333333336,N,-77.09970333333332,W,0.02,335.03,2023-04-11
15:59:51.400000,38.410408333333336,N,-77.09970333333332,W,0.04,335.03,2023-04-11
15:59:51.600000,38.410408333333336,N,-77.09970333333332,W,0.05,335.03,2023-04-11
15:59:51.800000,38.410408333333336,N,-77.09970166666666,W,0.03,335.03,2023-04-11
15:59:52,38.410408333333336,N,-77.09970166666666,W,0.07,335.03,2023-04-11
15:59:52.200000,38.410408333333336,N,-77.09970166666666,W,0.06,335.03,2023-04-11
15:59:52.400000,38.410408333333336,N,-77.09970166666666,W,0.04,335.03,2023-04-11
15:59:52.600000,38.410408333333336,N,-77.09970166666666,W,0.01,335.03,2023-04-11
15:59:52.800000,38.410408333333336,N,-77.09970166666666,W,0.02,335.03,2023-04-11
15:59:53,38.410408333333336,N,-77.09970166666666,W,0.03,335.03,2023-04-11
15:59:53.200000,38.410408333333336,N,-77.09970166666666,W,0.03,335.03,2023-04-11
15:59:53.400000,38.410408333333336,N,-77.09970166666666,W,0.03,335.03,2023-04-11
15:59:53.600000,38.410408333333336,N,-77.09970166666666,W,0.01,335.03,2023-04-11
15:59:53.800000,38.410408333333336,N,-77.09970166666666,W,0.02,335.03,2023-04-11
15:59:54,38.410408333333336,N,-77.09970166666666,W,0.04,335.03,2023-04-11
15:59:54.200000,38.410408333333336,N,-77.09970166666666,W,0.03,335.03,2023-04-11
15:59:54.400000,38.410408333333336,N,-77.09970166666666,W,0.01,335.03,2023-04-11
15:59:54.600000,38.410408333333336,N,-77.09970166666666,W,0.04,335.03,2023-04-11
15:59:54.800000,38.410408333333336,N,-77.09970166666666,W,0.02,335.03,2023-04-11
15:59:55,38.410408333333336,N,-77.09970166666666,W,0.07,335.03,2023-04-11
15:59:55.200000,38.410408333333336,N,-77.09970166666666,W,0.09,335.03,2023-04-11
15:59:55.400000,38.410408333333336,N,-77.09970166666666,W,0.14,335.03,2023-04-11
15:59:55.600000,38.410408333333336,N,-77.09970333333332,W,0.2,335.03,2023-04-11
15:59:55.800000,38.410408333333336,N,-77.09970333333332,W,0.22,335.03,2023-04-11
15:59:56,38.410408333333336,N,-77.09970333333332,W,0.27,335.03,2023-04-11
15:59:56.200000,38.410406666666674,N,-77.09970333333332,W,0.36,335.03,2023-04-11
15:59:56.400000,38.410406666666674,N,-77.09970333333332,W,0.5,335.03,2023-04-11
15:59:56.600000,38.410406666666674,N,-77.09970499999999,W,0.53,335.03,2023-04-11
15:59:56.800000,38.410406666666674,N,-77.09970499999999,W,0.61,335.03,2023-04-11
15:59:57,38.410406666666674,N,-77.09970499999999,W,0.77,335.03,2023-04-11
15:59:57.200000,38.410406666666674,N,-77.09970666666665,W,0.74,247.68,2023-04-11
15:59:57.400000,38.410406666666674,N,-77.09970833333334,W,0.81,248.0,2023-04-11
15:59:57.600000,38.410406666666674,N,-77.09970833333334,W,0.86,248.92,2023-04-11
15:59:57.800000,38.410405,N,-77.09971,W,1.05,249.05,2023-04-11
15:59:58,38.410405,N,-77.09971166666666,W,1.1,252.62,2023-04-11
15:59:58.200000,38.410405,N,-77.09971333333333,W,1.08,254.17,2023-04-11
15:59:58.400000,38.410405,N,-77.09971499999999,W,1.36,250.24,2023-04-11
15:59:58.600000,38.410405,N,-77.09971666666668,W,1.59,251.43,2023-04-11
15:59:58.800000,38.410403333333335,N,-77.09971833333334,W,1.77,253.35,2023-04-11
16:00:30.302000,38.41003666666666,N,-77.1011,W,9.06,249.12,2023-04-11
16:00:32,38.410018333333326,N,-77.101185,W,9.08,248.34,2023-04-11
16:00:33,38.41001,N,-77.10123333333333,W,9.09,249.51,2023-04-11
16:00:34,38.410000000000004,N,-77.10127999999999,W,9.13,250.94,2023-04-11
16:00:35,38.40998499999999,N,-77.10133,W,9.18,251.66,2023-04-11
16:00:36,38.40997333333333,N,-77.10137833333334,W,9.17,252.79,2023-04-11
16:00:37,38.40996166666666,N,-77.10142666666667,W,9.13,253.45,2023-04-11
16:00:38,38.409951666666664,N,-77.101475,W,9.14,252.59,2023-04-11
16:00:39,38.409938333333336,N,-77.10152333333333,W,9.15,251.11,2023-04-11
16:00:40,38.409925,N,-77.10157333333335,W,9.13,250.23,2023-04-11
16:00:41,38.409909999999996,N,-77.101625,W,9.11,249.31,2023-04-11
16:00:42,38.409893333333336,N,-77.10167499999999,W,9.13,249.2,2023-04-11
16:00:43,38.40987833333334,N,-77.10172666666666,W,9.1,249.92,2023-04-11
16:00:44,38.40986333333334,N,-77.10177833333334,W,9.15,251.38,2023-04-11
16:00:45,38.409850000000006,N,-77.10182833333334,W,9.12,250.19,2023-04-11
16:00:46,38.409834999999994,N,-77.10188,W,9.16,249.94,2023-04-11
16:00:47,38.409819999999996,N,-77.10193166666667,W,9.16,249.71,2023-04-11
16:00:48,38.409803333333336,N,-77.10198333333332,W,9.1,250.24,2023-04-11
16:00:49,38.40979,N,-77.10203499999999,W,9.14,250.62,2023-04-11
16:00:50,38.409775,N,-77.102085,W,9.08,251.22,2023-04-11
16:00:51,38.40976166666667,N,-77.10213666666668,W,9.1,251.65,2023-04-11
16:00:52,38.40974833333333,N,-77.10218666666667,W,9.09,252.22,2023-04-11
16:00:53,38.40973666666666,N,-77.10223666666668,W,9.01,252.6,2023-04-11
16:00:54,38.409725,N,-77.10228666666667,W,8.8,253.23,2023-04-11
16:00:55,38.409713333333336,N,-77.10233499999998,W,8.68,254.03,2023-04-11
16:00:56,38.409703333333326,N,-77.10238333333334,W,8.47,254.02,2023-04-11
16:00:57,38.40969166666667,N,-77.10243333333332,W,8.94,254.03,2023-04-11
16:00:58,38.40968000000001,N,-77.10248333333334,W,9.2,253.71,2023-04-11
16:00:59,38.40966666666667,N,-77.10253333333334,W,9.22,253.52,2023-04-11
16:01:00,38.40965666666667,N,-77.10258499999999,W,9.19,253.31,2023-04-11
16:01:01,38.40964,N,-77.10264,W,9.22,253.21,2023-04-11
16:01:02,38.409621666666666,N,-77.10269666666666,W,9.16,253.3,2023-04-11
16:01:03,38.409605000000006,N,-77.10275333333335,W,9.16,253.29,2023-04-11
16:01:04,38.40959000000001,N,-77.10280833333333,W,9.13,253.54,2023-04-11
16:01:05,38.409573333333334,N,-77.10286333333333,W,9.14,253.34,2023-04-11
16:01:06,38.40956,N,-77.10291833333333,W,9.13,253.59,2023-04-11
16:01:07,38.409545,N,-77.10297166666665,W,9.12,254.25,2023-04-11
16:01:08,38.409531666666666,N,-77.10302499999999,W,9.16,255.24,2023-04-11
16:01:09,38.40951999999999,N,-77.10307999999999,W,9.22,255.81,2023-04-11
16:01:10,38.409508333333335,N,-77.10313333333333,W,9.17,255.92,2023-04-11
16:01:11,38.409496666666676,N,-77.10318666666667,W,9.19,255.55,2023-04-11
16:01:12,38.40948333333333,N,-77.10324,W,9.13,254.72,2023-04-11
16:01:13,38.40947166666667,N,-77.10329333333334,W,9.18,254.65,2023-04-11
16:01:14,38.40945833333333,N,-77.10334666666665,W,9.11,255.51,2023-04-11
16:01:15,38.40944666666667,N,-77.10339833333333,W,9.09,254.68,2023-04-11
16:01:16,38.409434999999995,N,-77.10345166666667,W,9.15,254.53,2023-04-11
16:01:17,38.409423333333336,N,-77.10350499999998,W,9.17,254.52,2023-04-11
16:01:18,38.40941,N,-77.10355833333332,W,9.12,254.99,2023-04-11
16:01:19,38.40939833333334,N,-77.10361166666667,W,9.16,255.05,2023-04-11
16:01:20,38.40938666666667,N,-77.103665,W,9.19,255.35,2023-04-11
16:01:21,38.409375,N,-77.10371833333333,W,9.17,255.8,2023-04-11
16:01:22,38.40936333333333,N,-77.10377166666667,W,9.19,255.56,2023-04-11
16:01:23,38.40935166666666,N,-77.10382500000001,W,9.25,255.42,2023-04-11
16:01:24,38.40934,N,-77.10387833333333,W,9.18,255.04,2023-04-11
16:01:25,38.409326666666665,N,-77.10393166666667,W,9.18,254.32,2023-04-11
16:01:26,38.40931500000001,N,-77.10398499999998,W,9.19,254.1,2023-04-11
16:01:27,38.40930166666667,N,-77.10403666666666,W,9.15,253.98,2023-04-11
16:01:28,38.409290000000006,N,-77.10409,W,9.18,254.06,2023-04-11
16:01:29,38.40927833333333,N,-77.10414166666666,W,9.19,254.4,2023-04-11
16:01:30,38.40926666666666,N,-77.10419333333334,W,9.19,254.78,2023-04-11
16:01:31,38.409255,N,-77.10424666666665,W,9.22,254.62,2023-04-11
16:01:32,38.40924333333333,N,-77.10429833333333,W,9.2,254.78,2023-04-11
16:01:33,38.40923166666667,N,-77.10435166666667,W,9.2,254.95,2023-04-11
16:01:34,38.40922,N,-77.10440333333332,W,9.2,254.91,2023-04-11
16:01:35,38.40920833333333,N,-77.10445666666666,W,9.2,254.54,2023-04-11
16:01:36,38.40919666666667,N,-77.10450833333333,W,9.21,254.85,2023-04-11
16:01:37,38.409185,N,-77.10456166666667,W,9.22,255.03,2023-04-11
16:01:38,38.40917333333334,N,-77.10461333333332,W,9.2,255.6,2023-04-11
16:01:39,38.40916333333333,N,-77.10466666666666,W,9.19,256.11,2023-04-11
16:01:40,38.40915333333333,N,-77.10472,W,9.21,256.51,2023-04-11
16:01:41,38.40914333333333,N,-77.10477166666665,W,9.17,256.83,2023-04-11
16:01:42,38.409131666666674,N,-77.10482499999999,W,9.16,255.28,2023-04-11
16:01:43,38.40912,N,-77.10487666666667,W,9.24,254.8,2023-04-11
16:01:44,38.40911,N,-77.10493,W,9.24,255.15,2023-04-11
16:01:45,38.40909833333334,N,-77.10498333333334,W,9.2,255.56,2023-04-11
16:01:46,38.40908666666667,N,-77.10503666666668,W,9.18,255.46,2023-04-11
16:01:47,38.40907666666667,N,-77.10509000000002,W,9.45,255.59,2023-04-11
16:01:48,38.409063333333336,N,-77.10514666666666,W,10.23,254.91,2023-04-11
16:01:49,38.40905,N,-77.10520666666667,W,10.68,254.51,2023-04-11
16:01:50,38.409036666666665,N,-77.10526833333333,W,11.07,254.18,2023-04-11
16:01:51,38.40902333333334,N,-77.10533166666666,W,10.78,254.82,2023-04-11
16:01:52,38.409009999999995,N,-77.10539333333334,W,10.75,255.52,2023-04-11
16:01:53,38.40899833333333,N,-77.10545333333333,W,10.7,255.31,2023-04-11
16:01:54,38.408984999999994,N,-77.10551500000001,W,10.68,254.76,2023-04-11
16:01:55,38.408973333333336,N,-77.105575,W,10.69,255.14,2023-04-11
16:01:56,38.40896,N,-77.10563666666667,W,10.7,255.1,2023-04-11
16:01:57,38.40894833333334,N,-77.10569833333335,W,10.68,254.62,2023-04-11
16:01:58,38.40893499999999,N,-77.10575833333334,W,10.69,254.71,2023-04-11
16:01:59,38.40892166666667,N,-77.10582,W,10.68,254.42,2023-04-11
16:02:00,38.408908333333336,N,-77.10587999999998,W,10.67,254.18,2023-04-11
16:02:01,38.408895,N,-77.10594,W,10.65,254.23,2023-04-11
16:02:02,38.408881666666666,N,-77.10600166666667,W,10.64,254.08,2023-04-11
16:02:03,38.40886833333333,N,-77.10606166666666,W,10.64,253.89,2023-04-11
16:02:04,38.40885333333333,N,-77.10612333333334,W,10.65,254.07,2023-04-11
16:02:05,38.408840000000005,N,-77.10618333333333,W,10.67,254.45,2023-04-11
16:02:06,38.40882666666666,N,-77.10624500000002,W,10.69,254.5,2023-04-11
16:02:07,38.408813333333335,N,-77.106305,W,10.7,254.33,2023-04-11
16:02:08,38.4088,N,-77.10636666666666,W,10.7,254.25,2023-04-11
16:02:09,38.408786666666664,N,-77.10642666666666,W,10.7,254.06,2023-04-11
16:02:10,38.40877333333333,N,-77.10648666666665,W,10.71,253.62,2023-04-11
16:02:11,38.408759999999994,N,-77.10654666666665,W,10.71,253.72,2023-04-11
16:02:12,38.408744999999996,N,-77.10660833333333,W,10.71,253.86,2023-04-11
16:02:13,38.40873166666666,N,-77.10666833333335,W,10.71,253.67,2023-04-11
16:02:14,38.408718333333326,N,-77.10672833333334,W,10.7,253.61,2023-04-11
16:02:15,38.40870333333333,N,-77.10678833333333,W,10.7,253.65,2023-04-11
16:02:16,38.40869000000001,N,-77.10684833333333,W,10.71,253.48,2023-04-11
16:02:17,38.408674999999995,N,-77.10690999999998,W,10.72,254.16,2023-04-11
16:02:18,38.40866166666666,N,-77.10697,W,10.72,254.66,2023-04-11
16:02:19,38.40864833333334,N,-77.10703166666669,W,10.71,255.59,2023-04-11
16:02:20,38.408636666666666,N,-77.10709333333334,W,10.71,255.87,2023-04-11
16:02:21,38.408624999999994,N,-77.10715499999999,W,10.7,255.85,2023-04-11
16:02:22,38.40861166666667,N,-77.10721666666666,W,10.69,256.19,2023-04-11
16:02:23,38.4086,N,-77.10727666666668,W,10.7,255.76,2023-04-11
16:02:24,38.408586666666665,N,-77.10733833333333,W,10.71,255.96,2023-04-11
16:02:25,38.408575,N,-77.10740000000001,W,10.71,255.72,2023-04-11
16:02:26,38.408561666666664,N,-77.10746166666667,W,10.73,255.21,2023-04-11
16:02:27,38.40854999999999,N,-77.10752333333333,W,10.74,255.2,2023-04-11
16:02:28,38.40853666666667,N,-77.10758499999999,W,10.75,255.0,2023-04-11
16:02:29,38.408523333333335,N,-77.10764666666667,W,10.75,254.49,2023-04-11
16:02:30,38.40851,N,-77.10770666666669,W,10.75,254.68,2023-04-11
16:02:31,38.408496666666665,N,-77.10776833333334,W,10.71,255.23,2023-04-11
16:02:32,38.408485000000006,N,-77.10782833333333,W,10.55,256.15,2023-04-11
16:02:33,38.40847333333333,N,-77.10788666666667,W,9.79,256.52,2023-04-11
16:02:34,38.40846500000001,N,-77.10794,W,8.96,257.66,2023-04-11
16:02:35,38.40845666666667,N,-77.10799000000002,W,8.07,258.88,2023-04-11
16:02:36,38.40844833333333,N,-77.10803333333332,W,7.23,256.64,2023-04-11
16:02:37,38.40844,N,-77.10807166666666,W,6.21,250.55,2023-04-11
16:02:38,38.40843,N,-77.10810333333335,W,5.42,242.54,2023-04-11
16:02:39,38.40841833333333,N,-77.10812833333333,W,4.82,240.08,2023-04-11
16:02:40,38.408406666666664,N,-77.10815166666667,W,4.54,236.46,2023-04-11
16:02:41,38.408395000000006,N,-77.10817333333333,W,4.2,234.32,2023-04-11
16:02:42,38.408384999999996,N,-77.10819333333333,W,3.83,240.81,2023-04-11
16:02:43,38.40837666666666,N,-77.10821166666666,W,3.53,249.29,2023-04-11
16:02:44,38.408375,N,-77.10823166666668,W,3.35,270.24,2023-04-11
16:02:45,38.40837833333333,N,-77.10825166666667,W,3.72,294.72,2023-04-11
16:02:46,38.408388333333335,N,-77.10826666666667,W,3.77,326.8,2023-04-11
16:02:47,38.408405,N,-77.10827333333334,W,3.75,357.15,2023-04-11
16:02:48,38.40842166666666,N,-77.10826833333333,W,3.77,24.49,2023-04-11
16:02:49,38.408435,N,-77.10825333333334,W,4.3,47.03,2023-04-11
16:02:50,38.40844666666667,N,-77.10822999999999,W,4.98,73.38,2023-04-11
16:02:51,38.40845166666666,N,-77.1082,W,5.19,83.04,2023-04-11
16:02:52,38.40845500000001,N,-77.10816666666666,W,6.03,81.36,2023-04-11
16:02:53,38.408458333333336,N,-77.10812666666666,W,7.61,84.11,2023-04-11
16:02:54,38.40846166666667,N,-77.10807666666668,W,9.16,82.64,2023-04-11
16:02:55,38.40846833333333,N,-77.10801833333335,W,10.27,81.58,2023-04-11
16:02:56,38.408474999999996,N,-77.10795833333333,W,10.44,79.1,2023-04-11
16:02:57,38.40848333333333,N,-77.1079,W,9.51,77.74,2023-04-11
16:02:58,38.408493333333325,N,-77.10784333333334,W,9.78,76.52,2023-04-11
16:02:59,38.408503333333336,N,-77.107785,W,10.56,76.12,2023-04-11
16:03:00,38.408515,N,-77.10772333333333,W,10.98,76.07,2023-04-11
16:03:01,38.40852833333334,N,-77.10766,W,11.05,74.93,2023-04-11
16:03:02,38.40854000000001,N,-77.10759666666665,W,11.1,74.83,2023-04-11
16:03:03,38.40855333333333,N,-77.10753166666667,W,11.37,75.3,2023-04-11
16:03:04,38.408566666666665,N,-77.107465,W,11.44,75.6,2023-04-11
16:03:05,38.40858,N,-77.10739833333335,W,11.66,75.92,2023-04-11
16:03:06,38.408593333333336,N,-77.10733166666668,W,11.7,76.26,2023-04-11
16:03:07,38.40860666666667,N,-77.10726333333334,W,11.76,76.14,2023-04-11
16:03:08,38.40861999999999,N,-77.107195,W,12.04,74.9,2023-04-11
