latitude,longitude,date,time,speed,course,lat_dir,long_dir
30.61570696,-86.2824825,2023-03-16,13:36:52.800000,5.110097357748872,152.5256113478399,N,W
30.61570295,-86.28247998,2023-03-16,13:36:52.900000,5.095329169524772,151.32189115103958,N,W
30.61569893,-86.28247737,2023-03-16,13:36:53,5.12689335323059,150.71744786391275,N,W
30.61569482,-86.28247483,2023-03-16,13:36:53.100000,5.160858944503135,151.72407267660958,N,W
30.61569076,-86.28247212,2023-03-16,13:36:53.200000,5.22449804944944,149.4545275953982,N,W
30.61568668,-86.28246923,2023-03-16,13:36:53.300000,5.313110952032247,148.33786686742977,N,W
30.61568257,-86.28246651,2023-03-16,13:36:53.400000,5.289325747752165,150.01435669420465,N,W
30.61567849,-86.28246387,2023-03-16,13:36:53.500000,5.2125713818776624,151.21610965414266,N,W
30.61567446,-86.28246119,2023-03-16,13:36:53.600000,5.097696371098028,150.21706133414995,N,W
30.61567041,-86.28245852,2023-03-16,13:36:53.700000,5.160329231171302,150.32543167248542,N,W
30.61566636,-86.28245582,2023-03-16,13:36:53.800000,5.15831890193404,149.68048695349378,N,W
30.61566247,-86.28245295,2023-03-16,13:36:53.900000,5.132530935537457,146.9273563658373,N,W
30.61565845,-86.28244988,2023-03-16,13:36:54,5.3351439856335645,146.30162529963502,N,W
30.61565436,-86.28244681,2023-03-16,13:36:54.100000,5.469339141102241,146.4966527080566,N,W
30.61565027,-86.28244396,2023-03-16,13:36:54.200000,5.296667864108623,149.2151234646546,N,W
30.61564608,-86.28244135,2023-03-16,13:36:54.300000,5.260728108946992,152.71228760378992,N,W
30.61564184,-86.28243873,2023-03-16,13:36:54.400000,5.319605873488843,152.48864158426036,N,W
30.61563763,-86.28243579,2023-03-16,13:36:54.500000,5.485194613157221,148.4011364781429,N,W
30.6156335,-86.28243275,2023-03-16,13:36:54.600000,5.46556611266811,146.6474252575657,N,W
30.61562937,-86.28242962,2023-03-16,13:36:54.700000,5.531929612726196,146.09844872091648,N,W
30.61562512,-86.28242654,2023-03-16,13:36:54.800000,5.615118631894878,148.1211744162301,N,W
30.61562078,-86.28242369,2023-03-16,13:36:54.900000,5.54558218393272,150.52197422336695,N,W
30.61561658,-86.28242085,2023-03-16,13:36:55,5.422140746367711,149.954115456898,N,W
30.61561233,-86.28241792,2023-03-16,13:36:55.100000,5.45841651435066,149.725672342623,N,W
30.61560801,-86.28241516,2023-03-16,13:36:55.200000,5.4791068830689005,151.41626662096203,N,W
30.61560374,-86.28241229,2023-03-16,13:36:55.300000,5.476248903088318,150.1343055780797,N,W
30.61559941,-86.28240932,2023-03-16,13:36:55.400000,5.625513202484552,149.0230662809252,N,W
30.61559514,-86.28240627,2023-03-16,13:36:55.500000,5.575209978581704,147.8835926143598,N,W
30.6155909,-86.28240322,2023-03-16,13:36:55.600000,5.5475594367838905,147.7451546424744,N,W
30.61558656,-86.28240031,2023-03-16,13:36:55.700000,5.613304726738519,150.06333484839217,N,W
30.61558207,-86.28239744,2023-03-16,13:36:55.800000,5.649920441278885,151.26802284661838,N,W
30.61557761,-86.28239453,2023-03-16,13:36:55.900000,5.713567785213893,150.84931975287287,N,W
30.61557318,-86.28239165,2023-03-16,13:36:56,5.643132034238611,150.9399621329766,N,W
30.61556887,-86.28238851,2023-03-16,13:36:56.100000,5.650121096083252,147.40037529373558,N,W
30.6155645,-86.2823853,2023-03-16,13:36:56.200000,5.772075692085993,146.79826056544826,N,W
30.61556009,-86.28238207,2023-03-16,13:36:56.300000,5.800247329315966,147.6760370007213,N,W
30.6155556,-86.28237894,2023-03-16,13:36:56.400000,5.822746080169133,148.71032786230214,N,W
30.61555109,-86.28237587,2023-03-16,13:36:56.500000,5.819504126705299,149.93283517411368,N,W
30.61554663,-86.28237285,2023-03-16,13:36:56.600000,5.7102573209922864,149.1937095800701,N,W
30.6155424,-86.28236966,2023-03-16,13:36:56.700000,5.545623937958289,146.6766101958701,N,W
30.61553801,-86.28236665,2023-03-16,13:36:56.800000,5.656039121829427,149.46953138855932,N,W
30.61553337,-86.28236373,2023-03-16,13:36:56.900000,5.901553781846354,151.8541280793787,N,W
30.61552878,-86.28236056,2023-03-16,13:36:57,5.9650906816887534,149.20719133836286,N,W
30.61552427,-86.28235729,2023-03-16,13:36:57.100000,5.932494489439666,147.63652198802274,N,W
30.61551974,-86.28235408,2023-03-16,13:36:57.200000,5.887096357739186,147.94483725420812,N,W
30.61551533,-86.28235094,2023-03-16,13:36:57.300000,5.726536224310469,148.94402770286322,N,W
30.61551087,-86.282348,2023-03-16,13:36:57.400000,5.637320063848158,150.3964978102579,N,W
30.61550632,-86.28234506,2023-03-16,13:36:57.500000,5.781103924115878,151.0195202768211,N,W
30.61550169,-86.28234191,2023-03-16,13:36:57.600000,5.9940994534815655,149.11324810948415,N,W
30.61549708,-86.28233865,2023-03-16,13:36:57.700000,6.047237911495214,148.06018661829424,N,W
30.61549257,-86.28233543,2023-03-16,13:36:57.800000,5.903761366445971,147.95209345643312,N,W
30.61548789,-86.28233243,2023-03-16,13:36:57.900000,5.942300426296621,151.19280446947798,N,W
30.61548322,-86.28232929,2023-03-16,13:36:58,5.9638859253671175,150.0274740093081,N,W
30.61547878,-86.28232615,2023-03-16,13:36:58.100000,5.7427262172739,148.2034261797322,N,W
30.61547439,-86.28232325,2023-03-16,13:36:58.200000,5.575940525100407,150.3252774114612,N,W
30.61546988,-86.28232025,2023-03-16,13:36:58.300000,5.786999394497463,150.10997281469238,N,W
30.61546521,-86.28231724,2023-03-16,13:36:58.400000,5.952141176773448,151.37568504042085,N,W
30.61546038,-86.28231442,2023-03-16,13:36:58.500000,5.973952530454606,153.16895339550211,N,W
30.61545588,-86.28231115,2023-03-16,13:36:58.600000,5.86988000836414,147.5561859664478,N,W
30.61545142,-86.28230766,2023-03-16,13:36:58.700000,6.012147896818408,145.3296656948633,N,W
30.61544675,-86.2823044,2023-03-16,13:36:58.800000,6.05817484369352,148.82810440318178,N,W
30.61544213,-86.28230144,2023-03-16,13:36:58.900000,5.859011474250243,151.3501460307965,N,W
30.61543748,-86.28229859,2023-03-16,13:36:59,5.833624772547682,152.70088866831622,N,W
30.61543285,-86.2822956,2023-03-16,13:36:59.100000,5.819207710488602,151.43263251894362,N,W
30.61542823,-86.28229249,2023-03-16,13:36:59.200000,5.96825138981,149.10594394284544,N,W
30.61542373,-86.28228928,2023-03-16,13:36:59.300000,5.855799993216725,147.96255538539188,N,W
30.61541927,-86.2822862,2023-03-16,13:36:59.400000,5.720911813699368,148.58065129693054,N,W
30.61541487,-86.28228308,2023-03-16,13:36:59.500000,5.667532731621847,148.50890059061285,N,W
30.61541046,-86.28228009,2023-03-16,13:36:59.600000,5.645394983984735,149.9185121791866,N,W
30.61540595,-86.2822772,2023-03-16,13:36:59.700000,5.722397790023427,151.74576499767878,N,W
30.61540125,-86.28227448,2023-03-16,13:36:59.800000,5.817093050463779,153.69355433471765,N,W
30.61539674,-86.28227152,2023-03-16,13:36:59.900000,5.765342348674362,150.78782848550463,N,W
30.61539233,-86.28226837,2023-03-16,13:37:00,5.727634414780765,147.4631017579557,N,W
30.61538794,-86.28226503,2023-03-16,13:37:00.100000,5.874507300365878,145.8351212390133,N,W
30.61538343,-86.28226201,2023-03-16,13:37:00.200000,5.804499014045312,150.11290683918477,N,W
30.61537882,-86.28225931,2023-03-16,13:37:00.300000,5.755412895905993,153.98240933463848,N,W
30.61537433,-86.28225662,2023-03-16,13:37:00.400000,5.58090940535689,152.59067129243593,N,W
30.61536999,-86.28225378,2023-03-16,13:37:00.500000,5.448093278273143,150.92278772830585,N,W
30.6153657,-86.28225096,2023-03-16,13:37:00.600000,5.426601677515681,149.23653304920865,N,W
30.61536127,-86.2822479,2023-03-16,13:37:00.700000,5.72541042274639,148.9708360524928,N,W
30.61535674,-86.28224495,2023-03-16,13:37:00.800000,5.81745849013347,150.7255331041962,N,W
30.61535221,-86.28224219,2023-03-16,13:37:00.900000,5.693531223318266,153.30479570222343,N,W
30.6153475,-86.28223989,2023-03-16,13:37:01,5.649657218328382,157.81658173649166,N,W
30.61534281,-86.2822374,2023-03-16,13:37:01.100000,5.71161670812074,156.20927568119654,N,W
30.61533846,-86.28223465,2023-03-16,13:37:01.200000,5.497677564697388,150.49409605173068,N,W
30.61533422,-86.28223163,2023-03-16,13:37:01.300000,5.537683648107032,146.8794445700467,N,W
30.61532987,-86.28222845,2023-03-16,13:37:01.400000,5.730116973583175,146.8184043977068,N,W
30.61532527,-86.28222569,2023-03-16,13:37:01.500000,5.813225529108775,153.3696122033579,N,W
30.61532048,-86.28222338,2023-03-16,13:37:01.600000,5.80659629183018,158.78325457533396,N,W
30.61531573,-86.28222105,2023-03-16,13:37:01.700000,5.692841283957423,157.98878509653466,N,W
30.61531135,-86.28221823,2023-03-16,13:37:01.800000,5.50069098570007,149.60720170552457,N,W
30.61530713,-86.28221513,2023-03-16,13:37:01.900000,5.548095576985764,145.9489203925827,N,W
30.61530272,-86.28221244,2023-03-16,13:37:02,5.56727741543252,151.86084878224585,N,W
30.61529805,-86.2822103,2023-03-16,13:37:02.100000,5.558913233158078,159.777228597537,N,W
30.61529353,-86.28220816,2023-03-16,13:37:02.200000,5.402771486819334,158.899800966545,N,W
30.61528913,-86.28220559,2023-03-16,13:37:02.300000,5.434594951665211,152.7641855431965,N,W
30.61528479,-86.28220261,2023-03-16,13:37:02.400000,5.593764776266964,148.16206218153738,N,W
30.61528043,-86.28219983,2023-03-16,13:37:02.500000,5.563749931509234,150.58289127219197,N,W
30.61527595,-86.28219742,2023-03-16,13:37:02.600000,5.455526149518486,155.56731326497734,N,W
30.6152714,-86.28219512,2023-03-16,13:37:02.700000,5.526684169103659,157.93788915493067,N,W
30.61526666,-86.2821929,2023-03-16,13:37:02.800000,5.683774465243057,158.72630098969668,N,W
30.61526218,-86.28219028,2023-03-16,13:37:02.900000,5.548325065921246,152.32999145194088,N,W
30.61525796,-86.28218728,2023-03-16,13:37:03,5.497569623884449,147.0708916628327,N,W
30.61525366,-86.28218454,2023-03-16,13:37:03.100000,5.413988899104707,150.62120060692374,N,W
30.61524924,-86.28218196,2023-03-16,13:37:03.200000,5.450350396847894,153.4813031380719,N,W
30.61524477,-86.28217947,2023-03-16,13:37:03.300000,5.51309757379869,155.3717944706831,N,W
30.61524024,-86.28217725,2023-03-16,13:37:03.400000,5.480141578362551,157.8083335008009,N,W
30.61523581,-86.28217471,2023-03-16,13:37:03.500000,5.484689713961948,153.88422311611268,N,W
30.61523128,-86.28217202,2023-03-16,13:37:03.600000,5.628972091879298,152.6718816774053,N,W
30.61522669,-86.28216956,2023-03-16,13:37:03.700000,5.645579101946052,155.13638068647018,N,W
30.61522184,-86.28216717,2023-03-16,13:37:03.800000,5.899028364618024,157.56115558451657,N,W
30.61521705,-86.28216469,2023-03-16,13:37:03.900000,5.819122699676386,155.73477679905722,N,W
30.61521252,-86.28216205,2023-03-16,13:37:04,5.578230383886453,153.2738049784619,N,W
30.61520815,-86.28215963,2023-03-16,13:37:04.100000,5.333782828249853,153.91863492330654,N,W
30.61520373,-86.28215735,2023-03-16,13:37:04.200000,5.283709836813241,156.24458154614047,N,W
30.61519905,-86.28215512,2023-03-16,13:37:04.300000,5.638264336808803,158.39788553771342,N,W
30.61519428,-86.28215265,2023-03-16,13:37:04.400000,5.85014296784523,155.58863175659312,N,W
30.61518974,-86.28214978,2023-03-16,13:37:04.500000,5.776473289455773,151.20415655832383,N,W
30.61518507,-86.28214718,2023-03-16,13:37:04.600000,5.727371209234216,153.85936534377734,N,W
30.6151803,-86.28214492,2023-03-16,13:37:04.700000,5.729812561503997,158.47495992541246,N,W
30.61517553,-86.28214259,2023-03-16,13:37:04.800000,5.7177265288714185,157.65071728356537,N,W
30.61517104,-86.2821401,2023-03-16,13:37:04.900000,5.474143556077517,154.26746100869366,N,W
30.61516667,-86.28213762,2023-03-16,13:37:05,5.343987710921498,153.10362501255509,N,W
30.61516209,-86.28213512,2023-03-16,13:37:05.100000,5.538752750245672,154.38558211785843,N,W
30.61515743,-86.28213276,2023-03-16,13:37:05.200000,5.682813685608653,156.87176920302232,N,W
30.61515281,-86.28213039,2023-03-16,13:37:05.300000,5.605660523489181,155.89350489529065,N,W
30.61514858,-86.28212781,2023-03-16,13:37:05.400000,5.236924418089687,152.06995122682008,N,W
30.61514439,-86.28212536,2023-03-16,13:37:05.500000,5.140884027808545,153.5031782382228,N,W
30.61513986,-86.28212335,2023-03-16,13:37:05.600000,5.400206078058596,159.05211858906753,N,W
30.61513516,-86.28212118,2023-03-16,13:37:05.700000,5.699734200216795,159.2122075873587,N,W
30.6151304,-86.28211878,2023-03-16,13:37:05.800000,5.819410798889695,156.4515459933249,N,W
30.61512599,-86.28211612,2023-03-16,13:37:05.900000,5.519655448032694,151.5581677961939,N,W
30.61512157,-86.28211352,2023-03-16,13:37:06,5.439137212484439,152.47934677930772,N,W
30.6151171,-86.28211122,2023-03-16,13:37:06.100000,5.409820036541326,156.30026760138378,N,W
30.61511256,-86.28210898,2023-03-16,13:37:06.200000,5.4413813646067855,157.22338012585868,N,W
30.61510809,-86.28210673,2023-03-16,13:37:06.300000,5.397778597239888,157.52189038063585,N,W
30.6151036,-86.28210443,2023-03-16,13:37:06.400000,5.429981463812377,156.16203508237086,N,W
30.61509915,-86.28210188,2023-03-16,13:37:06.500000,5.505556339683484,152.98999304809715,N,W
30.61509465,-86.28209936,2023-03-16,13:37:06.600000,5.566775281832203,154.10016474346514,N,W
30.61508999,-86.28209715,2023-03-16,13:37:06.700000,5.624921705162659,158.08511346934307,N,W
30.61508538,-86.28209493,2023-03-16,13:37:06.800000,5.555160083011109,157.52381838811988,N,W
30.61508077,-86.28209254,2023-03-16,13:37:06.900000,5.6237469935922615,155.54413782786736,N,W
30.6150762,-86.28209009,2023-03-16,13:37:07,5.61199990435816,154.5032602898728,N,W
30.61507167,-86.28208754,2023-03-16,13:37:07.100000,5.613529599099038,153.4987298284935,N,W
30.61506701,-86.28208534,2023-03-16,13:37:07.200000,5.543472492875562,157.99045018804068,N,W
30.61506237,-86.28208322,2023-03-16,13:37:07.300000,5.560154401628969,158.71725213492203,N,W
30.61505762,-86.28208115,2023-03-16,13:37:07.400000,5.638605731842758,160.44993449698393,N,W
30.61505294,-86.28207922,2023-03-16,13:37:07.500000,5.491001900799617,160.40683620936454,N,W
30.61504838,-86.28207689,2023-03-16,13:37:07.600000,5.518062717202207,155.66315121483112,N,W
30.6150438,-86.28207428,2023-03-16,13:37:07.700000,5.686383125305311,153.40113499303166,N,W
30.61503938,-86.28207179,2023-03-16,13:37:07.800000,5.467964737678911,152.87167004574684,N,W
30.61503488,-86.28206939,2023-03-16,13:37:07.900000,5.477667328179944,155.70516161602717,N,W
30.61503018,-86.28206744,2023-03-16,13:37:08,5.517931063209923,161.18240399682415,N,W
30.61502537,-86.28206542,2023-03-16,13:37:08.100000,5.749300785639416,161.50078721232683,N,W
30.6150205,-86.2820633,2023-03-16,13:37:08.200000,5.782024116614008,159.394091699483,N,W
30.61501584,-86.28206101,2023-03-16,13:37:08.300000,5.595068814153495,156.11929824090737,N,W
30.6150115,-86.28205827,2023-03-16,13:37:08.400000,5.443446269164507,149.94021040312575,N,W
30.61500718,-86.2820556,2023-03-16,13:37:08.500000,5.400473557535579,151.56177151560289,N,W
30.6150025,-86.28205335,2023-03-16,13:37:08.600000,5.630592551570394,157.34576433101694,N,W
30.61499792,-86.28205108,2023-03-16,13:37:08.700000,5.541878028886327,158.0462235789282,N,W
30.61499337,-86.28204904,2023-03-16,13:37:08.800000,5.438332111975693,160.26862955252423,N,W
30.61498856,-86.28204709,2023-03-16,13:37:08.900000,5.66921658909818,160.64268657078355,N,W
30.61498393,-86.28204428,2023-03-16,13:37:09,5.855075072021879,151.8772999532305,N,W
30.61497919,-86.28204163,2023-03-16,13:37:09.100000,5.92129508489832,153.6751211719703,N,W
30.61497451,-86.28203936,2023-03-16,13:37:09.200000,5.587573772730432,156.82936551563108,N,W
30.61496999,-86.28203692,2023-03-16,13:37:09.300000,5.527169089289743,155.4947558742637,N,W
30.61496531,-86.28203467,2023-03-16,13:37:09.400000,5.58667345695898,157.83967297764255,N,W
30.61496079,-86.28203244,2023-03-16,13:37:09.500000,5.407471427569544,156.52695489336887,N,W
30.61495641,-86.28202994,2023-03-16,13:37:09.600000,5.397450963781052,153.25539996658185,N,W
30.61495187,-86.28202763,2023-03-16,13:37:09.700000,5.534325623159699,156.2993315613995,N,W
30.6149472,-86.2820253,2023-03-16,13:37:09.800000,5.620732038756606,156.2315920359267,N,W
30.61494263,-86.28202279,2023-03-16,13:37:09.900000,5.597012984457513,154.5258698823672,N,W
30.61493803,-86.28202039,2023-03-16,13:37:10,5.623489753871524,156.07183059358783,N,W
30.61493328,-86.28201811,2023-03-16,13:37:10.100000,5.705967203986543,157.49561021673756,N,W
30.61492871,-86.28201561,2023-03-16,13:37:10.200000,5.559527773129657,154.42823132545527,N,W
30.61492423,-86.28201304,2023-03-16,13:37:10.300000,5.528537048924608,153.52900671834328,N,W
30.61491975,-86.28201064,2023-03-16,13:37:10.400000,5.475276668248373,154.47210613380238,N,W
30.61491516,-86.28200797,2023-03-16,13:37:10.500000,5.70758898931633,153.242534267436,N,W
30.61491039,-86.28200562,2023-03-16,13:37:10.600000,5.79234285503543,157.5887471905166,N,W
30.61490563,-86.28200348,2023-03-16,13:37:10.700000,5.671691418714262,159.24009827688022,N,W
30.61490103,-86.28200109,2023-03-16,13:37:10.800000,5.597652705437521,155.64898518230203,N,W
30.61489648,-86.28199865,2023-03-16,13:37:10.900000,5.536100699943328,155.53123413460395,N,W
30.61489182,-86.28199639,2023-03-16,13:37:11,5.602336827538754,156.86603592946088,N,W
30.61488731,-86.28199402,2023-03-16,13:37:11.100000,5.4831274428057935,155.6759054599941,N,W
30.61488274,-86.28199171,2023-03-16,13:37:11.200000,5.51622902220439,156.27180839782963,N,W
30.61487801,-86.28198951,2023-03-16,13:37:11.300000,5.705615905262902,158.29216381484605,N,W
30.61487317,-86.28198717,2023-03-16,13:37:11.400000,5.811294152194759,157.3142296071023,N,W
30.6148684,-86.28198495,2023-03-16,13:37:11.500000,5.699552980367232,158.08424167429857,N,W
30.61486378,-86.28198275,2023-03-16,13:37:11.600000,5.535277109784568,157.79445984839313,N,W
30.61485919,-86.28198066,2023-03-16,13:37:11.700000,5.414233452911779,158.83160628356706,N,W
30.61485451,-86.28197834,2023-03-16,13:37:11.800000,5.667933809531741,156.56326051669953,N,W
30.61484977,-86.2819758,2023-03-16,13:37:11.900000,5.870896387098055,155.3950775105141,N,W
30.61484494,-86.2819734,2023-03-16,13:37:12,5.8358728388252255,156.25306196798488,N,W
30.61484026,-86.28197093,2023-03-16,13:37:12.100000,5.697054872452257,154.88579913858467,N,W
30.61483571,-86.28196828,2023-03-16,13:37:12.200000,5.603183711261393,153.77577317962894,N,W
30.614831,-86.28196625,2023-03-16,13:37:12.300000,5.560801632752691,159.80950501664066,N,W
30.61482645,-86.28196419,2023-03-16,13:37:12.400000,5.380925402985346,159.37146429428347,N,W
30.61482184,-86.28196219,2023-03-16,13:37:12.500000,5.417748340005191,160.1733790840916,N,W
30.61481701,-86.28196015,2023-03-16,13:37:12.600000,5.737527750925916,160.14901695503085,N,W
30.61481227,-86.28195762,2023-03-16,13:37:12.700000,5.924853133881379,154.15230360081543,N,W
30.6148077,-86.28195458,2023-03-16,13:37:12.800000,5.928838412831387,149.16298258679203,N,W
30.61480293,-86.28195203,2023-03-16,13:37:12.900000,5.859190326498193,154.35383834159413,N,W
30.61479797,-86.28195019,2023-03-16,13:37:13,5.821386609528696,163.79404600634575,N,W
30.614793,-86.28194845,2023-03-16,13:37:13.100000,5.738426314304036,164.8665930882979,N,W
30.61478817,-86.28194656,2023-03-16,13:37:13.200000,5.648878709073864,162.32733784339027,N,W
30.61478347,-86.28194426,2023-03-16,13:37:13.300000,5.646913671417424,155.89761974722018,N,W
30.6147789,-86.28194159,2023-03-16,13:37:13.400000,5.697655121203898,151.65357576136304,N,W
30.61477432,-86.28193917,2023-03-16,13:37:13.500000,5.566495424973419,154.30502954371167,N,W
30.61476953,-86.28193703,2023-03-16,13:37:13.600000,5.678016381969411,159.44957653023533,N,W
30.61476459,-86.28193499,2023-03-16,13:37:13.700000,5.851061853946342,162.18645594254463,N,W
30.61475951,-86.28193296,2023-03-16,13:37:13.800000,6.00599239463338,161.47477218415685,N,W
30.61475467,-86.28193064,2023-03-16,13:37:13.900000,5.852303353389844,156.7204571407,N,W
30.61474993,-86.28192822,2023-03-16,13:37:14,5.747025174496193,155.77485804174736,N,W
30.61474509,-86.28192588,2023-03-16,13:37:14.100000,5.790449143023881,156.90265834597255,N,W
30.61474024,-86.28192354,2023-03-16,13:37:14.200000,5.859201169565182,157.54626981393065,N,W
30.61473533,-86.28192146,2023-03-16,13:37:14.300000,5.775422627620597,161.003249273347,N,W
30.61473044,-86.28191936,2023-03-16,13:37:14.400000,5.753407003966432,159.69977710171673,N,W
30.61472561,-86.28191692,2023-03-16,13:37:14.500000,5.841628953357616,155.85815348873513,N,W
30.61472074,-86.2819144,2023-03-16,13:37:14.600000,5.931746747237023,155.80519549229638,N,W
30.61471584,-86.28191211,2023-03-16,13:37:14.700000,5.883372836554556,158.37858924092484,N,W
30.614711,-86.28190996,2023-03-16,13:37:14.800000,5.749823262053973,159.47339661697146,N,W
30.6147061,-86.28190788,2023-03-16,13:37:14.900000,5.780658490020839,160.3117440670407,N,W
30.61470116,-86.28190575,2023-03-16,13:37:15,5.855812419999295,159.2494649215618,N,W
30.61469639,-86.2819031,2023-03-16,13:37:15.100000,5.8652683724380426,153.66068321508058,N,W
30.61469153,-86.28190058,2023-03-16,13:37:15.200000,5.960152066418607,154.82503169054806,N,W
30.61468655,-86.28189809,2023-03-16,13:37:15.300000,6.044451400224838,156.5678652712063,N,W
30.61468156,-86.28189578,2023-03-16,13:37:15.400000,5.98037528773914,158.34457298612654,N,W
30.61467677,-86.28189347,2023-03-16,13:37:15.500000,5.728532769508785,157.89852130169075,N,W
30.61467213,-86.28189108,2023-03-16,13:37:15.600000,5.552583502611105,155.17589622970013,N,W
30.61466754,-86.28188874,2023-03-16,13:37:15.700000,5.529535159211215,156.71298210419795,N,W
30.61466286,-86.28188679,2023-03-16,13:37:15.800000,5.47387408918784,160.63270254448622,N,W
30.61465808,-86.28188486,2023-03-16,13:37:15.900000,5.639898673197064,161.25831442421915,N,W
30.61465317,-86.28188266,2023-03-16,13:37:16,5.882154779853128,158.78107485539422,N,W
30.61464831,-86.28188005,2023-03-16,13:37:16.100000,6.0135786315778725,154.34431682906086,N,W
30.61464347,-86.28187749,2023-03-16,13:37:16.200000,5.933770480717299,154.8447117801496,N,W
30.6146386,-86.28187528,2023-03-16,13:37:16.300000,5.792781316647815,159.0365379609462,N,W
30.61463374,-86.28187316,2023-03-16,13:37:16.400000,5.722349531264671,160.04317763242975,N,W
30.61462895,-86.2818709,2023-03-16,13:37:16.500000,5.717987516870075,158.10840708375045,N,W
30.61462425,-86.28186869,2023-03-16,13:37:16.600000,5.587583915853791,156.98619689205643,N,W
30.61461969,-86.28186633,2023-03-16,13:37:16.700000,5.480838458574199,156.06794105177022,N,W
30.61461508,-86.28186404,2023-03-16,13:37:16.800000,5.586286909227004,156.5206968585172,N,W
30.61461031,-86.28186174,2023-03-16,13:37:16.900000,5.766186508982605,157.1848027272576,N,W
30.61460544,-86.28185944,2023-03-16,13:37:17,5.879142806743343,158.03443668304908,N,W
30.61460069,-86.28185713,2023-03-16,13:37:17.100000,5.760677638592355,157.31372703284688,N,W
30.61459605,-86.28185471,2023-03-16,13:37:17.200000,5.622768372778751,155.3367248445747,N,W
30.61459147,-86.28185218,2023-03-16,13:37:17.300000,5.625427658475753,153.95424573528712,N,W
30.61458686,-86.28184963,2023-03-16,13:37:17.400000,5.686949196608055,154.49855710471186,N,W
30.61458216,-86.28184722,2023-03-16,13:37:17.500000,5.699277637494949,156.65312863687188,N,W
30.61457743,-86.28184513,2023-03-16,13:37:17.600000,5.614635644159379,159.65452662618858,N,W
30.61457273,-86.28184296,2023-03-16,13:37:17.700000,5.612071290040781,158.91231867241785,N,W
30.61456802,-86.28184087,2023-03-16,13:37:17.800000,5.587080386993998,158.90158400857842,N,W
30.6145634,-86.28183874,2023-03-16,13:37:17.900000,5.519696860735198,158.087094461597,N,W
30.61455887,-86.2818367,2023-03-16,13:37:18,5.342476405882669,158.74325295060132,N,W
30.61455422,-86.28183454,2023-03-16,13:37:18.100000,5.557861687765269,158.02961271236003,N,W
30.61454945,-86.28183231,2023-03-16,13:37:18.200000,5.720358073516465,158.45728017150208,N,W
30.61454464,-86.28182995,2023-03-16,13:37:18.300000,5.868558374804241,156.5964210734324,N,W
30.6145398,-86.28182745,2023-03-16,13:37:18.400000,5.928045067927959,155.55890645536903,N,W
30.61453496,-86.28182496,2023-03-16,13:37:18.500000,5.853264600677557,155.93147177678065,N,W
30.61453031,-86.28182276,2023-03-16,13:37:18.600000,5.526129257983205,157.53468539042512,N,W
30.61452589,-86.28182081,2023-03-16,13:37:18.700000,5.1395043273916015,159.73311530399633,N,W
30.6145214,-86.28181898,2023-03-16,13:37:18.800000,5.227878275566963,160.77599638281336,N,W
30.6145168,-86.28181684,2023-03-16,13:37:18.900000,5.48549386713366,157.92227286782887,N,W
30.61451219,-86.28181439,2023-03-16,13:37:19,5.701880246091196,154.29003180019916,N,W
30.61450763,-86.28181161,2023-03-16,13:37:19.100000,5.784161875502794,151.28161837591472,N,W
30.61450298,-86.28180892,2023-03-16,13:37:19.200000,5.795697228269262,153.0928673369776,N,W
30.61449832,-86.28180647,2023-03-16,13:37:19.300000,5.670823734787478,155.97375036562224,N,W
30.61449365,-86.28180453,2023-03-16,13:37:19.400000,5.502064695219059,161.55494813184816,N,W
30.61448905,-86.28180277,2023-03-16,13:37:19.500000,5.321799883622927,162.97175905174043,N,W
30.61448457,-86.28180071,2023-03-16,13:37:19.600000,5.291238432506515,157.52655967559016,N,W
30.61448017,-86.28179824,2023-03-16,13:37:19.700000,5.470016593740188,152.65064297864558,N,W
30.61447569,-86.28179561,2023-03-16,13:37:19.800000,5.650766841819348,151.87567889478493,N,W
30.61447103,-86.28179313,2023-03-16,13:37:19.900000,5.7221705631843065,155.47054475729416,N,W
30.61446626,-86.28179116,2023-03-16,13:37:20,5.627802704148041,161.7266299231817,N,W
30.61446153,-86.28178937,2023-03-16,13:37:20.100000,5.486269778168496,163.5472525623855,N,W
30.614457,-86.28178738,2023-03-16,13:37:20.200000,5.325309010735903,159.44833071879958,N,W
30.61445269,-86.28178504,2023-03-16,13:37:20.300000,5.237415348995342,153.27656255371605,N,W
30.61444844,-86.28178241,2023-03-16,13:37:20.400000,5.321181546900745,150.5025875784557,N,W
30.61444412,-86.28177996,2023-03-16,13:37:20.500000,5.315002834528784,153.8451876666875,N,W
30.61443957,-86.28177808,2023-03-16,13:37:20.600000,5.421867494616315,161.10886095813052,N,W
30.61443493,-86.28177625,2023-03-16,13:37:20.700000,5.483546725013839,162.5923695999238,N,W
30.61443028,-86.28177435,2023-03-16,13:37:20.800000,5.466817651579848,160.96427879747108,N,W
30.6144258,-86.28177205,2023-03-16,13:37:20.900000,5.415827241787722,155.17416035756307,N,W
30.61442153,-86.28176934,2023-03-16,13:37:21,5.384962167660326,149.2585536815792,N,W
30.61441727,-86.28176675,2023-03-16,13:37:21.100000,5.334832484890599,151.4309299383969,N,W
30.6144128,-86.28176464,2023-03-16,13:37:21.200000,5.365587274648788,158.0165992997333,N,W
30.61440829,-86.28176252,2023-03-16,13:37:21.300000,5.428182262191275,159.42900646834042,N,W
