latitude,longitude,date,time,speed,course,lat_dir,long_dir
30.61418838,-86.27973017,2023-03-16,13:52:59.700000,4.333794721408941,54.22350964443631,N,W
30.61419051,-86.27972644,2023-03-16,13:52:59.800000,4.337352727466029,56.49621999901751,N,W
30.61419302,-86.27972302,2023-03-16,13:52:59.900000,4.337944506866472,52.23200019929174,N,W
30.61419548,-86.27971941,2023-03-16,13:53:00,4.414549560595282,50.18719355441024,N,W
30.61419793,-86.27971579,2023-03-16,13:53:00.100000,4.508757567220708,50.7671615824102,N,W
30.61420053,-86.27971214,2023-03-16,13:53:00.200000,4.542631862722974,50.02341703157486,N,W
30.61420289,-86.2797084,2023-03-16,13:53:00.300000,4.48610364739113,54.86704176111626,N,W
30.61420517,-86.27970463,2023-03-16,13:53:00.400000,4.431307804273248,56.65065438141875,N,W
30.61420735,-86.27970079,2023-03-16,13:53:00.500000,4.450127948016327,56.78969648799719,N,W
30.61420953,-86.27969719,2023-03-16,13:53:00.600000,4.097521071221111,55.45742698689728,N,W
30.61421176,-86.27969366,2023-03-16,13:53:00.700000,4.047421730881278,55.44686987943063,N,W
30.6142141,-86.27969015,2023-03-16,13:53:00.800000,4.132074108970095,50.92374520365573,N,W
30.61421657,-86.2796864,2023-03-16,13:53:00.900000,4.412518058601574,52.73397370645055,N,W
30.61421885,-86.27968275,2023-03-16,13:53:01,4.356521902971337,53.310120836467625,N,W
30.61422121,-86.27967906,2023-03-16,13:53:01.100000,4.407881236634784,53.20764354210855,N,W
30.61422344,-86.27967537,2023-03-16,13:53:01.200000,4.369425396768436,55.10349674203311,N,W
30.61422584,-86.27967199,2023-03-16,13:53:01.300000,4.285901589315952,51.12400808529763,N,W
30.6142281,-86.27966825,2023-03-16,13:53:01.400000,4.4081656435957575,54.93137637559884,N,W
30.61423029,-86.2796646,2023-03-16,13:53:01.500000,4.278050860526322,54.41414236269642,N,W
30.61423268,-86.27966104,2023-03-16,13:53:01.600000,4.280380182248535,52.09923997348396,N,W
30.61423511,-86.27965761,2023-03-16,13:53:01.700000,4.289924857193306,53.23835727773496,N,W
30.61423736,-86.27965379,2023-03-16,13:53:01.800000,4.4080064356374296,54.5321228844823,N,W
30.61423949,-86.27965022,2023-03-16,13:53:01.900000,4.125012843827035,56.321824676191135,N,W
30.61424172,-86.27964655,2023-03-16,13:53:02,4.207185611826034,54.76622339924616,N,W
30.61424377,-86.27964298,2023-03-16,13:53:02.100000,4.09400996692143,56.441399742122925,N,W
30.61424598,-86.27963937,2023-03-16,13:53:02.200000,4.229765752559472,54.44426542931397,N,W
30.6142486,-86.27963602,2023-03-16,13:53:02.300000,4.429962220655386,48.2722837834111,N,W
30.61425096,-86.27963255,2023-03-16,13:53:02.400000,4.268472759228176,50.50060112608554,N,W
30.6142531,-86.27962898,2023-03-16,13:53:02.500000,4.117702406997499,55.77785849821733,N,W
30.61425531,-86.27962532,2023-03-16,13:53:02.600000,4.258370138164248,55.60384203343359,N,W
30.61425746,-86.27962163,2023-03-16,13:53:02.700000,4.305088727661022,56.73099637291561,N,W
30.6142597,-86.27961796,2023-03-16,13:53:02.800000,4.272427805744645,55.56512568072603,N,W
30.61426199,-86.2796145,2023-03-16,13:53:02.900000,4.18600156684156,52.13764530091456,N,W
30.61426444,-86.27961101,2023-03-16,13:53:03,4.287389054772147,48.9426798845472,N,W
30.61426694,-86.27960733,2023-03-16,13:53:03.100000,4.522387033849823,51.06090211666181,N,W
30.61426916,-86.27960364,2023-03-16,13:53:03.200000,4.336913370303009,54.67143150532042,N,W
30.61427132,-86.27960013,2023-03-16,13:53:03.300000,4.173970013182174,55.20884798311268,N,W
30.61427347,-86.2795964,2023-03-16,13:53:03.400000,4.248798634054808,56.13144273821097,N,W
30.61427571,-86.27959286,2023-03-16,13:53:03.500000,4.211662951282427,54.23561089018913,N,W
30.6142779,-86.2795892,2023-03-16,13:53:03.600000,4.2607109579956255,55.82605595321726,N,W
30.61427982,-86.27958566,2023-03-16,13:53:03.700000,4.039177317756922,58.10412916085635,N,W
30.61428214,-86.2795821,2023-03-16,13:53:03.800000,4.266806231030652,54.0464079286527,N,W
30.61428448,-86.27957848,2023-03-16,13:53:03.900000,4.37961749555198,52.38684586541344,N,W
30.61428679,-86.27957487,2023-03-16,13:53:04,4.364763689260851,52.63906921329214,N,W
30.61428914,-86.27957137,2023-03-16,13:53:04.100000,4.227119300022771,52.13283266672027,N,W
30.61429143,-86.2795678,2023-03-16,13:53:04.200000,4.228287871706939,53.41060603036957,N,W
30.61429364,-86.27956414,2023-03-16,13:53:04.300000,4.222329407919993,57.3814541208308,N,W
30.61429543,-86.27956038,2023-03-16,13:53:04.400000,4.025547769687623,62.23881377011913,N,W
30.61429728,-86.27955705,2023-03-16,13:53:04.500000,3.783920288000264,58.385472554984304,N,W
30.61429952,-86.27955371,2023-03-16,13:53:04.600000,4.025266411192308,51.24190918842515,N,W
30.61430212,-86.27955023,2023-03-16,13:53:04.700000,4.4659368075046695,47.5087552350549,N,W
30.61430466,-86.27954668,2023-03-16,13:53:04.800000,4.4866446920798175,49.87715526232093,N,W
30.61430684,-86.27954328,2023-03-16,13:53:04.900000,4.031733480870108,54.68747806730692,N,W
30.61430896,-86.2795397,2023-03-16,13:53:05,4.13419193605534,56.62683968774692,N,W
30.61431092,-86.27953589,2023-03-16,13:53:05.100000,4.194019585314308,61.00382742092055,N,W
30.61431264,-86.27953223,2023-03-16,13:53:05.200000,4.019108177661432,62.61998490662192,N,W
30.61431454,-86.27952882,2023-03-16,13:53:05.300000,3.8836782620002137,56.6461647089655,N,W
30.61431683,-86.27952573,2023-03-16,13:53:05.400000,3.862274586690724,47.63337831015202,N,W
30.61431903,-86.27952245,2023-03-16,13:53:05.500000,3.9706612441670215,50.72401102495054,N,W
30.61432116,-86.27951874,2023-03-16,13:53:05.600000,4.274508424136044,55.63594621961119,N,W
30.61432344,-86.27951539,2023-03-16,13:53:05.700000,4.108020082360114,52.55147771111849,N,W
30.61432569,-86.27951207,2023-03-16,13:53:05.800000,4.0071578231815375,51.54714703974319,N,W
30.61432779,-86.27950865,2023-03-16,13:53:05.900000,3.9556560895896906,54.91761404850581,N,W
30.61432989,-86.27950514,2023-03-16,13:53:06,4.069581617219392,55.50050242120796,N,W
30.61433207,-86.27950196,2023-03-16,13:53:06.100000,3.8992830908258,51.21662094775061,N,W
30.6143344,-86.27949868,2023-03-16,13:53:06.200000,4.041219202090626,49.27769706865025,N,W
30.61433676,-86.27949525,2023-03-16,13:53:06.300000,4.16637512903063,51.89274604815864,N,W
30.61433869,-86.27949197,2023-03-16,13:53:06.400000,3.8083113625948446,56.36300521738393,N,W
30.61434068,-86.27948874,2023-03-16,13:53:06.500000,3.777217021116472,54.04754339341143,N,W
30.61434287,-86.27948565,2023-03-16,13:53:06.600000,3.799941681937895,52.14338099094618,N,W
30.61434503,-86.27948234,2023-03-16,13:53:06.700000,3.96936069137991,52.84398606702606,N,W
30.61434723,-86.27947903,2023-03-16,13:53:06.800000,4.00255056560701,52.95939218104783,N,W
30.61434954,-86.27947579,2023-03-16,13:53:06.900000,4.0409098199149405,49.592329970247135,N,W
30.61435196,-86.2794726,2023-03-16,13:53:07,4.128944797687903,49.041660554463874,N,W
30.61435425,-86.27946919,2023-03-16,13:53:07.100000,4.197752811043666,52.167177373335626,N,W
30.61435643,-86.2794659,2023-03-16,13:53:07.200000,3.970400633463832,53.21572567937753,N,W
30.61435859,-86.27946268,2023-03-16,13:53:07.300000,3.873340022263085,53.06602486341008,N,W
30.61436071,-86.27945927,2023-03-16,13:53:07.400000,3.99067064366204,53.9377259929863,N,W
30.61436312,-86.27945596,2023-03-16,13:53:07.500000,4.202019916439474,50.37867789170255,N,W
30.61436554,-86.27945266,2023-03-16,13:53:07.600000,4.189960718313479,49.34972227411994,N,W
30.61436786,-86.27944954,2023-03-16,13:53:07.700000,4.008576896344263,47.95283131255436,N,W
30.61437032,-86.27944626,2023-03-16,13:53:07.800000,4.09150723288289,49.05623944686671,N,W
30.61437253,-86.27944275,2023-03-16,13:53:07.900000,4.114293972697625,54.02583878135011,N,W
30.61437483,-86.27943945,2023-03-16,13:53:08,3.9799871910600415,51.81184201426336,N,W
30.61437704,-86.27943616,2023-03-16,13:53:08.100000,3.930099359139156,52.072149796691725,N,W
30.61437946,-86.279433,2023-03-16,13:53:08.200000,4.016723401928741,48.30969172500063,N,W
30.61438189,-86.27942974,2023-03-16,13:53:08.300000,4.145077384976063,48.33988895503739,N,W
30.61438425,-86.27942634,2023-03-16,13:53:08.400000,4.139335440778508,50.96704542084425,N,W
30.61438654,-86.27942313,2023-03-16,13:53:08.500000,3.992153126611503,49.76208759645648,N,W
30.61438894,-86.27941974,2023-03-16,13:53:08.600000,4.168601281563997,51.57695867002918,N,W
30.61439135,-86.27941641,2023-03-16,13:53:08.700000,4.225664736879394,50.54722290209428,N,W
30.61439367,-86.27941305,2023-03-16,13:53:08.800000,4.113307396642269,50.69453179874118,N,W
30.61439632,-86.27940978,2023-03-16,13:53:08.900000,4.314989660173012,46.90846052141122,N,W
30.61439871,-86.27940632,2023-03-16,13:53:09,4.33953840148938,49.19769424010359,N,W
30.61440108,-86.27940284,2023-03-16,13:53:09.100000,4.185216567952129,51.637442687596426,N,W
30.61440352,-86.27939942,2023-03-16,13:53:09.200000,4.237176729869194,51.39411884506042,N,W
30.61440587,-86.27939616,2023-03-16,13:53:09.300000,4.036545491699679,50.4597886224087,N,W
30.61440834,-86.27939277,2023-03-16,13:53:09.400000,4.222234459230444,49.00643739487997,N,W
30.61441065,-86.27938926,2023-03-16,13:53:09.500000,4.280781806357456,52.76902312528766,N,W
30.61441309,-86.27938586,2023-03-16,13:53:09.600000,4.314797384082478,50.85399625474232,N,W
30.61441548,-86.2793824,2023-03-16,13:53:09.700000,4.258432623055811,50.8112011548942,N,W
30.61441787,-86.27937889,2023-03-16,13:53:09.800000,4.252256469367999,51.52876207601083,N,W
30.61442038,-86.27937547,2023-03-16,13:53:09.900000,4.305144316868948,50.91363871392534,N,W
30.61442279,-86.27937194,2023-03-16,13:53:10,4.270497971704237,51.2015374173298,N,W
30.61442527,-86.27936866,2023-03-16,13:53:10.100000,4.165221270474955,49.32282410150272,N,W
30.61442772,-86.27936523,2023-03-16,13:53:10.200000,4.263303625359681,49.96166924737502,N,W
30.61443011,-86.27936163,2023-03-16,13:53:10.300000,4.354604973910033,52.27834031098897,N,W
30.61443237,-86.27935807,2023-03-16,13:53:10.400000,4.289860304048373,53.55453887752416,N,W
30.6144348,-86.2793546,2023-03-16,13:53:10.500000,4.26159693374174,51.35237213611843,N,W
30.6144372,-86.27935119,2023-03-16,13:53:10.600000,4.187326074357716,51.9072401131432,N,W
30.61443959,-86.27934766,2023-03-16,13:53:10.700000,4.292005893884583,51.43912109050497,N,W
30.61444205,-86.27934425,2023-03-16,13:53:10.800000,4.334324092655048,49.43643608373769,N,W
30.61444455,-86.2793409,2023-03-16,13:53:10.900000,4.23956835835218,48.919873280452656,N,W
30.61444696,-86.27933738,2023-03-16,13:53:11,4.386400297994815,51.35595658566227,N,W
30.61444948,-86.279334,2023-03-16,13:53:11.100000,4.316669828276075,48.90954405850046,N,W
30.61445194,-86.27933056,2023-03-16,13:53:11.200000,4.327464530453485,49.47945778563011,N,W
30.61445418,-86.27932703,2023-03-16,13:53:11.300000,4.164009354269272,53.901671329300505,N,W
30.61445656,-86.2793237,2023-03-16,13:53:11.400000,4.081671016192388,49.9166197063652,N,W
30.61445921,-86.27932044,2023-03-16,13:53:11.500000,4.255385662079643,47.27542563064179,N,W
30.61446161,-86.27931702,2023-03-16,13:53:11.600000,4.276916540681148,49.56900959762022,N,W
30.61446408,-86.27931385,2023-03-16,13:53:11.700000,4.116421963475683,47.70337770543638,N,W
30.61446664,-86.27931044,2023-03-16,13:53:11.800000,4.342982644269834,48.73165056523335,N,W
30.61446907,-86.27930707,2023-03-16,13:53:11.900000,4.264549630890699,50.5936148535969,N,W
30.61447145,-86.27930368,2023-03-16,13:53:12,4.135565453819465,50.861447279895714,N,W
30.61447407,-86.27930054,2023-03-16,13:53:12.100000,4.187754474940598,48.61686441680591,N,W
30.61447651,-86.27929725,2023-03-16,13:53:12.200000,4.087537308810771,47.81242968244288,N,W
30.61447922,-86.27929412,2023-03-16,13:53:12.300000,4.300150646467284,44.29806494768912,N,W
30.6144819,-86.27929105,2023-03-16,13:53:12.400000,4.157100349435049,45.741782676658055,N,W
30.6144842,-86.2792875,2023-03-16,13:53:12.500000,4.183869555607226,52.04944782258956,N,W
30.61448672,-86.27928416,2023-03-16,13:53:12.600000,4.276412066343116,49.2012345913175,N,W
30.61448925,-86.27928086,2023-03-16,13:53:12.700000,4.258428213444017,48.07354827424064,N,W
30.61449181,-86.27927764,2023-03-16,13:53:12.800000,4.235280720491855,47.99943488329596,N,W
30.61449437,-86.27927438,2023-03-16,13:53:12.900000,4.169045173493807,46.57527063394444,N,W
30.61449699,-86.27927112,2023-03-16,13:53:13,4.266578450117846,45.67208448963801,N,W
30.61449958,-86.27926776,2023-03-16,13:53:13.100000,4.2945638360636815,47.96245165546571,N,W
30.61450234,-86.2792648,2023-03-16,13:53:13.200000,4.220554777656843,42.81850019720927,N,W
30.61450489,-86.27926162,2023-03-16,13:53:13.300000,4.123583114525642,45.8979540014252,N,W
30.61450753,-86.27925836,2023-03-16,13:53:13.400000,4.283103991136568,47.779449568963,N,W
30.61451006,-86.27925518,2023-03-16,13:53:13.500000,4.113201208534418,46.52781702414817,N,W
30.6145125,-86.27925209,2023-03-16,13:53:13.600000,3.960229598404744,47.48562109456383,N,W
30.61451518,-86.27924901,2023-03-16,13:53:13.700000,4.156442098906467,43.935334785198656,N,W
30.61451793,-86.27924581,2023-03-16,13:53:13.800000,4.336917414567287,45.521881967195526,N,W
30.61452049,-86.27924257,2023-03-16,13:53:13.900000,4.194983341564065,46.963231738091686,N,W
30.61452299,-86.2792396,2023-03-16,13:53:14,4.037099369151197,45.567124330307855,N,W
30.61452594,-86.27923666,2023-03-16,13:53:14.100000,4.217545756877334,40.81779959713173,N,W
30.61452865,-86.27923368,2023-03-16,13:53:14.200000,4.188641141629586,43.51364889433916,N,W
30.61453121,-86.27923039,2023-03-16,13:53:14.300000,4.24371446354158,47.74902864878488,N,W
30.61453374,-86.27922735,2023-03-16,13:53:14.400000,4.060377012619641,47.50933828988511,N,W
30.61453605,-86.27922425,2023-03-16,13:53:14.500000,3.8924464645830392,50.49117512387309,N,W
30.61453867,-86.27922111,2023-03-16,13:53:14.600000,4.104075965930577,45.7793261725355,N,W
30.61454135,-86.27921835,2023-03-16,13:53:14.700000,3.8996974114063,41.50828510557032,N,W
30.61454411,-86.27921563,2023-03-16,13:53:14.800000,3.9803888559417153,39.46173718924872,N,W
30.61454665,-86.27921286,2023-03-16,13:53:14.900000,3.934339971554187,42.4582660775792,N,W
30.61454921,-86.27921006,2023-03-16,13:53:15,3.932163150214396,44.08412177084369,N,W
30.61455177,-86.27920707,2023-03-16,13:53:15.100000,3.9315252172855257,46.59871379000026,N,W
30.61455436,-86.27920411,2023-03-16,13:53:15.200000,4.0360121571057,46.41483514712301,N,W
30.61455692,-86.27920137,2023-03-16,13:53:15.300000,3.835802932260467,42.9652011925469,N,W
30.61455954,-86.27919881,2023-03-16,13:53:15.400000,3.783460264849229,39.5468297595344,N,W
30.61456219,-86.27919608,2023-03-16,13:53:15.500000,3.915882997411695,41.27670480241299,N,W
30.61456488,-86.27919331,2023-03-16,13:53:15.600000,3.985073566432244,41.739624605213386,N,W
30.61456764,-86.27919069,2023-03-16,13:53:15.700000,3.9956397204317606,39.28262484142455,N,W
30.61457033,-86.27918811,2023-03-16,13:53:15.800000,3.8541276705502376,39.264262694935184,N,W
30.61457297,-86.27918544,2023-03-16,13:53:15.900000,3.9096390196033446,40.78374606475122,N,W
30.6145756,-86.27918283,2023-03-16,13:53:16,3.8515554497237865,40.58993055391597,N,W
30.61457832,-86.27918028,2023-03-16,13:53:16.100000,3.892635197745224,38.27002196102995,N,W
30.61458095,-86.27917768,2023-03-16,13:53:16.200000,3.825971874899501,40.79268366747681,N,W
30.61458352,-86.27917511,2023-03-16,13:53:16.300000,3.7723229881233658,41.63603929859363,N,W
30.61458613,-86.27917269,2023-03-16,13:53:16.400000,3.6987248311477567,38.213159084228906,N,W
30.61458883,-86.27917007,2023-03-16,13:53:16.500000,3.864897355389661,40.42959804131287,N,W
30.61459131,-86.27916739,2023-03-16,13:53:16.600000,3.788221243148953,43.43011841808027,N,W
30.61459385,-86.27916494,2023-03-16,13:53:16.700000,3.668133318179152,40.76744975359566,N,W
30.61459634,-86.27916231,2023-03-16,13:53:16.800000,3.792724822946426,41.64901920505783,N,W
30.61459893,-86.27915978,2023-03-16,13:53:16.900000,3.777465866693702,40.93831767104636,N,W
30.61460159,-86.2791573,2023-03-16,13:53:17,3.811995011385114,38.83770267709188,N,W
30.61460413,-86.27915473,2023-03-16,13:53:17.100000,3.759148993049491,41.06504852699236,N,W
30.61460681,-86.27915217,2023-03-16,13:53:17.200000,3.886663749703722,40.04958433783089,N,W
30.61460933,-86.27914939,2023-03-16,13:53:17.300000,3.902906724328677,44.48887676176468,N,W
30.61461176,-86.27914659,2023-03-16,13:53:17.400000,3.775571350071006,45.59634370037571,N,W
30.61461433,-86.27914412,2023-03-16,13:53:17.500000,3.7181544318429,39.69260212422628,N,W
30.61461697,-86.2791415,2023-03-16,13:53:17.600000,3.852394853893614,40.14777870273932,N,W
30.6146195,-86.27913858,2023-03-16,13:53:17.700000,4.029531026422429,44.913944958148114,N,W
30.61462208,-86.2791358,2023-03-16,13:53:17.800000,3.912750072251741,44.33009556722446,N,W
30.61462469,-86.27913299,2023-03-16,13:53:17.900000,3.968723731341349,43.25899938429251,N,W
30.61462719,-86.27913026,2023-03-16,13:53:18,3.83299577798489,43.33719081032824,N,W
30.61462969,-86.27912736,2023-03-16,13:53:18.100000,3.8822654344128766,46.74475674111818,N,W
30.61463221,-86.2791245,2023-03-16,13:53:18.200000,3.9185337471993273,44.646337434970015,N,W
30.61463462,-86.27912163,2023-03-16,13:53:18.300000,3.853380959706035,46.44734583905421,N,W
30.61463694,-86.27911859,2023-03-16,13:53:18.400000,3.8392834165911744,48.79388127280615,N,W
30.61463941,-86.27911559,2023-03-16,13:53:18.500000,3.956917027046435,46.16247460495049,N,W
30.61464198,-86.27911265,2023-03-16,13:53:18.600000,4.042421768646241,45.35975167270889,N,W
30.61464439,-86.27910962,2023-03-16,13:53:18.700000,3.985183386590509,46.033807745406335,N,W
30.61464688,-86.27910673,2023-03-16,13:53:18.800000,3.87005888509852,46.26588659122981,N,W
30.61464931,-86.27910377,2023-03-16,13:53:18.900000,3.902105250557576,47.16720148836127,N,W
30.61465171,-86.27910072,2023-03-16,13:53:19,3.916333818939469,48.38717801622981,N,W
30.61465407,-86.27909763,2023-03-16,13:53:19.100000,3.911858906173636,48.62619299009027,N,W
30.61465646,-86.27909448,2023-03-16,13:53:19.200000,4.045091330976842,48.632185367719,N,W
30.61465892,-86.27909141,2023-03-16,13:53:19.300000,4.051219832199186,46.25394310588881,N,W
30.61466139,-86.27908837,2023-03-16,13:53:19.400000,4.049559545578384,46.91336569902349,N,W
30.61466392,-86.27908521,2023-03-16,13:53:19.500000,4.129646470599147,46.40668441546999,N,W
30.6146663,-86.2790821,2023-03-16,13:53:19.600000,3.965760217595108,48.3858591785758,N,W
30.61466857,-86.27907877,2023-03-16,13:53:19.700000,4.011914035048234,52.241728932593865,N,W
30.61467097,-86.27907558,2023-03-16,13:53:19.800000,4.0544340903249365,49.82184073862678,N,W
30.6146732,-86.27907227,2023-03-16,13:53:19.900000,4.074837397711226,50.62351713981703,N,W
30.61467559,-86.27906909,2023-03-16,13:53:20,3.99647517185044,48.005167187762886,N,W
30.61467795,-86.27906587,2023-03-16,13:53:20.100000,3.986719396489299,48.96878660192975,N,W
30.61468037,-86.27906263,2023-03-16,13:53:20.200000,4.0918967040945695,49.02566847795419,N,W
30.61468261,-86.27905917,2023-03-16,13:53:20.300000,4.1748235833160665,51.94515422711075,N,W
30.61468484,-86.27905588,2023-03-16,13:53:20.400000,3.9652120049500503,52.65207470630333,N,W
30.61468704,-86.27905246,2023-03-16,13:53:20.500000,4.091321815969994,55.56088331465894,N,W
30.61468925,-86.27904905,2023-03-16,13:53:20.600000,4.129650749156035,53.77986652229039,N,W
30.61469139,-86.2790457,2023-03-16,13:53:20.700000,3.9943919162777455,53.46422033361228,N,W
30.61469361,-86.27904222,2023-03-16,13:53:20.800000,4.066149789367825,53.48360061540084,N,W
30.61469579,-86.27903879,2023-03-16,13:53:20.900000,4.074099856099381,54.03228837256589,N,W
30.61469779,-86.27903521,2023-03-16,13:53:21,4.010567593658783,56.31675948174791,N,W
30.61469995,-86.27903172,2023-03-16,13:53:21.100000,4.152444688164551,56.105564106494704,N,W
30.61470178,-86.27902815,2023-03-16,13:53:21.200000,4.0317714722187565,60.5993923742276,N,W
30.61470387,-86.27902463,2023-03-16,13:53:21.300000,4.006463082217531,55.166186512436354,N,W
30.61470606,-86.27902119,2023-03-16,13:53:21.400000,4.107334688853709,53.93896755018438,N,W
30.6147082,-86.27901762,2023-03-16,13:53:21.500000,4.135129352089726,54.23348786230672,N,W
30.61471025,-86.27901412,2023-03-16,13:53:21.600000,4.06852504592721,57.62549444599775,N,W
30.61471223,-86.27901061,2023-03-16,13:53:21.700000,3.967584057865063,56.14293919338871,N,W
30.61471424,-86.27900706,2023-03-16,13:53:21.800000,4.024485108319945,57.54816841047022,N,W
30.61471619,-86.27900354,2023-03-16,13:53:21.900000,4.006087326422753,57.70367461173211,N,W
30.61471827,-86.27899994,2023-03-16,13:53:22,4.1708916936613205,56.53773905626176,N,W
30.61472041,-86.2789966,2023-03-16,13:53:22.100000,4.091049996112612,53.18071418122446,N,W
30.61472247,-86.27899299,2023-03-16,13:53:22.200000,4.065357970985704,53.93723358665952,N,W
30.61472434,-86.27898934,2023-03-16,13:53:22.300000,4.014676182943775,59.85527257822886,N,W
30.61472626,-86.27898578,2023-03-16,13:53:22.400000,4.022249469752591,58.74157625942772,N,W
30.61472828,-86.27898223,2023-03-16,13:53:22.500000,4.0868144629504535,57.39269801981644,N,W
30.61473006,-86.27897871,2023-03-16,13:53:22.600000,3.918527820476077,59.82667016756083,N,W
30.61473198,-86.27897519,2023-03-16,13:53:22.700000,3.9601043391468864,58.0050255484911,N,W
30.61473398,-86.27897166,2023-03-16,13:53:22.800000,4.019614787072264,58.22965256649095,N,W
30.6147359,-86.27896823,2023-03-16,13:53:22.900000,3.8928713171047664,59.11670544713565,N,W
30.61473791,-86.27896465,2023-03-16,13:53:23,4.035741902929993,59.32453972247177,N,W
30.61473958,-86.27896108,2023-03-16,13:53:23.100000,3.9173018411566143,61.85639549023406,N,W
30.61474138,-86.27895747,2023-03-16,13:53:23.200000,3.907859236649269,60.78363720348916,N,W
30.61474327,-86.27895393,2023-03-16,13:53:23.300000,3.9429274501569274,58.41182952568072,N,W
30.6147451,-86.27895041,2023-03-16,13:53:23.400000,3.969581026548772,58.0040414080878,N,W
30.61474688,-86.27894679,2023-03-16,13:53:23.500000,3.981845152426322,60.23062812616829,N,W
30.61474866,-86.27894332,2023-03-16,13:53:23.600000,3.8505712972809634,60.06313392452636,N,W
30.61475058,-86.27893993,2023-03-16,13:53:23.700000,3.8251931198872815,56.10885575551579,N,W
30.61475248,-86.27893654,2023-03-16,13:53:23.800000,3.903472676886569,55.82365527244692,N,W
30.61475442,-86.27893297,2023-03-16,13:53:23.900000,4.086206270043768,58.621843224361776,N,W
30.61475614,-86.27892925,2023-03-16,13:53:24,4.072024425350369,62.85625643456612,N,W
30.61475787,-86.27892563,2023-03-16,13:53:24.100000,4.01915818226964,61.98390932933869,N,W
30.61475982,-86.27892206,2023-03-16,13:53:24.200000,4.017123329848114,58.7069328045078,N,W
30.61476171,-86.27891857,2023-03-16,13:53:24.300000,3.9053610408145367,58.002768778526665,N,W
30.61476354,-86.27891497,2023-03-16,13:53:24.400000,4.0334298067389245,58.65188996115891,N,W
30.61476555,-86.2789115,2023-03-16,13:53:24.500000,3.966712058306476,56.26337774224184,N,W
30.61476734,-86.27890807,2023-03-16,13:53:24.600000,3.8533496737484128,59.59110483232014,N,W
30.61476903,-86.27890443,2023-03-16,13:53:24.700000,3.950116653878971,61.52572421077283,N,W
30.61477077,-86.27890066,2023-03-16,13:53:24.800000,4.161718569134751,62.67450130745574,N,W
30.61477261,-86.27889697,2023-03-16,13:53:24.900000,4.113075029431143,60.257359689857786,N,W
30.61477425,-86.27889333,2023-03-16,13:53:25,3.9132473480659256,63.10387336245222,N,W
30.61477604,-86.27888967,2023-03-16,13:53:25.100000,3.9551090824690287,62.61537527411357,N,W
30.61477758,-86.27888593,2023-03-16,13:53:25.200000,3.939430669352235,64.55156341331171,N,W
30.61477914,-86.27888242,2023-03-16,13:53:25.300000,3.792982535208013,63.48908731933648,N,W
30.61478082,-86.27887876,2023-03-16,13:53:25.400000,3.895920289010672,61.52739919054908,N,W
30.61478287,-86.2788753,2023-03-16,13:53:25.500000,4.000504877283616,55.542912528779375,N,W
30.61478476,-86.27887178,2023-03-16,13:53:25.600000,3.948477029965858,56.6243750495033,N,W
30.61478673,-86.27886839,2023-03-16,13:53:25.700000,3.907191399588328,55.62115024830078,N,W
30.61478853,-86.27886496,2023-03-16,13:53:25.800000,3.873908153146122,58.56931539519043,N,W
30.61479016,-86.27886165,2023-03-16,13:53:25.900000,3.6143371261946498,61.01215036748533,N,W
30.61479167,-86.27885821,2023-03-16,13:53:26,3.7154091073204847,63.214797068470496,N,W
30.61479339,-86.27885492,2023-03-16,13:53:26.100000,3.644900150602208,59.211512465386384,N,W
30.6147949,-86.27885161,2023-03-16,13:53:26.200000,3.624421845656766,61.90144711293632,N,W
30.61479671,-86.27884872,2023-03-16,13:53:26.300000,3.313592069797518,54.42581359429201,N,W
30.61479826,-86.27884553,2023-03-16,13:53:26.400000,3.4532218999589355,57.98753256268612,N,W
30.61480014,-86.27884252,2023-03-16,13:53:26.500000,3.5756559529161915,53.752480980612106,N,W
30.61480175,-86.27883927,2023-03-16,13:53:26.600000,3.565541295462724,59.213748920039656,N,W
30.61480339,-86.27883623,2023-03-16,13:53:26.700000,3.384989968441561,58.22515205435893,N,W
30.61480484,-86.27883325,2023-03-16,13:53:26.800000,3.206878246675417,59.562513465629664,N,W
30.61480639,-86.27883026,2023-03-16,13:53:26.900000,3.277999030733993,58.65386318329345,N,W
30.61480806,-86.27882724,2023-03-16,13:53:27,3.4284005490346368,57.253719228852255,N,W
30.6148095,-86.27882439,2023-03-16,13:53:27.100000,3.289204669937248,59.94966843183173,N,W
30.61481122,-86.27882173,2023-03-16,13:53:27.200000,3.162214097926483,54.53391247834577,N,W
30.61481299,-86.27881894,2023-03-16,13:53:27.300000,3.3475479872007807,53.00811492042197,N,W
30.6148147,-86.27881609,2023-03-16,13:53:27.400000,3.3279856098308174,53.12569841071026,N,W
30.61481638,-86.27881353,2023-03-16,13:53:27.500000,3.1251519040227467,53.06361679830577,N,W
30.61481804,-86.27881063,2023-03-16,13:53:27.600000,3.286854427754293,57.7398015193942,N,W
30.6148197,-86.27880804,2023-03-16,13:53:27.700000,3.117023365499367,54.34748761147606,N,W
30.61482122,-86.27880534,2023-03-16,13:53:27.800000,3.0781508071842416,57.59803089959431,N,W
30.61482272,-86.27880248,2023-03-16,13:53:27.900000,3.1671887346069227,59.367233570128825,N,W
30.61482434,-86.27879995,2023-03-16,13:53:28,2.9644031428962223,55.0202606969694,N,W
30.61482602,-86.27879749,2023-03-16,13:53:28.100000,2.9384211784289875,49.20136365576375,N,W
