time,latitude,lat_dir,longitude,long_dir,speed,course,date
18:30:51,38.40932333333334,N,-77.10412500000001,W,14.29,255.27,2023-04-10
18:30:51.200000,38.40932,N,-77.10414166666666,W,14.53,254.73,2023-04-10
18:30:51.400000,38.40931666666667,N,-77.10415833333333,W,14.48,255.38,2023-04-10
18:30:51.600000,38.40931166666667,N,-77.104175,W,14.4,254.54,2023-04-10
18:30:51.800000,38.40930833333333,N,-77.10419166666668,W,14.39,254.67,2023-04-10
18:30:52,38.409305,N,-77.10420833333332,W,14.38,254.29,2023-04-10
18:30:52.200000,38.40930166666667,N,-77.104225,W,14.38,254.23,2023-04-10
18:30:52.400000,38.40929666666667,N,-77.10424166666667,W,14.35,253.94,2023-04-10
18:30:52.600000,38.40929333333333,N,-77.10425833333333,W,14.38,253.72,2023-04-10
18:30:52.800000,38.409290000000006,N,-77.10427333333335,W,14.4,254.59,2023-04-10
18:30:53,38.409285,N,-77.10428999999999,W,14.45,254.01,2023-04-10
18:30:53.200000,38.40928166666667,N,-77.10430666666667,W,14.62,254.56,2023-04-10
18:30:53.400000,38.40927833333333,N,-77.10432333333334,W,14.63,254.22,2023-04-10
18:30:53.600000,38.40927333333334,N,-77.10434166666667,W,14.64,254.58,2023-04-10
18:30:53.800000,38.40926833333332,N,-77.10435666666666,W,14.62,254.11,2023-04-10
18:30:54,38.409265,N,-77.10437333333333,W,14.57,254.59,2023-04-10
18:30:54.200000,38.40926,N,-77.10439000000001,W,14.51,254.4,2023-04-10
18:30:54.400000,38.409255,N,-77.10440666666668,W,14.52,254.51,2023-04-10
18:30:54.600000,38.40925166666666,N,-77.10442333333334,W,14.49,255.06,2023-04-10
18:30:54.800000,38.40924833333334,N,-77.10443833333333,W,14.48,255.32,2023-04-10
18:30:55,38.409245000000006,N,-77.10445666666666,W,14.49,255.49,2023-04-10
18:30:55.200000,38.40924166666667,N,-77.10447333333335,W,14.49,255.8,2023-04-10
18:30:55.400000,38.40923833333333,N,-77.10449000000001,W,14.47,255.26,2023-04-10
18:30:55.600000,38.409234999999995,N,-77.10450666666667,W,14.44,255.31,2023-04-10
18:30:55.800000,38.40923166666667,N,-77.10452333333333,W,14.4,255.08,2023-04-10
18:30:56,38.40922833333333,N,-77.10454,W,14.23,255.15,2023-04-10
18:30:56.200000,38.40922499999999,N,-77.10455666666668,W,14.26,255.02,2023-04-10
18:30:56.400000,38.40922166666667,N,-77.10457333333335,W,14.22,254.41,2023-04-10
18:30:56.600000,38.409218333333335,N,-77.10459,W,14.19,254.5,2023-04-10
18:30:56.800000,38.40921500000001,N,-77.10460666666667,W,14.14,254.76,2023-04-10
18:30:57,38.40921166666667,N,-77.10462333333334,W,14.07,254.72,2023-04-10
18:30:57.200000,38.409209999999995,N,-77.10464000000002,W,13.89,255.09,2023-04-10
18:30:57.400000,38.40920666666667,N,-77.104655,W,13.89,255.2,2023-04-10
18:30:57.600000,38.40920333333334,N,-77.10467166666668,W,13.69,255.25,2023-04-10
18:30:57.800000,38.4092,N,-77.10468666666668,W,13.7,255.47,2023-04-10
18:30:58,38.409198333333336,N,-77.10470333333333,W,13.66,255.2,2023-04-10
18:30:58.200000,38.409195,N,-77.10471833333334,W,13.66,255.21,2023-04-10
18:30:58.400000,38.40919333333333,N,-77.10473499999999,W,13.66,255.45,2023-04-10
18:30:58.600000,38.40919,N,-77.10475,W,13.66,255.46,2023-04-10
18:30:58.800000,38.40918666666666,N,-77.104765,W,13.65,256.03,2023-04-10
18:30:59,38.409183333333324,N,-77.10478166666668,W,13.65,255.56,2023-04-10
18:30:59.200000,38.40918,N,-77.10479666666666,W,13.67,255.96,2023-04-10
18:30:59.400000,38.40917833333333,N,-77.10481166666668,W,13.68,255.71,2023-04-10
18:30:59.600000,38.409175000000005,N,-77.10482666666665,W,13.72,256.44,2023-04-10
18:30:59.800000,38.409171666666666,N,-77.10484166666667,W,13.93,255.98,2023-04-10
18:31:00,38.40917,N,-77.10485666666668,W,13.98,256.3,2023-04-10
18:31:00.200000,38.409166666666664,N,-77.10487333333334,W,14.18,256.5,2023-04-10
18:31:00.400000,38.40916333333333,N,-77.10489,W,14.21,256.15,2023-04-10
18:31:00.600000,38.40915999999999,N,-77.10490666666666,W,14.37,256.22,2023-04-10
18:31:00.800000,38.40915666666667,N,-77.10492333333335,W,14.39,256.15,2023-04-10
18:31:01,38.409151666666666,N,-77.10494166666668,W,14.6,256.29,2023-04-10
18:31:01.200000,38.409148333333334,N,-77.10495833333333,W,14.63,256.2,2023-04-10
18:31:01.400000,38.409144999999995,N,-77.104975,W,14.64,256.02,2023-04-10
18:31:01.600000,38.40914166666667,N,-77.10499,W,14.88,256.51,2023-04-10
18:31:01.800000,38.40913666666667,N,-77.10500666666668,W,14.83,256.11,2023-04-10
18:31:02,38.40913333333334,N,-77.10502333333335,W,14.88,256.69,2023-04-10
18:31:02.200000,38.40913,N,-77.10504,W,14.92,256.6,2023-04-10
18:31:02.400000,38.409124999999996,N,-77.10505499999998,W,15.09,256.8,2023-04-10
18:31:02.600000,38.40912,N,-77.10507166666666,W,15.09,256.89,2023-04-10
18:31:02.800000,38.40911666666666,N,-77.10508833333333,W,15.15,256.94,2023-04-10
18:31:03,38.40911333333334,N,-77.105105,W,15.16,255.85,2023-04-10
18:31:03.200000,38.40911,N,-77.10512333333334,W,15.19,256.3,2023-04-10
18:31:03.400000,38.409106666666666,N,-77.10514,W,15.27,255.86,2023-04-10
18:31:03.600000,38.40910333333334,N,-77.10515833333334,W,15.32,255.97,2023-04-10
18:31:03.800000,38.4091,N,-77.10517499999999,W,15.34,255.78,2023-04-10
18:31:04,38.40909666666666,N,-77.10519166666666,W,15.35,255.75,2023-04-10
18:31:04.200000,38.409095,N,-77.10521,W,15.32,255.93,2023-04-10
18:31:04.400000,38.40909166666667,N,-77.10522666666667,W,14.99,255.23,2023-04-10
18:31:04.600000,38.409088333333344,N,-77.10524333333333,W,15.0,255.44,2023-04-10
18:31:04.800000,38.40908333333333,N,-77.10525833333332,W,14.71,254.98,2023-04-10
18:31:05,38.40908,N,-77.10527499999999,W,14.72,255.04,2023-04-10
18:31:05.200000,38.40907666666667,N,-77.10529166666667,W,14.52,254.16,2023-04-10
18:31:05.400000,38.40907333333333,N,-77.10530666666668,W,14.51,254.59,2023-04-10
18:31:05.600000,38.40906999999999,N,-77.10532333333335,W,14.53,254.28,2023-04-10
18:31:05.800000,38.409065000000005,N,-77.10533833333334,W,14.36,254.96,2023-04-10
18:31:06,38.409063333333336,N,-77.10535499999999,W,14.4,254.78,2023-04-10
18:31:06.200000,38.40906,N,-77.10537,W,14.46,254.4,2023-04-10
18:31:06.400000,38.40905666666667,N,-77.10538666666666,W,14.45,254.89,2023-04-10
18:31:06.600000,38.409054999999995,N,-77.10540333333334,W,14.42,254.28,2023-04-10
18:31:06.800000,38.40905,N,-77.10541666666666,W,14.38,254.67,2023-04-10
18:31:07,38.409046666666676,N,-77.10543333333334,W,14.4,254.43,2023-04-10
18:31:07.200000,38.40904166666666,N,-77.10544833333334,W,14.38,254.55,2023-04-10
18:31:07.400000,38.409038333333335,N,-77.10546333333333,W,14.38,254.84,2023-04-10
18:31:07.600000,38.409033333333326,N,-77.10548,W,14.39,254.45,2023-04-10
18:31:07.800000,38.40902833333334,N,-77.105495,W,14.4,254.57,2023-04-10
18:31:08,38.409025,N,-77.10551166666669,W,14.37,254.94,2023-04-10
18:31:08.200000,38.40902166666667,N,-77.10552666666666,W,14.35,254.63,2023-04-10
18:31:08.400000,38.40901833333333,N,-77.10554333333334,W,14.34,255.37,2023-04-10
18:31:08.600000,38.409015000000004,N,-77.10555833333332,W,14.31,254.49,2023-04-10
18:31:08.800000,38.409009999999995,N,-77.105575,W,14.27,254.98,2023-04-10
18:31:09,38.40900666666667,N,-77.10559,W,14.27,254.14,2023-04-10
18:31:09.200000,38.40900333333333,N,-77.10560666666667,W,14.24,254.22,2023-04-10
18:31:09.400000,38.40899999999999,N,-77.10562166666666,W,14.05,254.18,2023-04-10
18:31:09.600000,38.40899666666667,N,-77.10563666666667,W,14.03,253.89,2023-04-10
18:31:09.800000,38.408993333333335,N,-77.10565166666666,W,14.02,253.84,2023-04-10
18:31:10,38.40899000000001,N,-77.10566833333333,W,13.99,253.93,2023-04-10
18:31:10.200000,38.408984999999994,N,-77.10568333333335,W,13.98,254.25,2023-04-10
18:31:10.400000,38.40898166666667,N,-77.10569833333335,W,13.94,254.36,2023-04-10
18:31:10.600000,38.40897833333334,N,-77.10571333333334,W,13.94,254.26,2023-04-10
18:31:10.800000,38.408975,N,-77.10572999999998,W,13.94,254.77,2023-04-10
18:31:11,38.40897166666667,N,-77.105745,W,13.96,254.6,2023-04-10
18:31:11.200000,38.408968333333334,N,-77.10576166666667,W,13.99,254.66,2023-04-10
18:31:11.400000,38.408965,N,-77.10577833333333,W,14.22,254.43,2023-04-10
18:31:11.600000,38.40896,N,-77.10579333333332,W,14.16,254.16,2023-04-10
18:31:11.800000,38.40895666666666,N,-77.10580999999999,W,14.2,254.39,2023-04-10
18:31:12,38.408953333333336,N,-77.10582666666667,W,14.21,253.84,2023-04-10
18:31:12.200000,38.408950000000004,N,-77.10584166666665,W,14.23,254.08,2023-04-10
18:31:12.400000,38.408946666666665,N,-77.10585833333333,W,14.28,253.96,2023-04-10
18:31:12.600000,38.408943333333326,N,-77.105875,W,14.3,253.72,2023-04-10
18:31:12.800000,38.40893833333334,N,-77.10589,W,14.35,253.73,2023-04-10
18:31:13,38.40893499999999,N,-77.10590666666668,W,14.37,253.46,2023-04-10
18:31:13.200000,38.408930000000005,N,-77.10592333333335,W,14.4,253.35,2023-04-10
18:31:13.400000,38.408926666666666,N,-77.10593833333334,W,14.43,253.37,2023-04-10
18:31:13.600000,38.40892166666667,N,-77.10595499999998,W,14.46,253.19,2023-04-10
18:31:13.800000,38.40891833333333,N,-77.10597166666666,W,14.5,253.33,2023-04-10
18:31:14,38.40891500000001,N,-77.10598833333333,W,14.56,252.99,2023-04-10
18:31:14.200000,38.40891,N,-77.10600333333333,W,14.77,252.78,2023-04-10
18:31:14.400000,38.408906666666674,N,-77.10602000000002,W,14.81,252.74,2023-04-10
18:31:14.600000,38.40890166666666,N,-77.10603833333332,W,14.85,253.06,2023-04-10
18:31:14.800000,38.40889833333333,N,-77.10605333333334,W,14.88,252.13,2023-04-10
18:31:15,38.408895,N,-77.10607166666667,W,15.12,252.58,2023-04-10
18:31:15.200000,38.40889166666666,N,-77.10608833333333,W,15.14,252.96,2023-04-10
18:31:15.400000,38.40888666666666,N,-77.10610666666668,W,15.21,253.25,2023-04-10
18:31:15.600000,38.40888333333333,N,-77.10612333333334,W,15.37,252.87,2023-04-10
18:31:15.800000,38.40887833333334,N,-77.10614000000001,W,15.36,253.6,2023-04-10
18:31:16,38.408875,N,-77.10615833333333,W,15.42,253.72,2023-04-10
18:31:16.200000,38.40887,N,-77.106175,W,15.45,253.53,2023-04-10
18:31:16.400000,38.40886666666667,N,-77.10619166666667,W,15.51,253.68,2023-04-10
18:31:16.600000,38.40886166666667,N,-77.10621,W,15.5,253.94,2023-04-10
18:31:16.800000,38.40885833333333,N,-77.10622666666667,W,15.51,254.13,2023-04-10
18:31:17,38.40885333333333,N,-77.10624333333332,W,15.25,254.24,2023-04-10
18:31:17.200000,38.408849999999994,N,-77.10626166666665,W,15.21,254.2,2023-04-10
18:31:17.400000,38.40884499999999,N,-77.10627833333334,W,15.05,254.67,2023-04-10
18:31:17.600000,38.40884166666667,N,-77.106295,W,14.85,254.4,2023-04-10
18:31:17.800000,38.408838333333335,N,-77.10631166666667,W,14.89,254.48,2023-04-10
18:31:18,38.408833333333334,N,-77.10632833333335,W,14.81,254.55,2023-04-10
18:31:18.200000,38.408829999999995,N,-77.10634499999999,W,14.65,254.78,2023-04-10
18:31:18.400000,38.40882666666666,N,-77.10636166666667,W,14.6,255.23,2023-04-10
18:31:18.600000,38.40882333333334,N,-77.10637833333334,W,14.57,254.88,2023-04-10
18:31:18.800000,38.40882,N,-77.106395,W,14.5,254.67,2023-04-10
18:31:19,38.40881666666666,N,-77.10641166666666,W,14.46,254.81,2023-04-10
18:31:19.200000,38.408813333333335,N,-77.10642833333333,W,14.42,254.57,2023-04-10
18:31:19.400000,38.408808333333326,N,-77.10644333333335,W,14.24,254.81,2023-04-10
18:31:19.600000,38.408805,N,-77.10645999999998,W,14.22,254.51,2023-04-10
18:31:19.800000,38.40880166666666,N,-77.106475,W,14.24,254.21,2023-04-10
18:31:20,38.40879833333334,N,-77.10649166666667,W,14.26,254.68,2023-04-10
18:31:20.200000,38.408795000000005,N,-77.10650833333334,W,14.09,253.86,2023-04-10
18:31:20.400000,38.408791666666666,N,-77.10652333333336,W,14.07,254.49,2023-04-10
18:31:20.600000,38.40878833333334,N,-77.10654,W,14.03,253.93,2023-04-10
18:31:20.800000,38.408784999999995,N,-77.10655499999999,W,13.99,254.33,2023-04-10
18:31:21,38.40878166666667,N,-77.10656999999999,W,13.96,254.42,2023-04-10
18:31:21.200000,38.40877666666667,N,-77.10658666666667,W,13.92,253.9,2023-04-10
18:31:21.400000,38.40877333333333,N,-77.10660166666668,W,13.92,254.51,2023-04-10
18:31:21.600000,38.40877,N,-77.10661666666667,W,13.89,254.11,2023-04-10
18:31:21.800000,38.40876666666667,N,-77.10663333333333,W,13.9,254.18,2023-04-10
18:31:22,38.40876166666667,N,-77.10664833333334,W,13.92,254.27,2023-04-10
18:31:22.200000,38.40875833333333,N,-77.10666333333333,W,14.08,254.44,2023-04-10
18:31:22.400000,38.408755,N,-77.10668,W,14.11,254.87,2023-04-10
18:31:22.600000,38.40875166666666,N,-77.10669500000002,W,14.14,254.29,2023-04-10
18:31:22.800000,38.408748333333335,N,-77.10671166666665,W,14.31,254.75,2023-04-10
18:31:23,38.408744999999996,N,-77.10672833333334,W,14.28,254.53,2023-04-10
18:31:23.200000,38.40874,N,-77.10674333333334,W,14.3,254.63,2023-04-10
18:31:23.400000,38.40873666666666,N,-77.10676,W,14.36,254.86,2023-04-10
18:31:23.600000,38.40873333333332,N,-77.10677666666666,W,14.54,254.35,2023-04-10
18:31:23.800000,38.40873,N,-77.10679333333333,W,14.54,254.53,2023-04-10
18:31:24,38.40872666666667,N,-77.10680833333332,W,14.5,255.21,2023-04-10
18:31:24.200000,38.408721666666665,N,-77.10682499999999,W,14.53,254.77,2023-04-10
18:31:24.400000,38.408718333333326,N,-77.10684166666667,W,14.52,254.53,2023-04-10
18:31:24.600000,38.408715,N,-77.10685833333334,W,14.55,254.3,2023-04-10
18:31:24.800000,38.40870999999999,N,-77.106875,W,14.71,254.71,2023-04-10
18:31:25,38.40870666666667,N,-77.10689166666666,W,14.71,254.54,2023-04-10
18:31:25.200000,38.408701666666666,N,-77.10690833333332,W,14.72,254.7,2023-04-10
18:31:25.400000,38.408698333333334,N,-77.106925,W,14.73,254.93,2023-04-10
18:31:25.600000,38.408694999999994,N,-77.10694166666667,W,14.8,254.36,2023-04-10
18:31:25.800000,38.40869166666667,N,-77.10695833333332,W,14.99,254.49,2023-04-10
18:31:26,38.40868666666667,N,-77.10697499999999,W,15.02,254.65,2023-04-10
18:31:26.200000,38.408683333333336,N,-77.10699333333332,W,15.22,254.55,2023-04-10
18:31:26.400000,38.40868,N,-77.10701,W,15.24,254.65,2023-04-10
18:31:26.600000,38.408674999999995,N,-77.10702666666667,W,15.25,254.61,2023-04-10
18:31:26.800000,38.40867166666667,N,-77.10704333333334,W,15.22,254.81,2023-04-10
18:31:27,38.40866833333334,N,-77.10705999999999,W,15.18,254.87,2023-04-10
18:31:27.200000,38.408665,N,-77.10707833333332,W,15.13,255.12,2023-04-10
18:31:27.400000,38.40866166666666,N,-77.107095,W,15.11,254.81,2023-04-10
18:31:27.600000,38.408656666666666,N,-77.10711166666667,W,15.05,254.79,2023-04-10
18:31:27.800000,38.40865333333334,N,-77.10712833333334,W,14.99,254.71,2023-04-10
18:31:28,38.40865,N,-77.10714500000002,W,14.96,254.82,2023-04-10
18:31:28.200000,38.408645,N,-77.10716333333332,W,14.96,254.71,2023-04-10
18:31:28.400000,38.40864166666667,N,-77.10718,W,14.94,254.41,2023-04-10
18:31:28.600000,38.40863833333334,N,-77.10719666666667,W,15.1,254.23,2023-04-10
18:31:28.800000,38.40863499999999,N,-77.10721333333332,W,15.07,254.48,2023-04-10
18:31:29,38.408631666666665,N,-77.10723166666668,W,15.14,254.76,2023-04-10
18:31:29.200000,38.40862833333333,N,-77.10725000000001,W,15.13,254.68,2023-04-10
18:31:29.400000,38.408624999999994,N,-77.10726666666666,W,15.2,254.68,2023-04-10
18:31:29.600000,38.40862166666667,N,-77.10728499999999,W,15.28,254.73,2023-04-10
18:31:29.800000,38.40861666666667,N,-77.10730166666666,W,15.29,254.82,2023-04-10
18:31:30,38.408613333333335,N,-77.10731833333334,W,15.32,254.85,2023-04-10
18:31:30.200000,38.408609999999996,N,-77.10733666666667,W,15.37,254.92,2023-04-10
18:31:30.400000,38.40860666666667,N,-77.10735333333334,W,15.37,255.41,2023-04-10
18:31:30.600000,38.40860333333333,N,-77.10737166666665,W,15.42,255.11,2023-04-10
18:31:30.800000,38.40860166666666,N,-77.10738833333332,W,15.43,255.54,2023-04-10
18:31:31,38.40859833333334,N,-77.10740666666668,W,15.44,255.06,2023-04-10
18:31:31.200000,38.408595,N,-77.10742499999999,W,15.47,255.05,2023-04-10
18:31:31.400000,38.40859166666666,N,-77.10744333333332,W,15.47,255.67,2023-04-10
18:31:31.600000,38.408588333333334,N,-77.10746,W,15.47,255.12,2023-04-10
18:31:31.800000,38.408583333333326,N,-77.10747666666667,W,15.44,254.98,2023-04-10
18:31:32,38.40858,N,-77.107495,W,15.46,255.94,2023-04-10
18:31:32.200000,38.40857666666666,N,-77.10751333333332,W,15.29,255.16,2023-04-10
18:31:32.400000,38.40857333333334,N,-77.10752999999998,W,15.55,254.98,2023-04-10
18:31:32.600000,38.408570000000005,N,-77.10754833333334,W,15.36,255.81,2023-04-10
18:31:32.800000,38.408565,N,-77.10756500000002,W,15.36,255.46,2023-04-10
18:31:33,38.408561666666664,N,-77.10758333333332,W,15.37,255.73,2023-04-10
18:31:33.200000,38.40855833333333,N,-77.10760166666667,W,15.34,255.83,2023-04-10
18:31:33.400000,38.40855333333333,N,-77.10761833333333,W,15.34,255.47,2023-04-10
18:31:33.600000,38.40854999999999,N,-77.107635,W,15.28,255.76,2023-04-10
18:31:33.800000,38.408546666666666,N,-77.10765333333335,W,15.25,256.31,2023-04-10
18:31:34,38.408543333333334,N,-77.10767000000001,W,15.04,256.07,2023-04-10
18:31:34.200000,38.40854000000001,N,-77.10768666666667,W,14.99,256.24,2023-04-10
18:31:34.400000,38.40853666666667,N,-77.107705,W,14.93,256.6,2023-04-10
18:31:34.600000,38.40853333333333,N,-77.10772166666666,W,14.69,257.03,2023-04-10
18:31:34.800000,38.408530000000006,N,-77.10773833333332,W,14.68,257.52,2023-04-10
18:31:35,38.40852666666666,N,-77.10775499999998,W,14.49,256.91,2023-04-10
18:31:35.200000,38.408523333333335,N,-77.10777166666666,W,14.43,257.06,2023-04-10
18:31:35.400000,38.408519999999996,N,-77.10778833333333,W,14.39,258.48,2023-04-10
18:31:35.600000,38.408516666666664,N,-77.107805,W,14.18,257.2,2023-04-10
18:31:35.800000,38.40851333333334,N,-77.10782166666665,W,14.19,257.11,2023-04-10
18:31:36,38.40851,N,-77.10783666666666,W,14.0,257.16,2023-04-10
18:31:36.200000,38.40850833333332,N,-77.10785333333334,W,14.03,257.22,2023-04-10
18:31:36.400000,38.408505,N,-77.10786833333334,W,13.84,256.22,2023-04-10
18:31:36.600000,38.408501666666666,N,-77.107885,W,13.81,256.98,2023-04-10
18:31:36.800000,38.40849833333334,N,-77.1079,W,13.79,256.55,2023-04-10
18:31:37,38.408496666666665,N,-77.107915,W,13.62,257.1,2023-04-10
18:31:37.200000,38.408495,N,-77.10793166666669,W,13.57,256.29,2023-04-10
18:31:37.400000,38.40849,N,-77.10794833333333,W,13.53,257.45,2023-04-10
18:31:37.600000,38.40848666666667,N,-77.10796333333332,W,13.49,257.57,2023-04-10
18:31:37.800000,38.40848333333333,N,-77.10797833333332,W,13.43,258.7,2023-04-10
18:31:38,38.40848166666667,N,-77.10799333333334,W,13.25,258.74,2023-04-10
18:31:38.200000,38.40847833333333,N,-77.10800833333332,W,13.27,259.63,2023-04-10
18:31:38.400000,38.408474999999996,N,-77.10802333333334,W,13.2,260.27,2023-04-10
18:31:38.600000,38.40847166666667,N,-77.10803833333331,W,13.04,260.44,2023-04-10
18:31:38.800000,38.40847000000001,N,-77.10805333333333,W,13.02,261.89,2023-04-10
18:31:39,38.40846833333333,N,-77.10806833333334,W,12.97,263.22,2023-04-10
18:31:39.200000,38.40846666666667,N,-77.108085,W,12.8,263.5,2023-04-10
18:31:39.400000,38.40846500000001,N,-77.1081,W,12.57,265.52,2023-04-10
18:31:39.600000,38.40846500000001,N,-77.108115,W,12.56,265.92,2023-04-10
18:31:39.800000,38.40846333333333,N,-77.10812999999999,W,12.51,267.63,2023-04-10
18:31:40,38.40846166666667,N,-77.10814333333333,W,12.27,269.01,2023-04-10
18:31:40.200000,38.40846166666667,N,-77.108155,W,12.28,269.14,2023-04-10
18:31:40.400000,38.40846,N,-77.10816833333334,W,11.99,269.6,2023-04-10
18:31:40.600000,38.40846,N,-77.10818,W,11.95,270.93,2023-04-10
18:31:40.800000,38.40846166666667,N,-77.10819333333333,W,11.48,271.1,2023-04-10
18:31:41,38.40846166666667,N,-77.10820499999998,W,11.14,271.15,2023-04-10
18:31:41.200000,38.40846166666667,N,-77.10821833333334,W,10.83,272.39,2023-04-10
18:31:41.400000,38.40846166666667,N,-77.10822999999999,W,10.87,273.33,2023-04-10
18:31:41.600000,38.40846333333333,N,-77.10824333333335,W,10.57,273.98,2023-04-10
18:31:41.800000,38.40846500000001,N,-77.10825666666666,W,10.26,273.37,2023-04-10
18:31:42,38.40846500000001,N,-77.10826833333333,W,10.07,274.23,2023-04-10
18:31:42.200000,38.40846666666667,N,-77.10828,W,9.6,274.15,2023-04-10
18:31:42.400000,38.40846833333333,N,-77.10829166666667,W,9.53,275.39,2023-04-10
18:31:42.600000,38.40847000000001,N,-77.10830333333334,W,9.14,278.03,2023-04-10
18:31:42.800000,38.40847166666667,N,-77.10831333333333,W,8.9,280.27,2023-04-10
18:31:43,38.40847333333333,N,-77.108325,W,8.73,282.32,2023-04-10
18:31:43.200000,38.408476666666665,N,-77.108335,W,8.77,287.75,2023-04-10
18:31:43.400000,38.40847833333333,N,-77.10834499999999,W,8.4,289.72,2023-04-10
18:31:43.600000,38.40848333333333,N,-77.10835499999999,W,8.06,294.86,2023-04-10
18:31:43.800000,38.40848833333334,N,-77.108365,W,7.99,297.11,2023-04-10
18:31:44,38.408493333333325,N,-77.10837499999998,W,7.72,298.73,2023-04-10
18:31:44.200000,38.40849833333334,N,-77.10838333333332,W,7.45,301.78,2023-04-10
18:31:44.400000,38.408505,N,-77.10839,W,7.02,306.01,2023-04-10
18:31:44.600000,38.40851,N,-77.10839666666666,W,6.99,311.94,2023-04-10
18:31:44.800000,38.408516666666664,N,-77.10840166666668,W,6.93,314.93,2023-04-10
18:31:45,38.40852166666667,N,-77.108405,W,6.66,318.25,2023-04-10
18:31:45.200000,38.408525,N,-77.10840999999999,W,6.29,321.9,2023-04-10
18:31:45.400000,38.408530000000006,N,-77.10841333333332,W,5.8,324.04,2023-04-10
18:31:45.600000,38.40853499999999,N,-77.10841833333333,W,5.46,326.34,2023-04-10
18:31:45.800000,38.40854000000001,N,-77.10842166666666,W,5.15,328.76,2023-04-10
18:31:46,38.408543333333334,N,-77.108425,W,4.4,329.3,2023-04-10
18:31:46.200000,38.408546666666666,N,-77.10842833333332,W,3.83,331.41,2023-04-10
18:31:46.400000,38.40854999999999,N,-77.10842999999998,W,3.27,330.13,2023-04-10
18:31:46.600000,38.40855166666667,N,-77.10843333333334,W,2.88,330.13,2023-04-10
18:31:46.800000,38.40855500000001,N,-77.108435,W,2.28,330.13,2023-04-10
18:31:47,38.40855500000001,N,-77.10843666666666,W,1.62,330.13,2023-04-10
18:31:47.200000,38.40855666666667,N,-77.10843833333332,W,1.06,330.13,2023-04-10
18:31:47.400000,38.40855666666667,N,-77.10843833333332,W,0.55,330.13,2023-04-10
18:31:47.600000,38.40855666666667,N,-77.10843833333332,W,0.25,330.13,2023-04-10
18:31:47.800000,38.40855666666667,N,-77.10843833333332,W,0.23,330.13,2023-04-10
18:31:48,38.40855666666667,N,-77.10843833333332,W,0.2,330.13,2023-04-10
18:31:48.200000,38.40855666666667,N,-77.10843833333332,W,0.16,330.13,2023-04-10
18:31:48.400000,38.40855500000001,N,-77.10844000000002,W,0.11,330.13,2023-04-10
18:31:48.600000,38.40855500000001,N,-77.10843833333332,W,0.07,330.13,2023-04-10
18:31:48.800000,38.40855500000001,N,-77.10843833333332,W,0.07,330.13,2023-04-10
18:31:49,38.40855333333333,N,-77.10843833333332,W,0.25,330.13,2023-04-10
18:31:49.200000,38.40855333333333,N,-77.10843833333332,W,0.32,157.99,2023-04-10
18:31:49.400000,38.40855166666667,N,-77.10843666666666,W,0.49,146.86,2023-04-10
18:31:49.600000,38.40854999999999,N,-77.10843666666666,W,0.56,146.48,2023-04-10
18:31:49.800000,38.40854999999999,N,-77.108435,W,1.1,145.99,2023-04-10
18:31:50,38.40854833333333,N,-77.108435,W,1.12,138.82,2023-04-10
18:31:50.200000,38.408546666666666,N,-77.10843333333334,W,1.55,138.82,2023-04-10
18:31:50.400000,38.408546666666666,N,-77.10843166666668,W,1.74,138.82,2023-04-10
18:31:50.600000,38.408546666666666,N,-77.10842999999998,W,0.0,138.82,2023-04-10
18:31:50.800000,38.408546666666666,N,-77.10842999999998,W,0.0,138.82,2023-04-10
18:31:51,38.408545000000004,N,-77.10842833333332,W,0.28,138.82,2023-04-10
18:31:51.200000,38.408543333333334,N,-77.10842666666666,W,0.33,138.82,2023-04-10
18:31:51.400000,38.40854000000001,N,-77.10842333333333,W,3.69,143.42,2023-04-10
18:31:51.600000,38.40853666666667,N,-77.10842,W,3.97,143.26,2023-04-10
18:31:51.800000,38.40853333333333,N,-77.10841666666667,W,4.29,142.79,2023-04-10
18:31:52,38.408530000000006,N,-77.10841333333332,W,4.65,143.92,2023-04-10
18:31:52.200000,38.408525,N,-77.10840999999999,W,5.0,142.36,2023-04-10
18:31:52.400000,38.40852166666667,N,-77.108405,W,5.23,143.57,2023-04-10
18:31:52.600000,38.408516666666664,N,-77.10840166666668,W,5.54,144.64,2023-04-10
18:31:52.800000,38.40851333333334,N,-77.10839833333333,W,5.78,144.07,2023-04-10
18:31:53,38.40850833333332,N,-77.10839333333334,W,5.84,144.23,2023-04-10
18:31:53.200000,38.408505,N,-77.10839,W,5.8,141.32,2023-04-10
18:31:53.400000,38.408500000000004,N,-77.10838500000001,W,5.77,140.94,2023-04-10
18:31:53.600000,38.408496666666665,N,-77.10838166666669,W,5.78,141.68,2023-04-10
18:31:53.800000,38.40849166666666,N,-77.10837666666667,W,5.74,139.19,2023-04-10
18:31:54,38.40848833333334,N,-77.10837333333335,W,5.7,139.16,2023-04-10
18:31:54.200000,38.408485000000006,N,-77.10836833333333,W,5.65,137.73,2023-04-10
18:31:54.400000,38.40848166666667,N,-77.10836333333333,W,5.6,136.61,2023-04-10
18:31:54.600000,38.40847833333333,N,-77.10835833333334,W,5.21,135.66,2023-04-10
18:31:54.800000,38.408474999999996,N,-77.10835333333333,W,5.2,133.02,2023-04-10
18:31:55,38.40847166666667,N,-77.10834833333334,W,4.98,130.61,2023-04-10
18:31:55.200000,38.40846833333333,N,-77.10834333333332,W,4.82,132.0,2023-04-10
