time,latitude,lat_dir,longitude,long_dir,speed,course,date
16:55:03.600000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:03.800000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:04,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:04.200000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:04.400000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:04.600000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:04.800000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:05,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:05.200000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:05.400000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:05.600000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:05.800000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:06,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:06.200000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:06.400000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:06.600000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:06.800000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:07,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:07.200000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:07.400000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:07.600000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:07.800000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:08,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:08.200000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:08.400000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:08.600000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:08.800000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:09,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:09.200000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:09.400000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:09.600000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:09.800000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:10,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:10.200000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:10.400000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:10.600000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:10.800000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:11,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:11.200000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:11.400000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:11.600000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:11.800000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:12,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:12.200000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:12.400000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:12.600000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:12.800000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:13,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:13.200000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:13.400000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:13.600000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:13.800000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:14,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:14.200000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:14.400000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:14.600000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:14.800000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:15,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:15.200000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:15.400000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:15.600000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:15.800000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:16,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:16.200000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:16.400000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:16.600000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:16.800000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:17,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:17.200000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:17.400000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:17.600000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:17.800000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:18,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:18.200000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:18.400000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:18.600000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:18.800000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:19,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:19.200000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:19.400000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:19.600000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:19.800000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:20,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:20.200000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:20.400000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:20.600000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:20.800000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:21,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:21.200000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:21.400000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:21.600000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:21.800000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:22,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:22.200000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:22.400000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:22.600000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:22.800000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:23,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:23.200000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:23.400000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:23.600000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:23.800000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:24,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:24.200000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:24.400000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:24.600000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:24.800000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:25,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:25.200000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:25.400000,31.621036666666665,N,-110.23806333333333,W,0.02,330.61,2023-04-11
16:55:25.600000,31.621036666666665,N,-110.23806333333333,W,0.02,330.61,2023-04-11
16:55:25.800000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:26,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:26.200000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:26.400000,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:26.600000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:26.800000,31.621036666666665,N,-110.23806333333333,W,0.01,330.61,2023-04-11
16:55:27,31.621036666666665,N,-110.23806333333333,W,0.0,330.61,2023-04-11
16:55:27.200000,31.621036666666665,N,-110.23806333333333,W,0.03,330.61,2023-04-11
16:55:27.400000,31.621036666666665,N,-110.23806333333333,W,0.08,330.61,2023-04-11
16:55:27.600000,31.621036666666665,N,-110.23806333333333,W,0.1,330.61,2023-04-11
16:55:27.800000,31.621036666666665,N,-110.23806333333333,W,0.1,330.61,2023-04-11
16:55:28,31.621036666666665,N,-110.23806333333333,W,0.31,330.61,2023-04-11
16:55:28.200000,31.621036666666665,N,-110.23806333333333,W,0.25,330.61,2023-04-11
16:55:28.400000,31.621036666666665,N,-110.23806333333333,W,0.17,330.61,2023-04-11
16:55:28.600000,31.621036666666665,N,-110.23806333333333,W,0.15,330.61,2023-04-11
16:55:28.800000,31.621036666666665,N,-110.23806333333333,W,0.13,330.61,2023-04-11
16:55:29,31.621036666666665,N,-110.23806333333333,W,0.13,330.61,2023-04-11
16:55:29.200000,31.621036666666665,N,-110.23806333333333,W,0.13,330.61,2023-04-11
16:55:29.400000,31.621036666666665,N,-110.23806333333333,W,0.12,330.61,2023-04-11
16:55:29.600000,31.621036666666665,N,-110.23806333333333,W,0.12,330.61,2023-04-11
16:55:29.800000,31.621036666666665,N,-110.23806333333333,W,0.41,330.61,2023-04-11
16:55:30,31.621036666666665,N,-110.23806333333333,W,1.05,330.61,2023-04-11
16:55:30.200000,31.621036666666665,N,-110.23806333333333,W,1.54,177.48,2023-04-11
16:55:30.400000,31.621035,N,-110.23806333333333,W,1.94,198.56,2023-04-11
16:55:30.600000,31.621033333333337,N,-110.23806500000002,W,1.89,198.26,2023-04-11
16:55:30.800000,31.621031666666667,N,-110.23806500000002,W,2.05,199.48,2023-04-11
16:55:31,31.621030000000005,N,-110.23806500000002,W,2.11,203.37,2023-04-11
16:55:31.200000,31.621028333333335,N,-110.23806666666665,W,2.36,205.47,2023-04-11
16:55:31.400000,31.621026666666662,N,-110.23806666666665,W,2.35,210.83,2023-04-11
16:55:31.600000,31.621025,N,-110.23806833333335,W,2.37,204.51,2023-04-11
16:55:31.800000,31.62102333333333,N,-110.23806833333335,W,2.32,212.26,2023-04-11
16:55:32,31.621021666666667,N,-110.23807000000001,W,2.25,212.98,2023-04-11
16:55:32.200000,31.62102,N,-110.23807000000001,W,2.03,212.46,2023-04-11
16:55:32.400000,31.62101833333334,N,-110.23807166666667,W,1.73,214.36,2023-04-11
16:55:32.600000,31.62101833333334,N,-110.23807166666667,W,1.17,213.64,2023-04-11
16:55:32.800000,31.62101833333334,N,-110.23807166666667,W,1.19,220.73,2023-04-11
16:55:33,31.621016666666662,N,-110.23807166666667,W,0.74,218.55,2023-04-11
16:55:33.200000,31.621016666666662,N,-110.23807166666667,W,0.74,217.22,2023-04-11
16:55:33.400000,31.621016666666662,N,-110.23807166666667,W,0.19,217.22,2023-04-11
16:55:33.600000,31.621016666666662,N,-110.23807166666667,W,0.02,217.22,2023-04-11
16:55:33.800000,31.621016666666662,N,-110.23807166666667,W,0.02,217.22,2023-04-11
16:55:34,31.621016666666662,N,-110.23807166666667,W,0.02,217.22,2023-04-11
16:55:34.200000,31.621016666666662,N,-110.23807000000001,W,0.02,217.22,2023-04-11
16:55:34.400000,31.621016666666662,N,-110.23807000000001,W,0.03,217.22,2023-04-11
16:55:34.600000,31.621016666666662,N,-110.23807000000001,W,0.04,217.22,2023-04-11
16:55:34.800000,31.621016666666662,N,-110.23807000000001,W,0.03,217.22,2023-04-11
16:55:35,31.621016666666662,N,-110.23807000000001,W,0.04,217.22,2023-04-11
16:55:35.200000,31.621016666666662,N,-110.23807000000001,W,0.03,217.22,2023-04-11
16:55:35.400000,31.621015,N,-110.23807000000001,W,0.03,217.22,2023-04-11
16:55:35.600000,31.621015,N,-110.23806833333335,W,0.03,217.22,2023-04-11
16:55:35.800000,31.621015,N,-110.23806833333335,W,0.03,217.22,2023-04-11
16:55:36,31.621015,N,-110.23806833333335,W,0.03,217.22,2023-04-11
16:55:36.200000,31.621015,N,-110.23806833333335,W,0.03,217.22,2023-04-11
16:55:36.400000,31.621015,N,-110.23806833333335,W,0.02,217.22,2023-04-11
16:55:36.600000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:36.800000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:37,31.621015,N,-110.23806833333335,W,0.04,217.22,2023-04-11
16:55:37.200000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:37.400000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:37.600000,31.621015,N,-110.23806833333335,W,0.03,217.22,2023-04-11
16:55:37.800000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:38,31.621015,N,-110.23806833333335,W,0.02,217.22,2023-04-11
16:55:38.200000,31.621015,N,-110.23806833333335,W,0.04,217.22,2023-04-11
16:55:38.400000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:38.600000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:38.800000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:39,31.621015,N,-110.23806833333335,W,0.04,217.22,2023-04-11
16:55:39.200000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:39.400000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:39.600000,31.621015,N,-110.23806833333335,W,0.02,217.22,2023-04-11
16:55:39.800000,31.621015,N,-110.23806833333335,W,0.02,217.22,2023-04-11
16:55:40,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:40.200000,31.621015,N,-110.23806833333335,W,0.02,217.22,2023-04-11
16:55:40.400000,31.621015,N,-110.23806833333335,W,0.04,217.22,2023-04-11
16:55:40.600000,31.621015,N,-110.23806833333335,W,0.02,217.22,2023-04-11
16:55:40.800000,31.621015,N,-110.23806833333335,W,0.03,217.22,2023-04-11
16:55:41,31.621015,N,-110.23806833333335,W,0.03,217.22,2023-04-11
16:55:41.200000,31.621015,N,-110.23806833333335,W,0.04,217.22,2023-04-11
16:55:41.400000,31.621015,N,-110.23806833333335,W,0.03,217.22,2023-04-11
16:55:41.600000,31.621015,N,-110.23806833333335,W,0.05,217.22,2023-04-11
16:55:41.800000,31.621015,N,-110.23806833333335,W,0.03,217.22,2023-04-11
16:55:42,31.621015,N,-110.23806833333335,W,0.03,217.22,2023-04-11
16:55:42.200000,31.621015,N,-110.23806833333335,W,0.03,217.22,2023-04-11
16:55:42.400000,31.621015,N,-110.23806833333335,W,0.04,217.22,2023-04-11
16:55:42.600000,31.621015,N,-110.23806833333335,W,0.02,217.22,2023-04-11
16:55:42.800000,31.621015,N,-110.23806833333335,W,0.03,217.22,2023-04-11
16:55:43,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:43.200000,31.621015,N,-110.23806833333335,W,0.02,217.22,2023-04-11
16:55:43.400000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:43.600000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:43.800000,31.621015,N,-110.23806833333335,W,0.02,217.22,2023-04-11
16:55:44,31.621015,N,-110.23806833333335,W,0.02,217.22,2023-04-11
16:55:44.200000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:44.400000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:44.600000,31.621015,N,-110.23806833333335,W,0.02,217.22,2023-04-11
16:55:44.800000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:45,31.621015,N,-110.23806833333335,W,0.02,217.22,2023-04-11
16:55:45.200000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:45.400000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:45.600000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:45.800000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:46,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:46.200000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:46.400000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:46.600000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:46.800000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:47,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:47.200000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:47.400000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:47.600000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:47.800000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:48,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:48.200000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:48.400000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:48.600000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:48.800000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:49,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:49.200000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:49.400000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:49.600000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:49.800000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:50,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:50.200000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:50.400000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:50.600000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:50.800000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:51,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:51.200000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:51.400000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:51.600000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:51.800000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:52,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:52.200000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:52.400000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:52.600000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:52.800000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:53,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:53.200000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:53.400000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:53.600000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:53.800000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:54,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:54.200000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:54.400000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:54.600000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:54.800000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:55,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:55.200000,31.621015,N,-110.23806833333335,W,0.01,217.22,2023-04-11
16:55:55.400000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:55.600000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:55.800000,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
16:55:56,31.621015,N,-110.23806833333335,W,0.0,217.22,2023-04-11
